<s>             | dit             | topic 251      topic 303      topic 242      topic 442      
<s>             | dit             | topic 251      topic 297      topic 49       topic 303      
dit             | voor            | topic 52       topic 164      topic 84       topic 218      
voor            | de              | topic 455      topic 251      topic 94       topic 225      
de              | mannen          | topic 245      topic 203      topic 444      topic 50       
mannen          | die             | topic 251      topic 225      topic 60       topic 134      
die             | wat             | topic 251      topic 218      topic 433      topic 303      
wat             | al              | topic 433      topic 251      topic 303      topic 242      
al              | te              | topic 81       topic 225      topic 382      topic 60       
te              | kwistig         | topic 343      topic 401      topic 50       topic 440      
kwistig         | met             | topic 507      topic 251      topic 404      topic 433      
met             | superlatieven   | topic 251      topic 225      topic 297      topic 455      
superlatieven   | zwaaien         | topic 251      topic 433      topic 134      topic 297      
zwaaien         | </s>            | topic 134      topic 251      topic 225      topic 507      
<s>             | wij             | topic 251      topic 303      topic 297      topic 242      
wij             | bedoelen        | topic 281      topic 52       topic 483      topic 466      
bedoelen        | </s>            | topic 242      topic 303      topic 440      topic 251      
<s>             | in              | topic 242      topic 303      topic 251      topic 187      
in              | het             | topic 455      topic 197      topic 203      topic 94       
het             | geval           | topic 50       topic 297      topic 159      topic 289      
geval           | van             | topic 81       topic 251      topic 94       topic 242      
van             | Woods           | topic 297      topic 455      topic 251      topic 49       
Woods           | </s>            | topic 251      topic 134      topic 297      topic 267      
<s>             | die             | topic 303      topic 242      topic 251      topic 187      
die             | dat             | topic 50       topic 251      topic 245      topic 297      
dat             | moet            | topic 303      topic 242      topic 251      topic 187      
moet            | gezegd          | topic 242      topic 187      topic 303      topic 440      
gezegd          | wel             | topic 242      topic 134      topic 281      topic 84       
wel             | in              | topic 134      topic 433      topic 440      topic 251      
in              | daverende       | topic 455      topic 281      topic 225      topic 94       
daverende       | conditie        | topic 297      topic 50       topic 159      topic 267      
conditie        | is              | topic 134      topic 251      topic 433      topic 442      
is              | en              | topic 134      topic 251      topic 433      topic 391      
en              | met             | topic 242      topic 251      topic 303      topic 187      
met             | drie            | topic 251      topic 225      topic 455      topic 433      
drie            | <UNK>           | topic 164      topic 297      topic 245      topic 428      
<UNK>           | in              | topic 134      topic 251      topic 297      topic 60       
in              | korte           | topic 455      topic 94       topic 281      topic 225      
korte           | tijd            | topic 289      topic 55       topic 153      topic 50       
tijd            | weer            | topic 134      topic 251      topic 433      topic 225      
weer            | heeft           | topic 134      topic 251      topic 433      topic 225      
heeft           | <UNK>           | topic 134      topic 176      topic 187      topic 251      
<UNK>           | op              | topic 134      topic 251      topic 433      topic 225      
op              | nummer          | topic 225      topic 455      topic 251      topic 94       
nummer          | één           | topic 428      topic 134      topic 164      topic 206      
één           | van             | topic 134      topic 225      topic 297      topic 251      
van             | de              | topic 94       topic 455      topic 225      topic 251      
de              | wereldranglijst | topic 245      topic 159      topic 297      topic 203      
wereldranglijst | </s>            | topic 134      topic 251      topic 225      topic 455      
<s>             | de              | topic 251      topic 303      topic 242      topic 297      
de              | US              | topic 245      topic 50       topic 297      topic 159      
US              | Open            | topic 358      topic 297      topic 245      topic 159      
Open            | waarover        | topic 297      topic 369      topic 60       topic 218      
waarover        | we              | topic 303      topic 242      topic 187      topic 251      
we              | boven           | topic 281      topic 442      topic 433      topic 451      
boven           | al              | topic 281      topic 94       topic 225      topic 251      
al              | spraken         | topic 81       topic 225      topic 442      topic 281      
spraken         | werd            | topic 134      topic 251      topic 303      topic 242      
werd            | gewonnen        | topic 251      topic 433      topic 303      topic 81       
gewonnen        | door            | topic 134      topic 251      topic 218      topic 94       
door            | Payne           | topic 251      topic 455      topic 94       topic 297      
Payne           | </s>            | topic 134      topic 251      topic 297      topic 433      
<s>             | Stewart         | topic 303      topic 251      topic 242      topic 187      
Stewart         | na              | topic 297      topic 251      topic 267      topic 295      
na              | een             | topic 60       topic 455      topic 94       topic 245      
een             | verbeten        | topic 369      topic 245      topic 297      topic 50       
verbeten        | duel            | topic 297      topic 159      topic 50       topic 245      
duel            | met             | topic 218      topic 134      topic 369      topic 251      
met             | Phil            | topic 245      topic 297      topic 251      topic 455      
Phil            | <UNK>           | topic 297      topic 49       topic 385      topic 50       
<UNK>           | dat             | topic 251      topic 369      topic 60       topic 297      
dat             | met             | topic 251      topic 303      topic 218      topic 297      
met             | een             | topic 251      topic 455      topic 225      topic 245      
een             | fenomenale      | topic 297      topic 50       topic 369      topic 159      
fenomenale      | <UNK>           | topic 297      topic 159      topic 369      topic 245      
<UNK>           | van             | topic 60       topic 369      topic 251      topic 297      
van             | Stewart         | topic 428      topic 455      topic 297      topic 225      
Stewart         | op              | topic 297      topic 251      topic 369      topic 267      
op              | de              | topic 225      topic 421      topic 455      topic 295      
de              | laatste         | topic 297      topic 245      topic 203      topic 369      
laatste         | hole            | topic 203      topic 369      topic 245      topic 265      
hole            | werd            | topic 369      topic 507      topic 60       topic 421      
werd            | beslecht        | topic 159      topic 50       topic 134      topic 456      
beslecht        | </s>            | topic 134      topic 251      topic 218      topic 225      
<s>             | Woods           | topic 251      topic 297      topic 303      topic 49       
Woods           | eindigde        | topic 369      topic 60       topic 245      topic 421      
eindigde        | derde           | topic 369      topic 218      topic 251      topic 433      
derde           | </s>            | topic 369      topic 134      topic 245      topic 106      
<s>             | voor            | topic 297      topic 369      topic 251      topic 245      
voor            | Stewart         | topic 455      topic 94       topic 251      topic 60       
Stewart         | twee-en         | topic 369      topic 297      topic 245      topic 251      
twee-en         | veertig         | topic 428      topic 164      topic 481      topic 60       
veertig         | komma           | topic 428      topic 245      topic 297      topic 296      
komma           | was             | topic 428      topic 245      topic 164      topic 369      
was             | het             | topic 251      topic 369      topic 218      topic 297      
het             | de              | topic 369      topic 251      topic 289      topic 218      
de              | derde           | topic 245      topic 369      topic 50       topic 444      
derde           | major           | topic 444      topic 369      topic 265      topic 245      
major           | in              | topic 94       topic 455      topic 218      topic 251      
in              | zijn            | topic 455      topic 94       topic 203      topic 245      
zijn            | carrière       | topic 245      topic 406      topic 369      topic 50       
carrière       | </s>            | topic 134      topic 218      topic 251      topic 225      
<s>             | hij             | topic 251      topic 297      topic 455      topic 369      
hij             | won             | topic 369      topic 404      topic 421      topic 60       
won             | in              | topic 218      topic 251      topic 369      topic 455      
in              | negen-en        | topic 455      topic 203      topic 245      topic 369      
negen-en        | tachtig         | topic 428      topic 164      topic 481      topic 60       
tachtig         | de              | topic 428      topic 245      topic 145      topic 297      
de              | US              | topic 245      topic 297      topic 369      topic 159      
US              | <UNK>           | topic 358      topic 297      topic 245      topic 265      
<UNK>           | en              | topic 218      topic 134      topic 251      topic 369      
en              | in              | topic 369      topic 245      topic 297      topic 251      
in              | één-en        | topic 455      topic 263      topic 245      topic 94       
één-en        | negentig        | topic 428      topic 164      topic 481      topic 60       
negentig        | zijn            | topic 245      topic 297      topic 428      topic 369      
zijn            | eerste          | topic 369      topic 245      topic 297      topic 265      
eerste          | van             | topic 245      topic 369      topic 265      topic 444      
van             | twee            | topic 428      topic 455      topic 94       topic 225      
twee            | US              | topic 428      topic 164      topic 296      topic 245      
US              | <UNK>           | topic 297      topic 358      topic 245      topic 428      
<UNK>           | </s>            | topic 134      topic 297      topic 251      topic 369      
<s>             | Payne           | topic 251      topic 297      topic 245      topic 455      
Payne           | is              | topic 297      topic 369      topic 245      topic 60       
is              | een             | topic 251      topic 369      topic 433      topic 218      
een             | van             | topic 369      topic 297      topic 50       topic 245      
van             | de              | topic 94       topic 225      topic 455      topic 251      
de              | weinige         | topic 245      topic 428      topic 159      topic 50       
weinige         | profs           | topic 159      topic 297      topic 50       topic 245      
profs           | die             | topic 251      topic 134      topic 94       topic 225      
die             | met             | topic 251      topic 433      topic 218      topic 303      
met             | plezier         | topic 251      topic 455      topic 225      topic 297      
plezier         | de              | topic 251      topic 442      topic 281      topic 94       
de              | <UNK>           | topic 245      topic 369      topic 297      topic 50       
<UNK>           | aantrekt        | topic 60       topic 433      topic 251      topic 281      
aantrekt        | en              | topic 134      topic 251      topic 225      topic 94       
en              | daarbij         | topic 251      topic 225      topic 433      topic 442      
daarbij         | gewaagde        | topic 84       topic 281      topic 251      topic 433      
gewaagde        | <UNK>           | topic 134      topic 251      topic 297      topic 245      
<UNK>           | niet            | topic 134      topic 251      topic 433      topic 297      
niet            | schuwt          | topic 134      topic 433      topic 440      topic 251      
schuwt          | </s>            | topic 134      topic 251      topic 433      topic 281      
<s>             | overigens       | topic 251      topic 297      topic 433      topic 303      
overigens       | is              | topic 281      topic 187      topic 81       topic 84       
is              | het             | topic 251      topic 81       topic 442      topic 303      
het             | in              | topic 289      topic 433      topic 52       topic 251      
in              | golf            | topic 455      topic 281      topic 263      topic 203      
golf            | niet            | topic 94       topic 251      topic 455      topic 225      
niet            | belangrijk      | topic 440      topic 433      topic 134      topic 391      
belangrijk      | wat             | topic 134      topic 251      topic 281      topic 433      
wat             | iemand          | topic 251      topic 433      topic 303      topic 242      
iemand          | draagt          | topic 433      topic 251      topic 303      topic 84       
draagt          | wel             | topic 134      topic 251      topic 433      topic 218      
wel             | hoeveel         | topic 433      topic 251      topic 134      topic 440      
hoeveel         | hij             | topic 297      topic 159      topic 433      topic 251      
hij             | betaald         | topic 433      topic 251      topic 303      topic 84       
betaald         | wordt           | topic 84       topic 251      topic 281      topic 433      
wordt           | om              | topic 134      topic 251      topic 218      topic 281      
om              | het             | topic 251      topic 433      topic 455      topic 225      
het             | te              | topic 289      topic 159      topic 433      topic 251      
te              | dragen          | topic 50       topic 159      topic 52       topic 188      
dragen          | </s>            | topic 134      topic 251      topic 433      topic 218      
<s>             | de              | topic 251      topic 303      topic 433      topic 297      
de              | man             | topic 245      topic 297      topic 159      topic 50       
man             | die             | topic 251      topic 81       topic 84       topic 507      
die             | het             | topic 251      topic 433      topic 218      topic 303      
het             | meest           | topic 289      topic 159      topic 251      topic 84       
meest           | in              | topic 50       topic 297      topic 159      topic 433      
in              | de              | topic 281      topic 455      topic 225      topic 94       
de              | kijker          | topic 369      topic 50       topic 245      topic 159      
kijker          | liep            | topic 84       topic 281      topic 176      topic 50       
liep            | was             | topic 251      topic 134      topic 84       topic 433      
was             | deze            | topic 251      topic 433      topic 218      topic 303      
deze            | keer            | topic 369      topic 187      topic 70       topic 134      
keer            | nochtans        | topic 134      topic 251      topic 433      topic 218      
nochtans        | niet            | topic 433      topic 251      topic 134      topic 440      
niet            | de              | topic 134      topic 433      topic 440      topic 391      
de              | winnaar         | topic 369      topic 245      topic 50       topic 297      
winnaar         | maar            | topic 134      topic 455      topic 94       topic 225      
maar            | de              | topic 303      topic 251      topic 187      topic 242      
de              | tweede          | topic 369      topic 245      topic 50       topic 297      
tweede          | </s>            | topic 369      topic 203      topic 245      topic 421      
<s>             | Phil            | topic 251      topic 303      topic 218      topic 369      
Phil            | <UNK>           | topic 297      topic 49       topic 50       topic 251      
<UNK>           | </s>            | topic 60       topic 369      topic 245      topic 421      
<s>             | en              | topic 251      topic 297      topic 245      topic 455      
en              | wel             | topic 251      topic 242      topic 303      topic 187      
wel             | omdat           | topic 251      topic 433      topic 440      topic 507      
omdat           | zijn            | topic 251      topic 303      topic 242      topic 187      
zijn            | vrouw           | topic 297      topic 231      topic 50       topic 245      
vrouw           | elk             | topic 251      topic 433      topic 507      topic 134      
elk             | moment          | topic 164      topic 289      topic 52       topic 231      
moment          | van             | topic 433      topic 251      topic 507      topic 81       
van             | hun             | topic 251      topic 225      topic 455      topic 94       
hun             | eerste          | topic 406      topic 231      topic 87       topic 50       
eerste          | kind            | topic 406      topic 231      topic 245      topic 159      
kind            | kon             | topic 507      topic 251      topic 295      topic 60       
kon             | bevallen        | topic 50       topic 159      topic 134      topic 422      
bevallen        | </s>            | topic 134      topic 251      topic 218      topic 507      
<s>             | tenminste       | topic 251      topic 303      topic 507      topic 297      
tenminste       | volgens         | topic 251      topic 507      topic 303      topic 242      
volgens         | Phil            | topic 251      topic 225      topic 507      topic 297      
Phil            | </s>            | topic 297      topic 251      topic 49       topic 385      
<s>             | volgens         | topic 251      topic 303      topic 507      topic 242      
volgens         | de              | topic 251      topic 225      topic 507      topic 297      
de              | dokters         | topic 159      topic 297      topic 231      topic 245      
dokters         | zou             | topic 281      topic 507      topic 251      topic 45       
zou             | dat             | topic 251      topic 303      topic 242      topic 187      
dat             | nog             | topic 251      topic 303      topic 433      topic 242      
nog             | veertien        | topic 440      topic 187      topic 52       topic 382      
veertien        | dagen           | topic 164      topic 231      topic 86       topic 507      
dagen           | duren           | topic 404      topic 134      topic 52       topic 81       
duren           | </s>            | topic 134      topic 251      topic 451      topic 218      
<s>             | maar            | topic 251      topic 303      topic 242      topic 297      
maar            | Phil            | topic 303      topic 251      topic 242      topic 187      
Phil            | wenste          | topic 297      topic 251      topic 49       topic 385      
wenste          | geen            | topic 251      topic 242      topic 303      topic 433      
geen            | risico          | topic 159      topic 50       topic 249      topic 297      
risico          | te              | topic 134      topic 251      topic 281      topic 442      
te              | nemen           | topic 358      topic 188      topic 281      topic 52       
nemen           | had             | topic 134      topic 251      topic 94       topic 507      
had             | een             | topic 251      topic 187      topic 303      topic 134      
een             | speciale        | topic 159      topic 50       topic 297      topic 231      
speciale        | <UNK>           | topic 159      topic 297      topic 50       topic 231      
<UNK>           | aan             | topic 134      topic 251      topic 281      topic 225      
aan             | zijn            | topic 94       topic 251      topic 225      topic 281      
zijn            | broekriem       | topic 231      topic 406      topic 159      topic 50       
broekriem       | gebonden        | topic 134      topic 251      topic 225      topic 382      
gebonden        | en              | topic 134      topic 251      topic 218      topic 225      
en              | een             | topic 251      topic 433      topic 260      topic 507      
een             | <UNK>           | topic 159      topic 297      topic 50       topic 251      
<UNK>           | <UNK>           | topic 134      topic 251      topic 507      topic 60       
<UNK>           | gezet           | topic 134      topic 251      topic 225      topic 507      
gezet           | om              | topic 134      topic 251      topic 218      topic 94       
om              | zodra           | topic 251      topic 433      topic 225      topic 94       
zodra           | de              | topic 251      topic 303      topic 433      topic 242      
de              | <UNK>           | topic 159      topic 297      topic 231      topic 50       
<UNK>           | begonnen        | topic 251      topic 433      topic 507      topic 225      
begonnen        | het             | topic 251      topic 507      topic 433      topic 260      
het             | golf            | topic 251      topic 159      topic 50       topic 297      
golf            | te              | topic 94       topic 455      topic 433      topic 251      
te              | laten           | topic 159      topic 50       topic 358      topic 188      
laten           | voor            | topic 50       topic 159      topic 422      topic 500      
voor            | wat             | topic 251      topic 134      topic 94       topic 225      
wat             | het             | topic 251      topic 433      topic 303      topic 242      
het             | was             | topic 251      topic 84       topic 433      topic 159      
was             | en              | topic 134      topic 251      topic 433      topic 391      
en              | naar            | topic 251      topic 242      topic 433      topic 303      
naar            | huis            | topic 225      topic 455      topic 507      topic 94       
huis            | in              | topic 134      topic 507      topic 251      topic 225      
in              | Arizona         | topic 507      topic 225      topic 455      topic 251      
Arizona         | te              | topic 134      topic 251      topic 507      topic 297      
te              | vliegen         | topic 422      topic 358      topic 50       topic 52       
vliegen         | </s>            | topic 134      topic 251      topic 507      topic 225      
<s>             | vijf            | topic 251      topic 303      topic 507      topic 225      
vijf            | uur             | topic 164      topic 428      topic 231      topic 360      
uur             | van             | topic 404      topic 428      topic 79       topic 507      
van             | </s>            | topic 225      topic 251      topic 455      topic 94       
<s>             | wat             | topic 251      topic 297      topic 507      topic 225      
wat             | eerst           | topic 242      topic 251      topic 303      topic 187      
eerst           | een             | topic 251      topic 507      topic 134      topic 433      
een             | van             | topic 50       topic 159      topic 297      topic 369      
van             | de              | topic 94       topic 225      topic 251      topic 81       
de              | vele            | topic 428      topic 159      topic 297      topic 245      
vele            | onbeduidende    | topic 159      topic 297      topic 50       topic 55       
onbeduidende    | faits           | topic 159      topic 297      topic 50       topic 267      
faits           | divers          | topic 297      topic 50       topic 267      topic 385      
divers          | was             | topic 134      topic 251      topic 225      topic 433      
was             | zoals           | topic 251      topic 134      topic 433      topic 81       
zoals           | er              | topic 251      topic 297      topic 225      topic 81       
er              | in              | topic 251      topic 81       topic 225      topic 433      
in              | elk             | topic 455      topic 263      topic 225      topic 281      
elk             | groot           | topic 498      topic 164      topic 41       topic 159      
groot           | toernooi        | topic 440      topic 159      topic 243      topic 498      
toernooi        | tientallen      | topic 225      topic 251      topic 134      topic 433      
tientallen      | te              | topic 159      topic 55       topic 297      topic 183      
te              | rapen           | topic 401      topic 52       topic 50       topic 447      
rapen           | vallen          | topic 134      topic 404      topic 507      topic 237      
vallen          | werd            | topic 134      topic 251      topic 225      topic 218      
werd            | plots           | topic 134      topic 251      topic 81       topic 225      
plots           | het             | topic 433      topic 251      topic 50       topic 225      
het             | onderwerp       | topic 159      topic 50       topic 134      topic 251      
onderwerp       | van             | topic 134      topic 225      topic 251      topic 159      
van             | gesprek         | topic 225      topic 455      topic 251      topic 94       
gesprek         | toen            | topic 134      topic 251      topic 225      topic 159      
toen            | <UNK>           | topic 251      topic 134      topic 303      topic 507      
<UNK>           | de              | topic 134      topic 251      topic 225      topic 297      
de              | voorlaatste     | topic 297      topic 50       topic 159      topic 369      
voorlaatste     | dag             | topic 369      topic 203      topic 225      topic 159      
dag             | afsloot         | topic 134      topic 225      topic 251      topic 81       
afsloot         | met             | topic 134      topic 251      topic 225      topic 94       
met             | slechts         | topic 251      topic 225      topic 455      topic 297      
slechts         | één           | topic 428      topic 164      topic 225      topic 251      
één           | <UNK>           | topic 297      topic 245      topic 159      topic 428      
<UNK>           | achterstand     | topic 134      topic 251      topic 225      topic 297      
achterstand     | op              | topic 134      topic 251      topic 225      topic 94       
op              | leider          | topic 225      topic 134      topic 94       topic 251      
leider          | Payne           | topic 134      topic 297      topic 94       topic 251      
Payne           | Stewart         | topic 134      topic 251      topic 225      topic 433      
Stewart         | </s>            | topic 134      topic 251      topic 455      topic 297      
<s>             | een             | topic 251      topic 225      topic 303      topic 297      
een             | steeds          | topic 297      topic 159      topic 50       topic 251      
steeds          | <UNK>           | topic 50       topic 159      topic 433      topic 295      
<UNK>           | wordende        | topic 134      topic 297      topic 159      topic 251      
wordende        | Phil            | topic 159      topic 297      topic 50       topic 267      
Phil            | telefoneerde    | topic 297      topic 267      topic 251      topic 385      
telefoneerde    | voor            | topic 251      topic 507      topic 218      topic 225      
voor            | de              | topic 251      topic 225      topic 455      topic 94       
de              | tachtigste      | topic 159      topic 245      topic 297      topic 50       
tachtigste      | keer            | topic 203      topic 31       topic 369      topic 245      
keer            | in              | topic 251      topic 134      topic 225      topic 218      
in              | drie            | topic 455      topic 203      topic 225      topic 94       
drie            | dagen           | topic 164      topic 428      topic 86       topic 148      
dagen           | naar            | topic 134      topic 251      topic 225      topic 60       
naar            | huis            | topic 225      topic 455      topic 297      topic 507      
huis            | en              | topic 134      topic 251      topic 225      topic 507      
en              | <UNK>           | topic 251      topic 507      topic 369      topic 81       
<UNK>           | zijn            | topic 251      topic 134      topic 507      topic 225      
zijn            | vrouw           | topic 251      topic 134      topic 297      topic 267      
vrouw           | hem             | topic 251      topic 134      topic 225      topic 433      
hem             | als             | topic 251      topic 433      topic 134      topic 507      
als             | het             | topic 251      topic 297      topic 50       topic 231      
het             | zover           | topic 251      topic 231      topic 159      topic 134      
zover           | was             | topic 134      topic 251      topic 507      topic 433      
was             | in              | topic 134      topic 251      topic 391      topic 507      
in              | elk             | topic 455      topic 225      topic 507      topic 251      
elk             | geval           | topic 498      topic 159      topic 453      topic 164      
geval           | te              | topic 134      topic 251      topic 225      topic 433      
te              | bellen          | topic 52       topic 422      topic 50       topic 281      
bellen          | om              | topic 134      topic 251      topic 225      topic 218      
om              | het             | topic 251      topic 433      topic 225      topic 507      
het             | even            | topic 251      topic 159      topic 50       topic 243      
even            | wanneer         | topic 433      topic 440      topic 382      topic 251      
wanneer         | en              | topic 251      topic 433      topic 303      topic 242      
en              | om              | topic 251      topic 433      topic 242      topic 507      
om              | het             | topic 251      topic 433      topic 225      topic 507      
het             | even            | topic 251      topic 159      topic 50       topic 243      
even            | waar            | topic 433      topic 251      topic 440      topic 382      
waar            | hij             | topic 251      topic 433      topic 303      topic 242      
hij             | zich            | topic 251      topic 433      topic 507      topic 303      
zich            | op              | topic 433      topic 251      topic 507      topic 483      
op              | dat             | topic 251      topic 225      topic 507      topic 457      
dat             | moment          | topic 328      topic 483      topic 251      topic 210      
moment          | bevond          | topic 433      topic 251      topic 507      topic 134      
bevond          | zelfs           | topic 134      topic 251      topic 94       topic 507      
zelfs           | al              | topic 251      topic 433      topic 225      topic 507      
al              | was             | topic 251      topic 225      topic 433      topic 81       
was             | dat             | topic 251      topic 433      topic 134      topic 81       
dat             | de              | topic 251      topic 433      topic 303      topic 242      
de              | laatste         | topic 159      topic 297      topic 50       topic 134      
laatste         | hole            | topic 159      topic 225      topic 231      topic 203      
hole            | </s>            | topic 134      topic 251      topic 433      topic 225      
<s>             | dat             | topic 251      topic 225      topic 303      topic 433      
dat             | iemand          | topic 251      topic 404      topic 45       topic 84       
iemand          | die             | topic 251      topic 507      topic 404      topic 433      
die             | op              | topic 251      topic 303      topic 433      topic 507      
op              | het             | topic 225      topic 457      topic 507      topic 455      
het             | punt            | topic 349      topic 159      topic 306      topic 297      
punt            | staat           | topic 421      topic 507      topic 251      topic 60       
staat           | de              | topic 507      topic 251      topic 404      topic 225      
de              | US              | topic 50       topic 297      topic 159      topic 251      
US              | Open            | topic 358      topic 297      topic 159      topic 267      
Open            | te              | topic 297      topic 507      topic 369      topic 218      
te              | winnen          | topic 50       topic 159      topic 52       topic 401      
winnen          | op              | topic 507      topic 404      topic 134      topic 251      
op              | de              | topic 225      topic 457      topic 251      topic 455      
de              | zeventiende     | topic 297      topic 159      topic 203      topic 50       
zeventiende     | hole            | topic 203      topic 369      topic 245      topic 254      
hole            | plots           | topic 251      topic 507      topic 134      topic 225      
plots           | zou             | topic 251      topic 433      topic 507      topic 218      
zou             | weglopen        | topic 251      topic 303      topic 242      topic 187      
weglopen        | omdat           | topic 251      topic 134      topic 218      topic 433      
omdat           | zijn            | topic 251      topic 303      topic 242      topic 433      
zijn            | vrouw           | topic 231      topic 297      topic 50       topic 251      
vrouw           | bevalt          | topic 251      topic 433      topic 507      topic 303      
bevalt          | verdeelde       | topic 134      topic 251      topic 242      topic 507      
verdeelde       | de              | topic 251      topic 134      topic 303      topic 507      
de              | aanwezigen      | topic 159      topic 231      topic 297      topic 50       
aanwezigen      | in              | topic 251      topic 134      topic 433      topic 218      
in              | <UNK>           | topic 251      topic 225      topic 455      topic 507      
<UNK>           | in              | topic 134      topic 251      topic 433      topic 225      
in              | twee            | topic 455      topic 225      topic 251      topic 507      
twee            | duidelijk       | topic 164      topic 428      topic 297      topic 225      
duidelijk       | gescheiden      | topic 134      topic 251      topic 225      topic 433      
gescheiden      | kampen          | topic 134      topic 251      topic 225      topic 159      
kampen          | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | aan             | topic 251      topic 225      topic 433      topic 303      
aan             | de              | topic 94       topic 251      topic 455      topic 225      
de              | ene             | topic 159      topic 297      topic 50       topic 251      
ene             | kant            | topic 98       topic 231      topic 159      topic 457      
kant            | Phil            | topic 507      topic 251      topic 225      topic 81       
Phil            | die             | topic 251      topic 297      topic 507      topic 267      
die             | stelde          | topic 251      topic 507      topic 303      topic 433      
stelde          | dat             | topic 251      topic 507      topic 303      topic 433      
dat             | een             | topic 251      topic 303      topic 433      topic 242      
een             | mens            | topic 231      topic 159      topic 297      topic 251      
mens            | meerdere        | topic 251      topic 433      topic 507      topic 84       
meerdere        | keren           | topic 159      topic 360      topic 188      topic 297      
keren           | de              | topic 404      topic 507      topic 251      topic 260      
de              | US              | topic 50       topic 159      topic 297      topic 231      
US              | Open            | topic 297      topic 358      topic 159      topic 267      
Open            | kan             | topic 507      topic 369      topic 433      topic 218      
kan             | winnen          | topic 159      topic 50       topic 134      topic 52       
winnen          | maar            | topic 134      topic 251      topic 218      topic 507      
maar            | slechts         | topic 303      topic 251      topic 242      topic 187      
slechts         | één           | topic 428      topic 251      topic 60       topic 81       
één           | keer            | topic 231      topic 245      topic 164      topic 507      
keer            | voor            | topic 404      topic 507      topic 134      topic 60       
voor            | het             | topic 251      topic 225      topic 507      topic 94       
het             | eerst           | topic 231      topic 159      topic 50       topic 134      
eerst           | vader           | topic 134      topic 507      topic 251      topic 225      
vader           | wordt           | topic 134      topic 251      topic 507      topic 455      
wordt           | </s>            | topic 134      topic 251      topic 507      topic 391      
<s>             | aan             | topic 251      topic 303      topic 242      topic 507      
aan             | de              | topic 94       topic 251      topic 455      topic 225      
de              | andere          | topic 159      topic 297      topic 50       topic 251      
andere          | kant            | topic 98       topic 159      topic 50       topic 92       
kant            | alle            | topic 81       topic 225      topic 251      topic 94       
alle            | anderen         | topic 297      topic 159      topic 50       topic 251      
anderen         | die             | topic 251      topic 134      topic 433      topic 84       
die             | vonden          | topic 251      topic 433      topic 303      topic 242      
vonden          | dat             | topic 251      topic 242      topic 303      topic 84       
dat             | Phil            | topic 251      topic 303      topic 242      topic 433      
Phil            | niet            | topic 297      topic 251      topic 267      topic 385      
niet            | goed            | topic 433      topic 251      topic 134      topic 440      
goed            | bij             | topic 433      topic 251      topic 507      topic 440      
bij             | zijn            | topic 251      topic 507      topic 225      topic 94       
zijn            | hoofd           | topic 231      topic 159      topic 297      topic 50       
hoofd           | was             | topic 507      topic 404      topic 134      topic 251      
was             | </s>            | topic 134      topic 251      topic 391      topic 507      
<s>             | elke            | topic 251      topic 303      topic 507      topic 242      
elke            | <UNK>           | topic 259      topic 231      topic 159      topic 50       
<UNK>           | kan             | topic 507      topic 251      topic 404      topic 45       
kan             | twee            | topic 251      topic 242      topic 303      topic 433      
twee            | keer            | topic 164      topic 86       topic 428      topic 360      
keer            | vader           | topic 81       topic 251      topic 289      topic 507      
vader           | worden          | topic 251      topic 134      topic 507      topic 281      
worden          | maar            | topic 134      topic 251      topic 507      topic 391      
maar            | twee            | topic 251      topic 303      topic 242      topic 507      
twee            | keer            | topic 231      topic 164      topic 360      topic 86       
keer            | de              | topic 404      topic 507      topic 134      topic 81       
de              | US              | topic 231      topic 159      topic 50       topic 297      
US              | Open            | topic 297      topic 358      topic 159      topic 468      
Open            | winnen          | topic 134      topic 297      topic 251      topic 225      
winnen          | is              | topic 134      topic 251      topic 225      topic 94       
is              | er              | topic 251      topic 134      topic 433      topic 391      
er              | minder          | topic 440      topic 251      topic 52       topic 433      
minder          | gegeven         | topic 433      topic 440      topic 134      topic 251      
gegeven         | </s>            | topic 134      topic 251      topic 225      topic 442      
<s>             | alleen          | topic 251      topic 303      topic 433      topic 225      
alleen          | Payne           | topic 251      topic 433      topic 84       topic 225      
Payne           | Stewart         | topic 251      topic 297      topic 433      topic 84       
Stewart         | gaf             | topic 251      topic 297      topic 433      topic 134      
gaf             | niet            | topic 251      topic 433      topic 303      topic 84       
niet            | geheel          | topic 433      topic 440      topic 84       topic 242      
geheel          | belangeloos     | topic 433      topic 251      topic 134      topic 440      
belangeloos     | Phil            | topic 134      topic 251      topic 433      topic 84       
Phil            | gelijk          | topic 297      topic 251      topic 267      topic 134      
gelijk          | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | en              | topic 251      topic 303      topic 433      topic 507      
en              | gooide          | topic 251      topic 242      topic 303      topic 507      
gooide          | net             | topic 251      topic 303      topic 507      topic 297      
net             | voor            | topic 251      topic 433      topic 225      topic 451      
voor            | de              | topic 251      topic 225      topic 433      topic 507      
de              | slotronde       | topic 297      topic 159      topic 50       topic 369      
slotronde       | die             | topic 251      topic 134      topic 225      topic 507      
