<s>             | dit             | topic 251      topic 303      topic 442      topic 433      
bedankte        | feestelijk      | topic 251      topic 49       topic 303      topic 60       
feestelijk      | voor            | topic 433      topic 251      topic 50       topic 218      
voor            | de              | topic 251      topic 455      topic 49       topic 60       
de              | eer             | topic 297      topic 245      topic 369      topic 444      
eer             | </s>            | topic 50       topic 251      topic 94       topic 433      
<s>             | Mark            | topic 251      topic 49       topic 303      topic 297      
Mark            | James           | topic 297      topic 251      topic 49       topic 50       
James           | is              | topic 251      topic 297      topic 295      topic 50       
is              | de              | topic 251      topic 369      topic 218      topic 433      
de              | Europese        | topic 369      topic 297      topic 245      topic 159      
Europese        | captain         | topic 297      topic 245      topic 369      topic 134      
captain         | </s>            | topic 50       topic 251      topic 60       topic 297      
<s>             | bij             | topic 251      topic 49       topic 297      topic 433      
bij             | de              | topic 49       topic 455      topic 251      topic 60       
de              | </s>            | topic 245      topic 297      topic 369      topic 134      
<s>             | Amerikanen      | topic 49       topic 297      topic 251      topic 369      
Amerikanen      | is              | topic 251      topic 281      topic 295      topic 60       
is              | het             | topic 251      topic 433      topic 218      topic 81       
het             | Ben             | topic 433      topic 289      topic 440      topic 251      
Ben             | <UNK>           | topic 297      topic 251      topic 50       topic 49       
<UNK>           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | maar            | topic 251      topic 303      topic 49       topic 297      
maar            | keren           | topic 303      topic 251      topic 242      topic 187      
keren           | we              | topic 251      topic 187      topic 81       topic 242      
we              | terug           | topic 251      topic 433      topic 303      topic 187      
terug           | naar            | topic 251      topic 433      topic 50       topic 225      
naar            | <UNK>           | topic 225      topic 455      topic 251      topic 433      
<UNK>           | die             | topic 50       topic 251      topic 433      topic 225      
die             | dus             | topic 251      topic 303      topic 433      topic 187      
dus             | van             | topic 433      topic 251      topic 187      topic 303      
van             | heel            | topic 251      topic 49       topic 455      topic 94       
heel            | diep            | topic 440      topic 433      topic 382      topic 159      
diep            | kwam            | topic 251      topic 159      topic 433      topic 50       
kwam            | toen            | topic 50       topic 251      topic 507      topic 433      
toen            | hij             | topic 251      topic 303      topic 187      topic 49       
hij             | op              | topic 251      topic 507      topic 433      topic 369      
op              | de              | topic 225      topic 507      topic 295      topic 421      
de              | voorbije        | topic 297      topic 369      topic 203      topic 245      
voorbije        | Masters         | topic 86       topic 510      topic 428      topic 139      
Masters         | weer            | topic 369      topic 60       topic 507      topic 251      
weer            | op              | topic 369      topic 60       topic 251      topic 507      
op              | het             | topic 225      topic 421      topic 295      topic 507      
het             | allerhoogste    | topic 349      topic 289      topic 369      topic 297      
allerhoogste    | podium          | topic 273      topic 134      topic 87       topic 369      
podium          | klom            | topic 404      topic 507      topic 369      topic 60       
klom            | </s>            | topic 50       topic 251      topic 218      topic 507      
<s>             | na              | topic 251      topic 303      topic 49       topic 297      
na              | twee            | topic 60       topic 455      topic 94       topic 225      
twee            | dagen           | topic 428      topic 164      topic 245      topic 72       
dagen           | leidde          | topic 404      topic 60       topic 369      topic 507      
leidde          | hij             | topic 251      topic 49       topic 218      topic 369      
hij             | het             | topic 251      topic 433      topic 218      topic 369      
het             | veld            | topic 369      topic 289      topic 433      topic 159      
veld            | met             | topic 433      topic 251      topic 218      topic 50       
met             | acht            | topic 251      topic 225      topic 455      topic 433      
acht            | onder           | topic 428      topic 245      topic 145      topic 133      
onder           | par             | topic 225      topic 455      topic 60       topic 281      
par             | en              | topic 50       topic 297      topic 267      topic 251      
en              | een             | topic 297      topic 369      topic 421      topic 245      
een             | superieur       | topic 369      topic 159      topic 297      topic 50       
superieur       | tweede          | topic 50       topic 297      topic 267      topic 369      
tweede          | rondje          | topic 369      topic 50       topic 297      topic 245      
rondje          | in              | topic 50       topic 251      topic 225      topic 433      
in              | zes-en          | topic 455      topic 94       topic 225      topic 50       
zes-en          | zestig          | topic 428      topic 164      topic 481      topic 206      
zestig          | </s>            | topic 428      topic 50       topic 245      topic 164      
<s>             | een             | topic 49       topic 251      topic 60       topic 455      
een             | <UNK>           | topic 369      topic 297      topic 245      topic 159      
<UNK>           | die             | topic 369      topic 251      topic 60       topic 297      
die             | ook             | topic 251      topic 369      topic 60       topic 218      
ook             | Bernard         | topic 369      topic 251      topic 218      topic 60       
Bernard         | <UNK>           | topic 297      topic 251      topic 49       topic 295      
<UNK>           | liet            | topic 369      topic 60       topic 251      topic 218      
liet            | optekenen       | topic 159      topic 251      topic 295      topic 60       
optekenen       | </s>            | topic 50       topic 251      topic 218      topic 433      
<s>             | Amerikaanse     | topic 251      topic 49       topic 297      topic 303      
Amerikaanse     | topfavorieten   | topic 297      topic 369      topic 159      topic 245      
topfavorieten   | Tiger           | topic 60       topic 369      topic 50       topic 421      
Tiger           | Woods           | topic 50       topic 297      topic 49       topic 245      
Woods           | en              | topic 50       topic 60       topic 245      topic 369      
en              | David           | topic 297      topic 245      topic 49       topic 202      
David           | Duval           | topic 49       topic 297      topic 50       topic 251      
Duval           | waren           | topic 50       topic 60       topic 251      topic 297      
waren           | op              | topic 251      topic 218      topic 433      topic 369      
op              | dat             | topic 225      topic 428      topic 295      topic 455      
dat             | moment          | topic 251      topic 210      topic 218      topic 289      
moment          | al              | topic 60       topic 369      topic 218      topic 251      
al              | uitgeschakeld   | topic 60       topic 369      topic 218      topic 81       
uitgeschakeld   | voor            | topic 50       topic 218      topic 251      topic 94       
voor            | de              | topic 455      topic 49       topic 60       topic 94       
de              | eindzege        | topic 245      topic 297      topic 369      topic 444      
eindzege        | </s>            | topic 50       topic 94       topic 455      topic 225      
<s>             | wat             | topic 49       topic 251      topic 297      topic 282      
wat             | het             | topic 251      topic 433      topic 303      topic 159      
het             | totaal          | topic 289      topic 433      topic 297      topic 369      
totaal          | aantal          | topic 433      topic 369      topic 251      topic 159      
aantal          | major           | topic 134      topic 159      topic 245      topic 86       
major           | overwinningen   | topic 60       topic 369      topic 297      topic 251      
overwinningen   | van             | topic 60       topic 369      topic 507      topic 251      
van             | Tiger           | topic 49       topic 455      topic 297      topic 225      
Tiger           | Woods           | topic 297      topic 49       topic 245      topic 159      
Woods           | op              | topic 60       topic 369      topic 251      topic 203      
op              | één           | topic 225      topic 295      topic 455      topic 421      
één           | houdt           | topic 366      topic 428      topic 34       topic 380      
houdt           | zijnde          | topic 50       topic 251      topic 60       topic 369      
zijnde          | zeventien       | topic 297      topic 245      topic 50       topic 251      
zeventien       | minder          | topic 428      topic 245      topic 366      topic 164      
minder          | dan             | topic 50       topic 159      topic 245      topic 133      
dan             | Jack            | topic 428      topic 60       topic 164      topic 225      
Jack            | <UNK>           | topic 297      topic 49       topic 50       topic 251      
<UNK>           | </s>            | topic 50       topic 251      topic 60       topic 369      
<s>             | dit             | topic 251      topic 49       topic 297      topic 282      
dit             | voor            | topic 164      topic 289      topic 52       topic 84       
voor            | de              | topic 455      topic 94       topic 251      topic 49       
de              | mannen          | topic 245      topic 297      topic 369      topic 203      
mannen          | die             | topic 251      topic 50       topic 225      topic 60       
die             | wat             | topic 251      topic 303      topic 433      topic 225      
wat             | al              | topic 251      topic 433      topic 303      topic 159      
al              | te              | topic 60       topic 81       topic 251      topic 433      
te              | kwistig         | topic 159      topic 401      topic 343      topic 52       
kwistig         | met             | topic 251      topic 507      topic 433      topic 159      
met             | superlatieven   | topic 251      topic 94       topic 225      topic 433      
superlatieven   | zwaaien         | topic 251      topic 433      topic 50       topic 60       
zwaaien         | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | wij             | topic 251      topic 303      topic 242      topic 49       
wij             | bedoelen        | topic 281      topic 187      topic 52       topic 251      
bedoelen        | </s>            | topic 242      topic 303      topic 251      topic 187      
<s>             | in              | topic 303      topic 242      topic 251      topic 187      
in              | het             | topic 455      topic 281      topic 94       topic 251      
het             | geval           | topic 289      topic 297      topic 134      topic 389      
geval           | van             | topic 251      topic 81       topic 187      topic 176      
van             | Woods           | topic 49       topic 251      topic 455      topic 297      
Woods           | </s>            | topic 251      topic 50       topic 60       topic 433      
<s>             | die             | topic 251      topic 303      topic 49       topic 242      
die             | dat             | topic 159      topic 251      topic 297      topic 289      
dat             | moet            | topic 251      topic 303      topic 187      topic 433      
moet            | gezegd          | topic 242      topic 187      topic 303      topic 440      
gezegd          | wel             | topic 242      topic 50       topic 251      topic 303      
wel             | in              | topic 440      topic 433      topic 187      topic 242      
in              | daverende       | topic 281      topic 251      topic 455      topic 433      
daverende       | conditie        | topic 159      topic 297      topic 267      topic 50       
conditie        | is              | topic 50       topic 251      topic 433      topic 281      
is              | en              | topic 50       topic 251      topic 433      topic 303      
en              | met             | topic 251      topic 303      topic 187      topic 242      
met             | drie            | topic 251      topic 49       topic 303      topic 455      
drie            | <UNK>           | topic 428      topic 164      topic 245      topic 134      
<UNK>           | in              | topic 50       topic 251      topic 60       topic 433      
in              | korte           | topic 455      topic 251      topic 225      topic 94       
korte           | tijd            | topic 297      topic 289      topic 159      topic 193      
tijd            | weer            | topic 50       topic 251      topic 433      topic 225      
weer            | heeft           | topic 50       topic 251      topic 433      topic 225      
heeft           | <UNK>           | topic 50       topic 251      topic 159      topic 176      
<UNK>           | op              | topic 50       topic 251      topic 433      topic 225      
op              | nummer          | topic 225      topic 251      topic 295      topic 50       
nummer          | één           | topic 428      topic 50       topic 60       topic 164      
één           | van             | topic 50       topic 428      topic 251      topic 225      
van             | de              | topic 49       topic 455      topic 251      topic 297      
de              | wereldranglijst | topic 245      topic 297      topic 369      topic 428      
wereldranglijst | </s>            | topic 50       topic 251      topic 225      topic 94       
<s>             | de              | topic 251      topic 49       topic 303      topic 297      
de              | US              | topic 245      topic 297      topic 369      topic 134      
US              | Open            | topic 358      topic 297      topic 245      topic 49       
Open            | waarover        | topic 297      topic 245      topic 369      topic 455      
waarover        | we              | topic 251      topic 49       topic 297      topic 433      
we              | boven           | topic 251      topic 433      topic 281      topic 442      
boven           | al              | topic 225      topic 94       topic 455      topic 251      
al              | spraken         | topic 225      topic 60       topic 251      topic 81       
spraken         | werd            | topic 251      topic 50       topic 433      topic 218      
werd            | gewonnen        | topic 251      topic 433      topic 218      topic 303      
gewonnen        | door            | topic 50       topic 251      topic 218      topic 433      
door            | Payne           | topic 251      topic 49       topic 94       topic 455      
Payne           | </s>            | topic 50       topic 251      topic 297      topic 49       
<s>             | Stewart         | topic 251      topic 297      topic 49       topic 303      
Stewart         | na              | topic 297      topic 60       topic 251      topic 369      
na              | een             | topic 60       topic 455      topic 297      topic 225      
een             | verbeten        | topic 369      topic 245      topic 297      topic 159      
verbeten        | duel            | topic 297      topic 369      topic 159      topic 245      
duel            | met             | topic 50       topic 251      topic 94       topic 225      
met             | Phil            | topic 297      topic 251      topic 49       topic 455      
Phil            | <UNK>           | topic 297      topic 49       topic 50       topic 251      
<UNK>           | dat             | topic 50       topic 251      topic 60       topic 369      
dat             | met             | topic 251      topic 218      topic 297      topic 433      
met             | een             | topic 251      topic 297      topic 455      topic 60       
een             | fenomenale      | topic 369      topic 297      topic 159      topic 134      
fenomenale      | <UNK>           | topic 297      topic 245      topic 369      topic 159      
<UNK>           | van             | topic 369      topic 60       topic 251      topic 218      
van             | Stewart         | topic 428      topic 297      topic 49       topic 225      
Stewart         | op              | topic 251      topic 297      topic 60       topic 369      
op              | de              | topic 421      topic 225      topic 295      topic 455      
de              | laatste         | topic 297      topic 245      topic 369      topic 203      
laatste         | hole            | topic 245      topic 369      topic 203      topic 421      
hole            | werd            | topic 369      topic 60       topic 421      topic 50       
werd            | beslecht        | topic 159      topic 134      topic 50       topic 369      
beslecht        | </s>            | topic 50       topic 251      topic 218      topic 94       
<s>             | Woods           | topic 251      topic 49       topic 297      topic 369      
Woods           | eindigde        | topic 60       topic 369      topic 297      topic 421      
eindigde        | derde           | topic 369      topic 218      topic 421      topic 60       
derde           | </s>            | topic 369      topic 245      topic 297      topic 444      
<s>             | voor            | topic 297      topic 251      topic 369      topic 94       
voor            | Stewart         | topic 455      topic 60       topic 94       topic 251      
Stewart         | twee-en         | topic 297      topic 251      topic 60       topic 369      
twee-en         | veertig         | topic 428      topic 164      topic 481      topic 206      
veertig         | komma           | topic 428      topic 245      topic 296      topic 164      
komma           | was             | topic 428      topic 60       topic 164      topic 245      
was             | het             | topic 251      topic 218      topic 369      topic 225      
het             | de              | topic 369      topic 218      topic 297      topic 289      
de              | derde           | topic 369      topic 245      topic 297      topic 444      
derde           | major           | topic 245      topic 369      topic 444      topic 265      
major           | in              | topic 50       topic 251      topic 218      topic 225      
in              | zijn            | topic 455      topic 245      topic 225      topic 94       
zijn            | carrière       | topic 369      topic 245      topic 297      topic 265      
carrière       | </s>            | topic 50       topic 251      topic 225      topic 218      
<s>             | hij             | topic 251      topic 297      topic 49       topic 369      
hij             | won             | topic 369      topic 404      topic 60       topic 421      
won             | in              | topic 369      topic 218      topic 251      topic 60       
in              | negen-en        | topic 455      topic 60       topic 94       topic 203      
negen-en        | tachtig         | topic 428      topic 164      topic 481      topic 206      
tachtig         | de              | topic 428      topic 245      topic 145      topic 286      
de              | US              | topic 245      topic 428      topic 164      topic 369      
US              | <UNK>           | topic 358      topic 297      topic 245      topic 49       
<UNK>           | en              | topic 369      topic 50       topic 60       topic 251      
en              | in              | topic 245      topic 297      topic 369      topic 421      
in              | één-en        | topic 455      topic 245      topic 203      topic 60       
één-en        | negentig        | topic 428      topic 164      topic 206      topic 481      
negentig        | zijn            | topic 428      topic 245      topic 50       topic 297      
zijn            | eerste          | topic 245      topic 369      topic 428      topic 297      
eerste          | van             | topic 245      topic 369      topic 444      topic 297      
van             | twee            | topic 428      topic 245      topic 455      topic 60       
twee            | US              | topic 428      topic 164      topic 296      topic 245      
US              | <UNK>           | topic 297      topic 245      topic 428      topic 202      
<UNK>           | </s>            | topic 50       topic 251      topic 225      topic 60       
<s>             | Payne           | topic 297      topic 251      topic 49       topic 369      
Payne           | is              | topic 297      topic 60       topic 421      topic 369      
is              | een             | topic 218      topic 369      topic 251      topic 433      
een             | van             | topic 369      topic 297      topic 245      topic 159      
van             | de              | topic 94       topic 428      topic 225      topic 455      
de              | weinige         | topic 428      topic 245      topic 297      topic 369      
weinige         | profs           | topic 245      topic 297      topic 134      topic 159      
profs           | die             | topic 50       topic 251      topic 225      topic 433      
die             | met             | topic 251      topic 225      topic 433      topic 60       
met             | plezier         | topic 251      topic 455      topic 225      topic 60       
plezier         | de              | topic 251      topic 433      topic 60       topic 225      
de              | <UNK>           | topic 297      topic 369      topic 245      topic 159      
<UNK>           | aantrekt        | topic 60       topic 251      topic 50       topic 225      
aantrekt        | en              | topic 50       topic 251      topic 433      topic 94       
en              | daarbij         | topic 251      topic 433      topic 297      topic 225      
daarbij         | gewaagde        | topic 251      topic 433      topic 281      topic 84       
gewaagde        | <UNK>           | topic 50       topic 251      topic 297      topic 159      
<UNK>           | niet            | topic 50       topic 251      topic 433      topic 225      
niet            | schuwt          | topic 433      topic 50       topic 251      topic 440      
schuwt          | </s>            | topic 50       topic 251      topic 433      topic 507      
<s>             | overigens       | topic 251      topic 49       topic 433      topic 297      
overigens       | is              | topic 251      topic 433      topic 81       topic 84       
is              | het             | topic 251      topic 81       topic 433      topic 303      
het             | in              | topic 433      topic 289      topic 251      topic 369      
in              | golf            | topic 455      topic 225      topic 94       topic 281      
golf            | niet            | topic 251      topic 218      topic 225      topic 433      
niet            | belangrijk      | topic 433      topic 50       topic 440      topic 251      
belangrijk      | wat             | topic 50       topic 251      topic 433      topic 281      
wat             | iemand          | topic 251      topic 433      topic 303      topic 242      
iemand          | draagt          | topic 433      topic 251      topic 303      topic 187      
draagt          | wel             | topic 50       topic 251      topic 433      topic 303      
wel             | hoeveel         | topic 433      topic 251      topic 50       topic 440      
hoeveel         | hij             | topic 159      topic 49       topic 433      topic 289      
hij             | betaald         | topic 433      topic 251      topic 303      topic 242      
betaald         | wordt           | topic 251      topic 433      topic 281      topic 84       
wordt           | om              | topic 50       topic 251      topic 433      topic 94       
om              | het             | topic 251      topic 433      topic 303      topic 94       
het             | te              | topic 289      topic 433      topic 134      topic 297      
te              | dragen          | topic 159      topic 328      topic 188      topic 134      
dragen          | </s>            | topic 50       topic 251      topic 433      topic 94       
<s>             | de              | topic 251      topic 303      topic 49       topic 433      
de              | man             | topic 297      topic 369      topic 245      topic 159      
man             | die             | topic 251      topic 81       topic 60       topic 84       
die             | het             | topic 251      topic 433      topic 303      topic 225      
het             | meest           | topic 289      topic 433      topic 159      topic 251      
meest           | in              | topic 159      topic 134      topic 433      topic 440      
in              | de              | topic 281      topic 455      topic 225      topic 94       
de              | kijker          | topic 369      topic 297      topic 159      topic 245      
kijker          | liep            | topic 159      topic 404      topic 507      topic 251      
liep            | was             | topic 50       topic 251      topic 433      topic 507      
was             | deze            | topic 251      topic 433      topic 303      topic 369      
deze            | keer            | topic 369      topic 159      topic 297      topic 139      
keer            | nochtans        | topic 433      topic 50       topic 251      topic 218      
nochtans        | niet            | topic 433      topic 251      topic 50       topic 440      
niet            | de              | topic 50       topic 433      topic 440      topic 382      
de              | winnaar         | topic 369      topic 159      topic 363      topic 297      
winnaar         | maar            | topic 50       topic 225      topic 251      topic 60       
maar            | de              | topic 251      topic 303      topic 433      topic 187      
de              | tweede          | topic 369      topic 297      topic 159      topic 245      
tweede          | </s>            | topic 369      topic 245      topic 421      topic 444      
<s>             | Phil            | topic 251      topic 369      topic 507      topic 297      
Phil            | <UNK>           | topic 49       topic 297      topic 251      topic 50       
<UNK>           | </s>            | topic 60       topic 369      topic 50       topic 251      
<s>             | en              | topic 251      topic 297      topic 49       topic 369      
en              | wel             | topic 251      topic 303      topic 297      topic 242      
wel             | omdat           | topic 433      topic 251      topic 81       topic 242      
omdat           | zijn            | topic 251      topic 303      topic 242      topic 49       
zijn            | vrouw           | topic 369      topic 159      topic 297      topic 267      
vrouw           | elk             | topic 251      topic 433      topic 507      topic 60       
elk             | moment          | topic 164      topic 225      topic 433      topic 251      
moment          | van             | topic 81       topic 404      topic 251      topic 507      
van             | hun             | topic 251      topic 49       topic 225      topic 507      
hun             | eerste          | topic 159      topic 134      topic 369      topic 297      
eerste          | kind            | topic 245      topic 369      topic 159      topic 297      
kind            | kon             | topic 507      topic 251      topic 433      topic 60       
kon             | bevallen        | topic 159      topic 134      topic 188      topic 422      
bevallen        | </s>            | topic 50       topic 251      topic 507      topic 218      
<s>             | tenminste       | topic 251      topic 303      topic 242      topic 49       
tenminste       | volgens         | topic 251      topic 433      topic 242      topic 187      
volgens         | Phil            | topic 251      topic 49       topic 297      topic 303      
Phil            | </s>            | topic 49       topic 297      topic 251      topic 50       
<s>             | volgens         | topic 251      topic 507      topic 303      topic 242      
volgens         | de              | topic 297      topic 251      topic 49       topic 455      
de              | dokters         | topic 297      topic 245      topic 369      topic 134      
dokters         | zou             | topic 251      topic 507      topic 81       topic 281      
zou             | dat             | topic 251      topic 303      topic 242      topic 187      
dat             | nog             | topic 303      topic 251      topic 187      topic 433      
nog             | veertien        | topic 440      topic 187      topic 303      topic 433      
veertien        | dagen           | topic 164      topic 507      topic 360      topic 428      
dagen           | duren           | topic 404      topic 507      topic 50       topic 251      
duren           | </s>            | topic 50       topic 251      topic 507      topic 218      
<s>             | maar            | topic 251      topic 303      topic 433      topic 49       
maar            | Phil            | topic 303      topic 251      topic 242      topic 187      
Phil            | wenste          | topic 49       topic 251      topic 297      topic 50       
wenste          | geen            | topic 251      topic 303      topic 433      topic 242      
geen            | risico          | topic 159      topic 134      topic 369      topic 433      
risico          | te              | topic 50       topic 433      topic 251      topic 94       
te              | nemen           | topic 358      topic 188      topic 52       topic 281      
nemen           | had             | topic 50       topic 251      topic 94       topic 433      
had             | een             | topic 251      topic 303      topic 187      topic 50       
een             | speciale        | topic 159      topic 369      topic 134      topic 50       
speciale        | <UNK>           | topic 159      topic 297      topic 369      topic 134      
<UNK>           | aan             | topic 50       topic 251      topic 433      topic 225      
aan             | zijn            | topic 50       topic 251      topic 225      topic 94       
zijn            | broekriem       | topic 50       topic 159      topic 369      topic 134      
broekriem       | gebonden        | topic 50       topic 251      topic 225      topic 433      
gebonden        | en              | topic 50       topic 251      topic 507      topic 225      
en              | een             | topic 251      topic 433      topic 507      topic 303      
een             | <UNK>           | topic 159      topic 369      topic 134      topic 297      
<UNK>           | <UNK>           | topic 50       topic 251      topic 507      topic 225      
<UNK>           | gezet           | topic 50       topic 251      topic 507      topic 433      
gezet           | om              | topic 50       topic 251      topic 218      topic 507      
om              | zodra           | topic 251      topic 433      topic 225      topic 94       
zodra           | de              | topic 251      topic 303      topic 433      topic 242      
de              | <UNK>           | topic 159      topic 297      topic 369      topic 134      
<UNK>           | begonnen        | topic 251      topic 433      topic 507      topic 225      
begonnen        | het             | topic 251      topic 507      topic 50       topic 94       
het             | golf            | topic 251      topic 433      topic 84       topic 289      
golf            | te              | topic 94       topic 251      topic 225      topic 455      
te              | laten           | topic 159      topic 134      topic 188      topic 358      
laten           | voor            | topic 159      topic 134      topic 422      topic 50       
voor            | wat             | topic 251      topic 50       topic 225      topic 507      
wat             | het             | topic 251      topic 433      topic 303      topic 242      
het             | was             | topic 159      topic 433      topic 134      topic 251      
was             | en              | topic 50       topic 251      topic 433      topic 507      
en              | naar            | topic 251      topic 433      topic 242      topic 507      
naar            | huis            | topic 225      topic 251      topic 433      topic 455      
huis            | in              | topic 50       topic 251      topic 507      topic 433      
in              | Arizona         | topic 251      topic 225      topic 455      topic 507      
Arizona         | te              | topic 50       topic 251      topic 507      topic 225      
te              | vliegen         | topic 422      topic 358      topic 159      topic 188      
vliegen         | </s>            | topic 50       topic 251      topic 507      topic 225      
<s>             | vijf            | topic 251      topic 303      topic 433      topic 507      
vijf            | uur             | topic 164      topic 428      topic 507      topic 134      
uur             | van             | topic 404      topic 428      topic 260      topic 507      
van             | </s>            | topic 428      topic 225      topic 455      topic 49       
<s>             | wat             | topic 49       topic 251      topic 297      topic 507      
wat             | eerst           | topic 251      topic 159      topic 242      topic 303      
eerst           | een             | topic 251      topic 507      topic 369      topic 433      
een             | van             | topic 159      topic 369      topic 134      topic 267      
van             | de              | topic 225      topic 94       topic 251      topic 455      
de              | vele            | topic 428      topic 159      topic 369      topic 297      
vele            | onbeduidende    | topic 159      topic 134      topic 297      topic 267      
onbeduidende    | faits           | topic 159      topic 297      topic 134      topic 267      
faits           | divers          | topic 159      topic 50       topic 297      topic 267      
divers          | was             | topic 50       topic 251      topic 433      topic 507      
was             | zoals           | topic 251      topic 50       topic 433      topic 225      
zoals           | er              | topic 251      topic 303      topic 433      topic 507      
er              | in              | topic 251      topic 433      topic 81       topic 382      
in              | elk             | topic 455      topic 225      topic 281      topic 251      
elk             | groot           | topic 225      topic 281      topic 264      topic 275      
groot           | toernooi        | topic 159      topic 295      topic 134      topic 440      
toernooi        | tientallen      | topic 507      topic 251      topic 369      topic 60       
tientallen      | te              | topic 159      topic 134      topic 297      topic 188      
te              | rapen           | topic 159      topic 422      topic 188      topic 134      
rapen           | vallen          | topic 50       topic 507      topic 404      topic 251      
vallen          | werd            | topic 50       topic 251      topic 433      topic 225      
werd            | plots           | topic 251      topic 50       topic 433      topic 225      
plots           | het             | topic 251      topic 433      topic 225      topic 382      
het             | onderwerp       | topic 159      topic 382      topic 50       topic 433      
onderwerp       | van             | topic 50       topic 159      topic 251      topic 225      
van             | gesprek         | topic 225      topic 251      topic 455      topic 507      
gesprek         | toen            | topic 50       topic 251      topic 225      topic 159      
toen            | <UNK>           | topic 251      topic 303      topic 433      topic 225      
<UNK>           | de              | topic 50       topic 251      topic 225      topic 433      
de              | voorlaatste     | topic 297      topic 159      topic 369      topic 267      
voorlaatste     | dag             | topic 369      topic 245      topic 297      topic 421      
dag             | afsloot         | topic 369      topic 251      topic 225      topic 60       
afsloot         | met             | topic 50       topic 251      topic 225      topic 218      
met             | slechts         | topic 251      topic 225      topic 455      topic 297      
slechts         | één           | topic 428      topic 225      topic 164      topic 60       
één           | <UNK>           | topic 428      topic 245      topic 145      topic 133      
<UNK>           | achterstand     | topic 50       topic 251      topic 225      topic 60       
achterstand     | op              | topic 50       topic 251      topic 225      topic 94       
op              | leider          | topic 225      topic 50       topic 251      topic 455      
leider          | Payne           | topic 50       topic 251      topic 297      topic 60       
Payne           | Stewart         | topic 50       topic 251      topic 225      topic 297      
Stewart         | </s>            | topic 50       topic 251      topic 455      topic 225      
<s>             | een             | topic 251      topic 225      topic 297      topic 433      
een             | steeds          | topic 369      topic 159      topic 297      topic 134      
steeds          | <UNK>           | topic 159      topic 369      topic 134      topic 267      
<UNK>           | wordende        | topic 369      topic 297      topic 251      topic 159      
wordende        | Phil            | topic 159      topic 297      topic 267      topic 369      
Phil            | telefoneerde    | topic 49       topic 297      topic 251      topic 50       
telefoneerde    | voor            | topic 251      topic 60       topic 369      topic 49       
voor            | de              | topic 251      topic 225      topic 455      topic 60       
de              | tachtigste      | topic 369      topic 297      topic 245      topic 134      
tachtigste      | keer            | topic 203      topic 245      topic 369      topic 2        
keer            | in              | topic 50       topic 225      topic 251      topic 218      
in              | drie            | topic 455      topic 94       topic 225      topic 203      
drie            | dagen           | topic 428      topic 164      topic 245      topic 15       
dagen           | naar            | topic 50       topic 251      topic 225      topic 60       
naar            | huis            | topic 225      topic 455      topic 245      topic 428      
huis            | en              | topic 50       topic 251      topic 225      topic 433      
en              | <UNK>           | topic 297      topic 251      topic 369      topic 60       
<UNK>           | zijn            | topic 50       topic 251      topic 60       topic 225      
zijn            | vrouw           | topic 50       topic 369      topic 251      topic 297      
vrouw           | hem             | topic 50       topic 251      topic 225      topic 433      
hem             | als             | topic 50       topic 251      topic 433      topic 369      
als             | het             | topic 251      topic 159      topic 369      topic 297      
het             | zover           | topic 50       topic 251      topic 159      topic 433      
zover           | was             | topic 50       topic 251      topic 433      topic 507      
was             | in              | topic 50       topic 251      topic 433      topic 507      
in              | elk             | topic 455      topic 225      topic 94       topic 251      
elk             | geval           | topic 225      topic 275      topic 264      topic 330      
geval           | te              | topic 50       topic 251      topic 225      topic 433      
te              | bellen          | topic 159      topic 422      topic 401      topic 52       
bellen          | om              | topic 50       topic 251      topic 218      topic 433      
om              | het             | topic 251      topic 433      topic 94       topic 225      
het             | even            | topic 159      topic 289      topic 433      topic 267      
even            | wanneer         | topic 433      topic 440      topic 251      topic 159      
wanneer         | en              | topic 251      topic 433      topic 303      topic 94       
en              | om              | topic 251      topic 433      topic 303      topic 507      
om              | het             | topic 251      topic 433      topic 225      topic 94       
het             | even            | topic 159      topic 433      topic 289      topic 251      
even            | waar            | topic 433      topic 440      topic 159      topic 251      
waar            | hij             | topic 251      topic 433      topic 303      topic 242      
hij             | zich            | topic 433      topic 251      topic 507      topic 267      
zich            | op              | topic 433      topic 251      topic 382      topic 507      
op              | dat             | topic 225      topic 251      topic 507      topic 295      
dat             | moment          | topic 251      topic 76       topic 159      topic 404      
moment          | bevond          | topic 404      topic 251      topic 433      topic 507      
bevond          | zelfs           | topic 50       topic 251      topic 507      topic 218      
zelfs           | al              | topic 251      topic 433      topic 303      topic 225      
al              | was             | topic 251      topic 81       topic 60       topic 218      
was             | dat             | topic 251      topic 50       topic 433      topic 225      
dat             | de              | topic 251      topic 303      topic 433      topic 242      
de              | laatste         | topic 369      topic 297      topic 159      topic 245      
laatste         | hole            | topic 369      topic 245      topic 297      topic 421      
hole            | </s>            | topic 50       topic 251      topic 60       topic 433      
<s>             | dat             | topic 251      topic 303      topic 507      topic 433      
dat             | iemand          | topic 404      topic 251      topic 507      topic 303      
iemand          | die             | topic 507      topic 251      topic 404      topic 433      
