<s>             | dit             | topic 297      topic 428      topic 134      topic 242      
risico          | te              | topic 242      topic 187      topic 484      topic 404      
te              | nemen           | topic 484      topic 49       topic 187      topic 242      
nemen           | had             | topic 242      topic 49       topic 484      topic 187      
had             | een             | topic 49       topic 202      topic 5        topic 242      
een             | speciale        | topic 49       topic 428      topic 245      topic 231      
speciale        | <UNK>           | topic 49       topic 245      topic 428      topic 484      
<UNK>           | aan             | topic 49       topic 484      topic 242      topic 5        
aan             | zijn            | topic 49       topic 5        topic 202      topic 347      
zijn            | broekriem       | topic 49       topic 428      topic 484      topic 245      
broekriem       | gebonden        | topic 242      topic 187      topic 484      topic 49       
gebonden        | en              | topic 242      topic 484      topic 187      topic 49       
en              | een             | topic 49       topic 242      topic 5        topic 484      
een             | <UNK>           | topic 49       topic 428      topic 484      topic 245      
<UNK>           | <UNK>           | topic 49       topic 484      topic 5        topic 242      
<UNK>           | gezet           | topic 49       topic 242      topic 484      topic 5        
gezet           | om              | topic 242      topic 49       topic 187      topic 484      
om              | zodra           | topic 49       topic 5        topic 347      topic 242      
zodra           | de              | topic 49       topic 5        topic 202      topic 347      
de              | <UNK>           | topic 428      topic 49       topic 347      topic 484      
<UNK>           | begonnen        | topic 49       topic 428      topic 484      topic 202      
begonnen        | het             | topic 49       topic 242      topic 484      topic 5        
het             | golf            | topic 49       topic 484      topic 428      topic 289      
golf            | te              | topic 484      topic 49       topic 242      topic 289      
te              | laten           | topic 484      topic 187      topic 251      topic 205      
laten           | voor            | topic 242      topic 49       topic 484      topic 187      
voor            | wat             | topic 49       topic 5        topic 484      topic 347      
wat             | het             | topic 49       topic 5        topic 242      topic 484      
het             | was             | topic 49       topic 484      topic 289      topic 242      
was             | en              | topic 49       topic 484      topic 242      topic 5        
en              | naar            | topic 49       topic 242      topic 5        topic 251      
naar            | huis            | topic 49       topic 5        topic 202      topic 245      
huis            | in              | topic 49       topic 242      topic 187      topic 251      
in              | Arizona         | topic 49       topic 428      topic 347      topic 484      
Arizona         | te              | topic 49       topic 251      topic 289      topic 507      
te              | vliegen         | topic 251      topic 507      topic 49       topic 484      
vliegen         | </s>            | topic 242      topic 187      topic 404      topic 484      
<s>             | vijf            | topic 49       topic 202      topic 242      topic 347      
vijf            | uur             | topic 428      topic 164      topic 296      topic 49       
uur             | van             | topic 428      topic 49       topic 164      topic 234      
van             | </s>            | topic 428      topic 49       topic 202      topic 310      
<s>             | wat             | topic 428      topic 49       topic 134      topic 297      
wat             | eerst           | topic 49       topic 242      topic 202      topic 5        
eerst           | een             | topic 49       topic 242      topic 5        topic 428      
een             | van             | topic 428      topic 2        topic 49       topic 245      
van             | de              | topic 428      topic 49       topic 245      topic 202      
de              | vele            | topic 428      topic 49       topic 2        topic 86       
vele            | onbeduidende    | topic 428      topic 86       topic 49       topic 2        
onbeduidende    | faits           | topic 49       topic 86       topic 245      topic 347      
faits           | divers          | topic 251      topic 187      topic 242      topic 205      
divers          | was             | topic 49       topic 484      topic 242      topic 289      
was             | zoals           | topic 49       topic 347      topic 200      topic 242      
zoals           | er              | topic 49       topic 347      topic 202      topic 200      
er              | in              | topic 49       topic 428      topic 242      topic 347      
in              | elk             | topic 428      topic 49       topic 347      topic 197      
elk             | groot           | topic 428      topic 164      topic 225      topic 2        
groot           | toernooi        | topic 225      topic 428      topic 484      topic 289      
toernooi        | tientallen      | topic 49       topic 289      topic 347      topic 484      
tientallen      | te              | topic 428      topic 148      topic 347      topic 200      
te              | rapen           | topic 225      topic 347      topic 171      topic 428      
rapen           | vallen          | topic 187      topic 242      topic 404      topic 251      
vallen          | werd            | topic 242      topic 187      topic 484      topic 49       
werd            | plots           | topic 49       topic 242      topic 347      topic 187      
plots           | het             | topic 428      topic 49       topic 347      topic 242      
het             | onderwerp       | topic 428      topic 225      topic 49       topic 484      
onderwerp       | van             | topic 242      topic 428      topic 187      topic 484      
van             | gesprek         | topic 49       topic 428      topic 347      topic 202      
gesprek         | toen            | topic 242      topic 187      topic 507      topic 251      
toen            | <UNK>           | topic 49       topic 202      topic 347      topic 5        
<UNK>           | de              | topic 428      topic 49       topic 202      topic 347      
de              | voorlaatste     | topic 428      topic 49       topic 349      topic 347      
voorlaatste     | dag             | topic 428      topic 225      topic 203      topic 369      
dag             | afsloot         | topic 428      topic 242      topic 49       topic 225      
afsloot         | met             | topic 49       topic 242      topic 202      topic 428      
met             | slechts         | topic 428      topic 49       topic 347      topic 202      
slechts         | één           | topic 428      topic 49       topic 245      topic 164      
één           | <UNK>           | topic 428      topic 296      topic 164      topic 277      
<UNK>           | achterstand     | topic 428      topic 277      topic 49       topic 245      
achterstand     | op              | topic 187      topic 242      topic 289      topic 428      
op              | leider          | topic 428      topic 49       topic 347      topic 202      
leider          | Payne           | topic 49       topic 202      topic 428      topic 347      
Payne           | Stewart         | topic 49       topic 428      topic 251      topic 347      
Stewart         | </s>            | topic 49       topic 251      topic 202      topic 245      
<s>             | een             | topic 49       topic 202      topic 242      topic 347      
een             | steeds          | topic 428      topic 49       topic 245      topic 231      
steeds          | <UNK>           | topic 49       topic 428      topic 484      topic 245      
<UNK>           | wordende        | topic 49       topic 202      topic 484      topic 245      
wordende        | Phil            | topic 49       topic 347      topic 245      topic 202      
Phil            | telefoneerde    | topic 49       topic 202      topic 251      topic 507      
telefoneerde    | voor            | topic 49       topic 242      topic 202      topic 507      
voor            | de              | topic 49       topic 202      topic 428      topic 245      
de              | tachtigste      | topic 428      topic 49       topic 347      topic 245      
tachtigste      | keer            | topic 203      topic 60       topic 245      topic 369      
keer            | in              | topic 49       topic 428      topic 202      topic 245      
in              | drie            | topic 428      topic 49       topic 245      topic 197      
drie            | dagen           | topic 428      topic 164      topic 296      topic 49       
dagen           | naar            | topic 428      topic 49       topic 484      topic 242      
naar            | huis            | topic 49       topic 428      topic 202      topic 245      
huis            | en              | topic 49       topic 428      topic 242      topic 507      
en              | <UNK>           | topic 49       topic 242      topic 251      topic 5        
<UNK>           | zijn            | topic 49       topic 242      topic 428      topic 251      
zijn            | vrouw           | topic 428      topic 49       topic 484      topic 347      
vrouw           | hem             | topic 49       topic 242      topic 428      topic 251      
hem             | als             | topic 428      topic 49       topic 242      topic 251      
als             | het             | topic 49       topic 428      topic 5        topic 245      
het             | zover           | topic 428      topic 49       topic 225      topic 231      
zover           | was             | topic 49       topic 242      topic 484      topic 5        
was             | in              | topic 49       topic 5        topic 242      topic 347      
in              | elk             | topic 428      topic 49       topic 347      topic 203      
elk             | geval           | topic 428      topic 164      topic 225      topic 330      
geval           | te              | topic 49       topic 428      topic 242      topic 484      
te              | bellen          | topic 49       topic 484      topic 242      topic 187      
bellen          | om              | topic 242      topic 187      topic 49       topic 484      
om              | het             | topic 49       topic 428      topic 5        topic 242      
het             | even            | topic 428      topic 49       topic 484      topic 289      
even            | wanneer         | topic 428      topic 49       topic 484      topic 205      
wanneer         | en              | topic 49       topic 5        topic 347      topic 202      
en              | om              | topic 49       topic 242      topic 5        topic 251      
om              | het             | topic 49       topic 428      topic 5        topic 242      
het             | even            | topic 428      topic 49       topic 484      topic 289      
even            | waar            | topic 484      topic 49       topic 428      topic 205      
waar            | hij             | topic 49       topic 5        topic 242      topic 347      
hij             | zich            | topic 49       topic 428      topic 242      topic 484      
zich            | op              | topic 428      topic 49       topic 242      topic 484      
op              | dat             | topic 428      topic 49       topic 242      topic 484      
dat             | moment          | topic 49       topic 242      topic 5        topic 347      
moment          | bevond          | topic 242      topic 49       topic 484      topic 428      
bevond          | zelfs           | topic 242      topic 49       topic 5        topic 187      
zelfs           | al              | topic 49       topic 5        topic 347      topic 202      
al              | was             | topic 49       topic 428      topic 242      topic 5        
was             | dat             | topic 49       topic 347      topic 484      topic 5        
dat             | de              | topic 49       topic 242      topic 5        topic 347      
de              | laatste         | topic 49       topic 428      topic 347      topic 484      
laatste         | hole            | topic 428      topic 49       topic 347      topic 2        
hole            | </s>            | topic 49       topic 242      topic 484      topic 289      
<s>             | dat             | topic 49       topic 347      topic 242      topic 5        
dat             | iemand          | topic 49       topic 347      topic 5        topic 242      
iemand          | die             | topic 49       topic 242      topic 187      topic 484      
die             | op              | topic 49       topic 242      topic 347      topic 484      
op              | het             | topic 428      topic 49       topic 242      topic 484      
het             | punt            | topic 428      topic 484      topic 49       topic 289      
punt            | staat           | topic 49       topic 428      topic 242      topic 289      
staat           | de              | topic 49       topic 242      topic 484      topic 347      
de              | US              | topic 428      topic 49       topic 347      topic 484      
US              | Open            | topic 448      topic 265      topic 428      topic 245      
Open            | te              | topic 49       topic 225      topic 347      topic 289      
te              | winnen          | topic 187      topic 251      topic 289      topic 242      
winnen          | op              | topic 242      topic 187      topic 49       topic 484      
op              | de              | topic 428      topic 49       topic 347      topic 197      
de              | zeventiende     | topic 428      topic 347      topic 49       topic 245      
zeventiende     | hole            | topic 428      topic 203      topic 245      topic 289      
hole            | plots           | topic 49       topic 347      topic 245      topic 289      
plots           | zou             | topic 49       topic 428      topic 347      topic 245      
zou             | weglopen        | topic 49       topic 347      topic 5        topic 202      
weglopen        | omdat           | topic 242      topic 49       topic 289      topic 484      
omdat           | zijn            | topic 49       topic 347      topic 5        topic 202      
zijn            | vrouw           | topic 49       topic 347      topic 428      topic 484      
vrouw           | bevalt          | topic 49       topic 242      topic 202      topic 289      
bevalt          | verdeelde       | topic 49       topic 242      topic 5        topic 202      
verdeelde       | de              | topic 49       topic 242      topic 347      topic 245      
de              | aanwezigen      | topic 428      topic 49       topic 347      topic 245      
aanwezigen      | in              | topic 49       topic 428      topic 242      topic 5        
in              | <UNK>           | topic 428      topic 49       topic 347      topic 203      
<UNK>           | in              | topic 49       topic 242      topic 484      topic 5        
in              | twee            | topic 49       topic 428      topic 347      topic 245      
twee            | duidelijk       | topic 428      topic 49       topic 164      topic 86       
duidelijk       | gescheiden      | topic 428      topic 49       topic 484      topic 347      
gescheiden      | kampen          | topic 49       topic 484      topic 242      topic 347      
kampen          | </s>            | topic 49       topic 242      topic 484      topic 347      
<s>             | aan             | topic 49       topic 347      topic 5        topic 242      
aan             | de              | topic 49       topic 347      topic 5        topic 428      
de              | ene             | topic 428      topic 49       topic 347      topic 2        
ene             | kant            | topic 369      topic 245      topic 484      topic 49       
kant            | Phil            | topic 49       topic 242      topic 484      topic 5        
Phil            | die             | topic 49       topic 202      topic 242      topic 251      
die             | stelde          | topic 49       topic 428      topic 245      topic 347      
stelde          | dat             | topic 49       topic 347      topic 5        topic 242      
dat             | een             | topic 49       topic 347      topic 5        topic 242      
een             | mens            | topic 428      topic 49       topic 245      topic 2        
mens            | meerdere        | topic 49       topic 242      topic 484      topic 5        
meerdere        | keren           | topic 49       topic 428      topic 484      topic 347      
keren           | de              | topic 242      topic 49       topic 484      topic 187      
de              | US              | topic 49       topic 428      topic 347      topic 484      
US              | Open            | topic 448      topic 265      topic 428      topic 245      
Open            | kan             | topic 49       topic 289      topic 245      topic 347      
kan             | winnen          | topic 49       topic 347      topic 242      topic 5        
winnen          | maar            | topic 242      topic 49       topic 187      topic 289      
maar            | slechts         | topic 49       topic 242      topic 5        topic 347      
slechts         | één           | topic 428      topic 49       topic 245      topic 202      
één           | keer            | topic 428      topic 296      topic 164      topic 49       
keer            | voor            | topic 428      topic 49       topic 245      topic 289      
voor            | het             | topic 49       topic 202      topic 347      topic 245      
het             | eerst           | topic 49       topic 289      topic 484      topic 428      
eerst           | vader           | topic 49       topic 428      topic 289      topic 347      
vader           | wordt           | topic 49       topic 289      topic 242      topic 245      
wordt           | </s>            | topic 49       topic 245      topic 347      topic 5        
<s>             | aan             | topic 49       topic 347      topic 202      topic 5        
aan             | de              | topic 49       topic 347      topic 428      topic 202      
de              | andere          | topic 428      topic 245      topic 49       topic 347      
andere          | kant            | topic 49       topic 245      topic 347      topic 153      
kant            | alle            | topic 49       topic 242      topic 484      topic 5        
alle            | anderen         | topic 49       topic 347      topic 484      topic 245      
anderen         | die             | topic 49       topic 242      topic 484      topic 5        
die             | vonden          | topic 49       topic 347      topic 245      topic 484      
vonden          | dat             | topic 49       topic 242      topic 347      topic 5        
dat             | Phil            | topic 49       topic 347      topic 5        topic 242      
Phil            | niet            | topic 49       topic 242      topic 251      topic 202      
niet            | goed            | topic 49       topic 242      topic 5        topic 484      
goed            | bij             | topic 242      topic 205      topic 187      topic 49       
bij             | zijn            | topic 49       topic 347      topic 5        topic 202      
zijn            | hoofd           | topic 49       topic 428      topic 484      topic 347      
hoofd           | was             | topic 49       topic 242      topic 347      topic 484      
was             | </s>            | topic 49       topic 347      topic 5        topic 242      
<s>             | elke            | topic 49       topic 347      topic 242      topic 5        
elke            | <UNK>           | topic 428      topic 49       topic 347      topic 484      
<UNK>           | kan             | topic 49       topic 242      topic 484      topic 5        
kan             | twee            | topic 49       topic 242      topic 5        topic 347      
twee            | keer            | topic 49       topic 428      topic 164      topic 347      
keer            | vader           | topic 49       topic 428      topic 242      topic 289      
vader           | worden          | topic 49       topic 242      topic 5        topic 289      
worden          | maar            | topic 49       topic 242      topic 5        topic 347      
maar            | twee            | topic 49       topic 242      topic 5        topic 347      
twee            | keer            | topic 49       topic 428      topic 242      topic 164      
keer            | de              | topic 49       topic 428      topic 242      topic 289      
de              | US              | topic 49       topic 428      topic 347      topic 484      
US              | Open            | topic 448      topic 428      topic 245      topic 265      
Open            | winnen          | topic 49       topic 289      topic 245      topic 242      
winnen          | is              | topic 242      topic 49       topic 289      topic 484      
is              | er              | topic 49       topic 347      topic 5        topic 242      
er              | minder          | topic 49       topic 428      topic 347      topic 242      
minder          | gegeven         | topic 49       topic 484      topic 347      topic 242      
gegeven         | </s>            | topic 242      topic 484      topic 49       topic 289      
<s>             | alleen          | topic 49       topic 347      topic 242      topic 5        
alleen          | Payne           | topic 49       topic 347      topic 5        topic 202      
Payne           | Stewart         | topic 49       topic 484      topic 242      topic 289      
Stewart         | gaf             | topic 49       topic 242      topic 289      topic 5        
gaf             | niet            | topic 49       topic 347      topic 5        topic 202      
niet            | geheel          | topic 49       topic 242      topic 5        topic 347      
geheel          | belangeloos     | topic 49       topic 242      topic 484      topic 5        
belangeloos     | Phil            | topic 49       topic 484      topic 242      topic 5        
Phil            | gelijk          | topic 49       topic 242      topic 5        topic 251      
gelijk          | </s>            | topic 49       topic 242      topic 289      topic 5        
<s>             | en              | topic 49       topic 242      topic 5        topic 347      
en              | gooide          | topic 49       topic 242      topic 5        topic 289      
gooide          | net             | topic 49       topic 242      topic 5        topic 347      
net             | voor            | topic 49       topic 242      topic 428      topic 289      
voor            | de              | topic 49       topic 5        topic 347      topic 242      
de              | slotronde       | topic 49       topic 428      topic 347      topic 484      
slotronde       | die             | topic 49       topic 242      topic 428      topic 289      
die             | uitgerekend     | topic 49       topic 347      topic 5        topic 242      
uitgerekend     | op              | topic 49       topic 242      topic 5        topic 347      
op              | <UNK>           | topic 49       topic 428      topic 242      topic 347      
<UNK>           | gespeeld        | topic 49       topic 242      topic 484      topic 5        
gespeeld        | werd            | topic 242      topic 49       topic 484      topic 5        
werd            | nog             | topic 49       topic 5        topic 347      topic 242      
nog             | wat             | topic 49       topic 428      topic 5        topic 347      
wat             | olie            | topic 49       topic 5        topic 347      topic 242      
olie            | op              | topic 49       topic 242      topic 289      topic 484      
op              | het             | topic 49       topic 5        topic 242      topic 347      
het             | vuur            | topic 49       topic 428      topic 484      topic 289      
vuur            | door            | topic 242      topic 289      topic 484      topic 187      
door            | te              | topic 49       topic 347      topic 5        topic 484      
te              | verklaren       | topic 49       topic 484      topic 242      topic 347      
verklaren       | </s>            | topic 49       topic 242      topic 484      topic 5        
<s>             | ik              | topic 49       topic 347      topic 5        topic 242      
ik              | persoonlijk     | topic 49       topic 484      topic 242      topic 5        
persoonlijk     | heb             | topic 49       topic 484      topic 242      topic 289      
heb             | twee            | topic 49       topic 242      topic 5        topic 484      
twee            | kinderen        | topic 49       topic 428      topic 242      topic 484      
kinderen        | </s>            | topic 49       topic 242      topic 187      topic 289      
<s>             | voor            | topic 49       topic 242      topic 5        topic 347      
voor            | geen            | topic 49       topic 242      topic 5        topic 347      
geen            | geld            | topic 49       topic 484      topic 2        topic 428      
geld            | ter             | topic 484      topic 187      topic 49       topic 242      
ter             | wereld          | topic 276      topic 86       topic 2        topic 484      
wereld          | had             | topic 242      topic 187      topic 484      topic 49       
had             | ik              | topic 49       topic 242      topic 5        topic 347      
ik              | hun             | topic 49       topic 428      topic 242      topic 5        
hun             | geboorte        | topic 49       topic 428      topic 484      topic 347      
geboorte        | willen          | topic 49       topic 242      topic 187      topic 289      
willen          | missen          | topic 49       topic 242      topic 5        topic 187      
missen          | </s>            | topic 49       topic 242      topic 187      topic 5        
<s>             | Engelse         | topic 49       topic 242      topic 5        topic 347      
Engelse         | reporters       | topic 49       topic 245      topic 86       topic 347      
reporters       | merkten         | topic 49       topic 428      topic 242      topic 5        
merkten         | niet            | topic 242      topic 49       topic 5        topic 187      
niet            | zonder          | topic 49       topic 242      topic 5        topic 484      
zonder          | trots           | topic 49       topic 484      topic 5        topic 347      
trots           | op              | topic 242      topic 49       topic 484      topic 289      
op              | dat             | topic 49       topic 5        topic 484      topic 347      
dat             | de              | topic 49       topic 5        topic 242      topic 347      
de              | oude            | topic 49       topic 428      topic 347      topic 484      
oude            | Shakespeare     | topic 49       topic 347      topic 484      topic 86       
Shakespeare     | het             | topic 49       topic 242      topic 484      topic 251      
het             | weer            | topic 49       topic 289      topic 484      topic 428      
weer            | eens            | topic 49       topic 484      topic 242      topic 428      
eens            | bij             | topic 49       topic 428      topic 242      topic 484      
bij             | het             | topic 49       topic 347      topic 5        topic 242      
het             | rechte          | topic 49       topic 484      topic 289      topic 330      
rechte          | eind            | topic 203      topic 484      topic 49       topic 428      
eind            | had             | topic 428      topic 242      topic 49       topic 289      
had             | gehad           | topic 49       topic 347      topic 5        topic 242      
gehad           | </s>            | topic 49       topic 242      topic 5        topic 289      
<s>             | to              | topic 49       topic 347      topic 242      topic 5        
to              | <UNK>           | topic 49       topic 242      topic 251      topic 119      
<UNK>           | or              | topic 49       topic 428      topic 242      topic 347      
or              | not             | topic 49       topic 428      topic 119      topic 242      
not             | to              | topic 49       topic 251      topic 242      topic 119      
to              | <UNK>           | topic 49       topic 251      topic 242      topic 119      
<UNK>           | that's          | topic 242      topic 187      topic 49       topic 251      
that's          | the             | topic 251      topic 242      topic 187      topic 49       
the             | <UNK>           | topic 251      topic 349      topic 49       topic 428      
<UNK>           | </s>            | topic 187      topic 251      topic 242      topic 404      
<s>             | om              | topic 242      topic 49       topic 447      topic 297      
om              | een             | topic 428      topic 49       topic 349      topic 447      
een             | lang            | topic 428      topic 349      topic 91       topic 357      
lang            | verhaal         | topic 349      topic 267      topic 428      topic 447      
verhaal         | kort            | topic 187      topic 349      topic 267      topic 242      
kort            | te              | topic 242      topic 267      topic 187      topic 349      
te              | maken           | topic 267      topic 187      topic 349      topic 242      
maken           | </s>            | topic 242      topic 187      topic 349      topic 447      
<s>             | <UNK>           | topic 447      topic 49       topic 242      topic 349      
<UNK>           | werd            | topic 428      topic 349      topic 458      topic 49       
werd            | geboren         | topic 428      topic 49       topic 349      topic 267      
geboren         | precies         | topic 242      topic 251      topic 187      topic 267      
precies         | één           | topic 428      topic 242      topic 187      topic 267      
één           | dag             | topic 428      topic 164      topic 349      topic 267      
dag             | nadat           | topic 428      topic 349      topic 267      topic 242      
nadat           | haar            | topic 49       topic 447      topic 242      topic 349      
haar            | vader           | topic 349      topic 428      topic 267      topic 423      
vader           | tweede          | topic 49       topic 428      topic 267      topic 251      
tweede          | was             | topic 349      topic 267      topic 251      topic 225      
was             | geworden        | topic 428      topic 349      topic 49       topic 267      
geworden        | in              | topic 267      topic 349      topic 187      topic 242      
in              | de              | topic 428      topic 349      topic 447      topic 267      
de              | US              | topic 428      topic 349      topic 447      topic 267      
US              | Open            | topic 448      topic 447      topic 265      topic 189      
Open            | </s>            | topic 349      topic 225      topic 447      topic 267      
<s>             | twee            | topic 202      topic 447      topic 134      topic 265      
twee            | weken           | topic 428      topic 164      topic 349      topic 267      
weken           | voor            | topic 349      topic 428      topic 267      topic 447      
voor            | de              | topic 202      topic 49       topic 349      topic 447      
de              | dokters         | topic 349      topic 428      topic 423      topic 447      
dokters         | hadden          | topic 202      topic 349      topic 245      topic 267      
hadden          | voorspeld       | topic 202      topic 428      topic 49       topic 245      
voorspeld       | </s>            | topic 242      topic 187      topic 507      topic 428      
<s>             | u               | topic 202      topic 49       topic 242      topic 507      
u               | begrijpt        | topic 428      topic 49       topic 242      topic 349      
begrijpt        | heren           | topic 49       topic 242      topic 202      topic 428      
heren           | sprak           | topic 202      topic 49       topic 242      topic 349      
sprak           | de              | topic 49       topic 202      topic 242      topic 447      
de              | trotse          | topic 428      topic 349      topic 54       topic 447      
trotse          | vader           | topic 349      topic 447      topic 49       topic 202      
vader           | tot             | topic 49       topic 242      topic 507      topic 202      
tot             | de              | topic 428      topic 49       topic 202      topic 245      
de              | verslaggevers   | topic 428      topic 349      topic 54       topic 49       
verslaggevers   | die             | topic 267      topic 507      topic 349      topic 242      
die             | hem             | topic 49       topic 242      topic 267      topic 349      
hem             | tot             | topic 267      topic 428      topic 507      topic 242      
tot             | in              | topic 428      topic 49       topic 202      topic 242      
in              | het             | topic 428      topic 349      topic 458      topic 18       
het             | moederhuis      | topic 225      topic 428      topic 306      topic 507      
moederhuis      | waren           | topic 507      topic 49       topic 187      topic 251      
waren           | gevolgd         | topic 349      topic 428      topic 267      topic 18       
gevolgd         | dat             | topic 187      topic 242      topic 507      topic 251      
dat             | ik              | topic 49       topic 202      topic 507      topic 349      
ik              | in              | topic 428      topic 349      topic 267      topic 18       
in              | deze            | topic 428      topic 349      topic 129      topic 306      
deze            | omstandigheden  | topic 349      topic 428      topic 423      topic 267      
omstandigheden  | niet            | topic 187      topic 267      topic 349      topic 507      
niet            | veel            | topic 507      topic 187      topic 267      topic 18       
veel            | zin             | topic 349      topic 267      topic 18       topic 423      
zin             | had             | topic 187      topic 507      topic 242      topic 267      
had             | om              | topic 187      topic 242      topic 507      topic 303      
om              | een             | topic 349      topic 18       topic 54       topic 49       
een             | <UNK>           | topic 349      topic 54       topic 406      topic 267      
<UNK>           | af              | topic 349      topic 267      topic 18       topic 54       
af              | te              | topic 187      topic 242      topic 267      topic 507      
te              | dwingen         | topic 187      topic 205      topic 507      topic 267      
dwingen         | </s>            | topic 187      topic 242      topic 507      topic 267      
<s>             | een             | topic 242      topic 187      topic 202      topic 507      
een             | <UNK>           | topic 349      topic 54       topic 428      topic 267      
<UNK>           | in              | topic 349      topic 267      topic 54       topic 18       
in              | de              | topic 349      topic 428      topic 458      topic 129      
de              | US              | topic 349      topic 267      topic 54       topic 129      
US              | Open            | topic 448      topic 447      topic 265      topic 189      
Open            | betekent        | topic 349      topic 225      topic 447      topic 267      
betekent        | een             | topic 202      topic 265      topic 349      topic 59       
een             | extra           | topic 428      topic 349      topic 91       topic 164      
extra           | rondje          | topic 349      topic 267      topic 18       topic 164      
rondje          | van             | topic 349      topic 447      topic 202      topic 27       
van             | achttien        | topic 428      topic 49       topic 202      topic 349      
achttien        | holes           | topic 296      topic 164      topic 428      topic 349      
holes           | op              | topic 428      topic 277      topic 267      topic 349      
op              | maandag         | topic 428      topic 349      topic 202      topic 49       
maandag         | </s>            | topic 428      topic 225      topic 60       topic 267      
<s>             | de              | topic 428      topic 202      topic 49       topic 134      
de              | eerste          | topic 428      topic 349      topic 54       topic 3        
eerste          | twee            | topic 428      topic 349      topic 245      topic 447      
twee            | majors          | topic 428      topic 349      topic 267      topic 245      
majors          | van             | topic 202      topic 428      topic 245      topic 49       
van             | het             | topic 428      topic 49       topic 202      topic 245      
het             | seizoen         | topic 428      topic 225      topic 245      topic 330      
seizoen         | hebben          | topic 428      topic 60       topic 225      topic 203      
hebben          | we              | topic 428      topic 49       topic 202      topic 245      
we              | dus             | topic 428      topic 49       topic 245      topic 202      
dus             | gehad           | topic 428      topic 349      topic 225      topic 49       
gehad           | </s>            | topic 428      topic 242      topic 187      topic 225      
<s>             | dit             | topic 202      topic 49       topic 242      topic 428      
dit             | weekend         | topic 349      topic 428      topic 164      topic 225      
weekend         | staat           | topic 428      topic 349      topic 187      topic 267      
staat           | de              | topic 428      topic 202      topic 49       topic 245      
de              | derde           | topic 428      topic 349      topic 43       topic 54       
derde           | van             | topic 349      topic 203      topic 428      topic 245      
van             | de              | topic 428      topic 49       topic 202      topic 245      
de              | vier            | topic 428      topic 245      topic 349      topic 203      
vier            | op              | topic 428      topic 164      topic 245      topic 349      
op              | het             | topic 428      topic 197      topic 202      topic 245      
het             | programma       | topic 428      topic 225      topic 164      topic 245      
programma       | </s>            | topic 428      topic 225      topic 289      topic 60       
<s>             | de              | topic 202      topic 428      topic 49       topic 245      
de              | British         | topic 428      topic 245      topic 349      topic 43       
British         | Open            | topic 448      topic 245      topic 439      topic 468      
Open            | </s>            | topic 225      topic 245      topic 203      topic 3        
<s>             | gespeeld        | topic 202      topic 49       topic 245      topic 134      
gespeeld        | op              | topic 202      topic 265      topic 245      topic 289      
op              | de              | topic 428      topic 197      topic 202      topic 245      
de              | authentieke     | topic 428      topic 203      topic 245      topic 153      
authentieke     | <UNK>           | topic 203      topic 428      topic 245      topic 202      
<UNK>           | van             | topic 202      topic 428      topic 245      topic 203      
van             | <UNK>           | topic 428      topic 202      topic 245      topic 49       
<UNK>           | aan             | topic 428      topic 202      topic 245      topic 197      
aan             | de              | topic 202      topic 428      topic 245      topic 49       
de              | Schotse         | topic 428      topic 203      topic 245      topic 43       
Schotse         | kust            | topic 202      topic 245      topic 43       topic 203      
kust            | </s>            | topic 245      topic 202      topic 428      topic 225      
<s>             | een             | topic 202      topic 245      topic 265      topic 49       
een             | baan            | topic 428      topic 245      topic 91       topic 3        
baan            | waar            | topic 428      topic 245      topic 49       topic 202      
waar            | ze              | topic 202      topic 245      topic 49       topic 265      
ze              | geen            | topic 428      topic 245      topic 202      topic 49       
geen            | enkele          | topic 428      topic 245      topic 203      topic 470      
enkele          | kunstmatige     | topic 428      topic 153      topic 203      topic 245      
kunstmatige     | hindernis       | topic 203      topic 245      topic 470      topic 349      
hindernis       | hebben          | topic 187      topic 404      topic 60       topic 289      
hebben          | gelegd          | topic 187      topic 49       topic 202      topic 242      
gelegd          | omdat           | topic 187      topic 242      topic 404      topic 251      
omdat           | er              | topic 202      topic 49       topic 245      topic 265      
er              | een             | topic 428      topic 245      topic 202      topic 49       
een             | natuurlijke     | topic 428      topic 245      topic 2        topic 470      
natuurlijke     | hindernis       | topic 245      topic 470      topic 349      topic 2        
hindernis       | is              | topic 187      topic 404      topic 60       topic 289      
is              | die             | topic 49       topic 202      topic 187      topic 245      
die             | al              | topic 49       topic 428      topic 245      topic 347      
al              | haar            | topic 428      topic 49       topic 245      topic 225      
haar            | kunstmatige     | topic 428      topic 245      topic 349      topic 470      
kunstmatige     | collega's       | topic 203      topic 349      topic 245      topic 470      
collega's       | overbodig       | topic 187      topic 242      topic 251      topic 404      
overbodig       | maakt           | topic 187      topic 242      topic 251      topic 404      
maakt           | </s>            | topic 49       topic 242      topic 202      topic 187      
<s>             | de              | topic 49       topic 202      topic 242      topic 187      
de              | felle           | topic 428      topic 349      topic 54       topic 91       
felle           | <UNK>           | topic 349      topic 447      topic 245      topic 203      
<UNK>           | </s>            | topic 202      topic 349      topic 267      topic 3        
<s>             | verder          | topic 297      topic 428      topic 202      topic 49       
