<s>             | dit             | topic 303      topic 251      topic 242      topic 433      
geboorte        | willen          | topic 297      topic 507      topic 176      topic 251      
willen          | missen          | topic 159      topic 50       topic 297      topic 187      
missen          | </s>            | topic 297      topic 251      topic 507      topic 242      
<s>             | Engelse         | topic 303      topic 187      topic 242      topic 440      
Engelse         | reporters       | topic 159      topic 134      topic 87       topic 50       
reporters       | merkten         | topic 507      topic 297      topic 251      topic 332      
merkten         | niet            | topic 440      topic 303      topic 251      topic 242      
niet            | zonder          | topic 433      topic 440      topic 242      topic 297      
zonder          | trots           | topic 433      topic 159      topic 440      topic 251      
trots           | op              | topic 251      topic 297      topic 433      topic 303      
op              | dat             | topic 297      topic 507      topic 251      topic 225      
dat             | de              | topic 303      topic 251      topic 242      topic 187      
de              | oude            | topic 159      topic 50       topic 43       topic 134      
oude            | Shakespeare     | topic 159      topic 231      topic 134      topic 50       
Shakespeare     | het             | topic 251      topic 433      topic 507      topic 225      
het             | weer            | topic 159      topic 251      topic 134      topic 433      
weer            | eens            | topic 433      topic 251      topic 507      topic 382      
eens            | bij             | topic 507      topic 433      topic 382      topic 251      
bij             | het             | topic 507      topic 251      topic 225      topic 297      
het             | rechte          | topic 159      topic 50       topic 134      topic 18       
rechte          | eind            | topic 159      topic 188      topic 267      topic 134      
eind            | had             | topic 60       topic 455      topic 225      topic 507      
had             | gehad           | topic 297      topic 176      topic 159      topic 187      
gehad           | </s>            | topic 297      topic 251      topic 507      topic 218      
<s>             | to              | topic 303      topic 251      topic 242      topic 507      
to              | <UNK>           | topic 458      topic 134      topic 159      topic 267      
<UNK>           | or              | topic 458      topic 134      topic 251      topic 267      
or              | not             | topic 458      topic 134      topic 159      topic 267      
not             | to              | topic 458      topic 134      topic 159      topic 267      
to              | <UNK>           | topic 458      topic 134      topic 159      topic 267      
<UNK>           | that's          | topic 134      topic 458      topic 297      topic 251      
that's          | the             | topic 458      topic 134      topic 159      topic 267      
the             | <UNK>           | topic 385      topic 159      topic 134      topic 267      
<UNK>           | </s>            | topic 134      topic 251      topic 297      topic 159      
<s>             | om              | topic 251      topic 303      topic 134      topic 242      
om              | een             | topic 251      topic 225      topic 433      topic 267      
een             | lang            | topic 159      topic 267      topic 251      topic 433      
lang            | verhaal         | topic 159      topic 267      topic 251      topic 433      
verhaal         | kort            | topic 251      topic 433      topic 84       topic 225      
kort            | te              | topic 433      topic 251      topic 84       topic 225      
te              | maken           | topic 52       topic 422      topic 188      topic 159      
maken           | </s>            | topic 297      topic 251      topic 507      topic 84       
<s>             | <UNK>           | topic 251      topic 303      topic 242      topic 433      
<UNK>           | werd            | topic 267      topic 251      topic 134      topic 159      
werd            | geboren         | topic 251      topic 159      topic 433      topic 225      
geboren         | precies         | topic 251      topic 297      topic 225      topic 218      
precies         | één           | topic 251      topic 225      topic 81       topic 433      
één           | dag             | topic 164      topic 231      topic 507      topic 457      
dag             | nadat           | topic 81       topic 297      topic 251      topic 225      
nadat           | haar            | topic 251      topic 303      topic 507      topic 134      
haar            | vader           | topic 231      topic 87       topic 454      topic 159      
vader           | tweede          | topic 251      topic 507      topic 218      topic 231      
tweede          | was             | topic 231      topic 507      topic 251      topic 406      
was             | geworden        | topic 297      topic 251      topic 507      topic 225      
geworden        | in              | topic 297      topic 251      topic 507      topic 218      
in              | de              | topic 455      topic 507      topic 225      topic 251      
de              | US              | topic 159      topic 379      topic 50       topic 134      
US              | Open            | topic 358      topic 134      topic 245      topic 265      
Open            | </s>            | topic 297      topic 134      topic 251      topic 455      
<s>             | twee            | topic 251      topic 507      topic 303      topic 433      
twee            | weken           | topic 164      topic 231      topic 360      topic 507      
weken           | voor            | topic 404      topic 260      topic 81       topic 507      
voor            | de              | topic 507      topic 251      topic 455      topic 225      
de              | dokters         | topic 159      topic 231      topic 245      topic 50       
dokters         | hadden          | topic 507      topic 251      topic 297      topic 332      
hadden          | voorspeld       | topic 251      topic 303      topic 187      topic 242      
voorspeld       | </s>            | topic 251      topic 218      topic 297      topic 507      
<s>             | u               | topic 251      topic 303      topic 507      topic 134      
u               | begrijpt        | topic 271      topic 33       topic 487      topic 507      
begrijpt        | heren           | topic 242      topic 303      topic 440      topic 187      
heren           | sprak           | topic 242      topic 251      topic 433      topic 303      
sprak           | de              | topic 303      topic 251      topic 242      topic 187      
de              | trotse          | topic 159      topic 50       topic 231      topic 406      
trotse          | vader           | topic 231      topic 159      topic 406      topic 134      
vader           | tot             | topic 251      topic 455      topic 297      topic 507      
tot             | de              | topic 507      topic 251      topic 457      topic 455      
de              | verslaggevers   | topic 159      topic 231      topic 50       topic 134      
verslaggevers   | die             | topic 297      topic 251      topic 225      topic 455      
die             | hem             | topic 251      topic 303      topic 507      topic 433      
hem             | tot             | topic 433      topic 507      topic 251      topic 218      
tot             | in              | topic 507      topic 225      topic 251      topic 457      
in              | het             | topic 507      topic 225      topic 483      topic 455      
het             | moederhuis      | topic 159      topic 231      topic 150      topic 50       
moederhuis      | waren           | topic 507      topic 225      topic 134      topic 297      
waren           | gevolgd         | topic 297      topic 159      topic 251      topic 225      
gevolgd         | dat             | topic 297      topic 251      topic 507      topic 218      
dat             | ik              | topic 251      topic 303      topic 507      topic 187      
ik              | in              | topic 187      topic 303      topic 507      topic 251      
in              | deze            | topic 507      topic 455      topic 306      topic 225      
deze            | omstandigheden  | topic 187      topic 159      topic 399      topic 50       
omstandigheden  | niet            | topic 507      topic 187      topic 404      topic 176      
niet            | veel            | topic 404      topic 187      topic 382      topic 507      
veel            | zin             | topic 507      topic 404      topic 187      topic 159      
zin             | had             | topic 507      topic 187      topic 404      topic 176      
had             | om              | topic 297      topic 176      topic 507      topic 251      
om              | een             | topic 303      topic 251      topic 507      topic 187      
een             | <UNK>           | topic 159      topic 406      topic 231      topic 251      
<UNK>           | af              | topic 251      topic 433      topic 507      topic 483      
af              | te              | topic 251      topic 433      topic 507      topic 281      
te              | dwingen         | topic 188      topic 222      topic 99       topic 82       
dwingen         | </s>            | topic 297      topic 251      topic 433      topic 507      
<s>             | een             | topic 303      topic 242      topic 187      topic 251      
een             | <UNK>           | topic 159      topic 231      topic 507      topic 251      
<UNK>           | in              | topic 507      topic 251      topic 297      topic 231      
in              | de              | topic 507      topic 455      topic 225      topic 483      
de              | US              | topic 159      topic 379      topic 134      topic 50       
US              | Open            | topic 358      topic 134      topic 245      topic 448      
Open            | betekent        | topic 297      topic 134      topic 251      topic 507      
betekent        | een             | topic 242      topic 303      topic 440      topic 251      
een             | extra           | topic 159      topic 50       topic 297      topic 406      
extra           | rondje          | topic 159      topic 50       topic 406      topic 483      
rondje          | van             | topic 297      topic 251      topic 433      topic 281      
van             | achttien        | topic 251      topic 507      topic 225      topic 455      
achttien        | holes           | topic 164      topic 428      topic 263      topic 145      
holes           | op              | topic 297      topic 251      topic 225      topic 134      
op              | maandag         | topic 225      topic 507      topic 297      topic 251      
maandag         | </s>            | topic 297      topic 428      topic 251      topic 225      
<s>             | de              | topic 303      topic 251      topic 242      topic 187      
de              | eerste          | topic 159      topic 50       topic 134      topic 231      
eerste          | twee            | topic 369      topic 425      topic 159      topic 203      
twee            | majors          | topic 164      topic 507      topic 159      topic 231      
majors          | van             | topic 251      topic 507      topic 225      topic 60       
van             | het             | topic 455      topic 225      topic 134      topic 251      
het             | seizoen         | topic 289      topic 134      topic 50       topic 159      
seizoen         | hebben          | topic 60       topic 297      topic 507      topic 225      
hebben          | we              | topic 187      topic 303      topic 242      topic 440      
we              | dus             | topic 382      topic 440      topic 433      topic 187      
dus             | gehad           | topic 382      topic 440      topic 187      topic 433      
gehad           | </s>            | topic 297      topic 251      topic 442      topic 281      
<s>             | dit             | topic 303      topic 242      topic 187      topic 251      
dit             | weekend         | topic 52       topic 84       topic 214      topic 164      
weekend         | staat           | topic 81       topic 251      topic 507      topic 84       
staat           | de              | topic 251      topic 303      topic 81       topic 433      
de              | derde           | topic 50       topic 159      topic 245      topic 134      
derde           | van             | topic 245      topic 203      topic 369      topic 425      
van             | de              | topic 455      topic 225      topic 94       topic 30       
de              | vier            | topic 245      topic 289      topic 50       topic 369      
vier            | op              | topic 245      topic 428      topic 164      topic 50       
op              | het             | topic 225      topic 428      topic 444      topic 455      
het             | programma       | topic 289      topic 349      topic 134      topic 428      
programma       | </s>            | topic 297      topic 225      topic 251      topic 134      
<s>             | de              | topic 251      topic 303      topic 225      topic 242      
de              | British         | topic 159      topic 50       topic 134      topic 245      
British         | Open            | topic 134      topic 358      topic 468      topic 159      
Open            | </s>            | topic 134      topic 245      topic 159      topic 267      
<s>             | gespeeld        | topic 251      topic 134      topic 225      topic 303      
gespeeld        | op              | topic 251      topic 225      topic 281      topic 94       
op              | de              | topic 428      topic 457      topic 455      topic 225      
de              | authentieke     | topic 134      topic 203      topic 245      topic 50       
authentieke     | <UNK>           | topic 159      topic 134      topic 50       topic 267      
<UNK>           | van             | topic 297      topic 251      topic 225      topic 134      
van             | <UNK>           | topic 455      topic 134      topic 225      topic 197      
<UNK>           | aan             | topic 297      topic 134      topic 251      topic 225      
aan             | de              | topic 455      topic 251      topic 297      topic 225      
de              | Schotse         | topic 159      topic 134      topic 50       topic 455      
Schotse         | kust            | topic 159      topic 134      topic 50       topic 267      
kust            | </s>            | topic 297      topic 251      topic 134      topic 225      
<s>             | een             | topic 251      topic 225      topic 455      topic 134      
een             | baan            | topic 159      topic 251      topic 267      topic 134      
baan            | waar            | topic 251      topic 84       topic 81       topic 225      
waar            | ze              | topic 251      topic 303      topic 242      topic 187      
ze              | geen            | topic 251      topic 433      topic 52       topic 84       
geen            | enkele          | topic 159      topic 50       topic 295      topic 433      
enkele          | kunstmatige     | topic 159      topic 139      topic 410      topic 507      
kunstmatige     | hindernis       | topic 159      topic 50       topic 267      topic 134      
hindernis       | hebben          | topic 281      topic 507      topic 52       topic 84       
hebben          | gelegd          | topic 297      topic 159      topic 176      topic 281      
gelegd          | omdat           | topic 297      topic 251      topic 84       topic 281      
omdat           | er              | topic 251      topic 303      topic 242      topic 433      
er              | een             | topic 251      topic 52       topic 433      topic 81       
een             | natuurlijke     | topic 159      topic 267      topic 251      topic 295      
natuurlijke     | hindernis       | topic 159      topic 267      topic 50       topic 385      
hindernis       | is              | topic 281      topic 251      topic 433      topic 442      
is              | die             | topic 297      topic 251      topic 225      topic 442      
die             | al              | topic 251      topic 433      topic 303      topic 81       
al              | haar            | topic 81       topic 225      topic 251      topic 52       
haar            | kunstmatige     | topic 159      topic 251      topic 50       topic 369      
kunstmatige     | collega's       | topic 159      topic 50       topic 267      topic 251      
collega's       | overbodig       | topic 433      topic 281      topic 251      topic 297      
overbodig       | maakt           | topic 281      topic 297      topic 251      topic 84       
maakt           | </s>            | topic 297      topic 251      topic 281      topic 84       
<s>             | de              | topic 251      topic 303      topic 433      topic 225      
de              | felle           | topic 159      topic 134      topic 50       topic 267      
felle           | <UNK>           | topic 159      topic 267      topic 50       topic 385      
<UNK>           | </s>            | topic 251      topic 225      topic 433      topic 81       
<s>             | verder          | topic 251      topic 225      topic 303      topic 433      
verder          | maaien          | topic 251      topic 84       topic 433      topic 281      
maaien          | ze              | topic 251      topic 433      topic 297      topic 84       
ze              | het             | topic 433      topic 251      topic 225      topic 451      
het             | gras            | topic 159      topic 251      topic 433      topic 440      
gras            | één           | topic 433      topic 251      topic 297      topic 225      
één           | keer            | topic 225      topic 251      topic 297      topic 159      
keer            | per             | topic 433      topic 251      topic 225      topic 297      
per             | jaar            | topic 289      topic 259      topic 428      topic 145      
jaar            | en              | topic 297      topic 251      topic 433      topic 81       
en              | dat             | topic 81       topic 251      topic 225      topic 433      
dat             | is              | topic 251      topic 433      topic 84       topic 303      
is              | zeker           | topic 433      topic 440      topic 251      topic 451      
zeker           | niet            | topic 433      topic 251      topic 297      topic 440      
niet            | voor            | topic 433      topic 440      topic 297      topic 251      
voor            | de              | topic 303      topic 251      topic 297      topic 433      
de              | Open            | topic 159      topic 297      topic 134      topic 50       
Open            | </s>            | topic 297      topic 134      topic 251      topic 225      
<s>             | Schotten        | topic 251      topic 303      topic 433      topic 242      
Schotten        | zijn            | topic 281      topic 433      topic 451      topic 251      
zijn            | zondag          | topic 251      topic 433      topic 440      topic 159      
zondag          | </s>            | topic 297      topic 225      topic 251      topic 218      
<s>             | voor            | topic 251      topic 303      topic 433      topic 225      
voor            | hen             | topic 251      topic 455      topic 225      topic 281      
hen             | was             | topic 84       topic 251      topic 433      topic 52       
was             | de              | topic 251      topic 303      topic 242      topic 440      
de              | beste           | topic 159      topic 50       topic 369      topic 134      
beste           | <UNK>           | topic 159      topic 50       topic 369      topic 251      
<UNK>           | <UNK>           | topic 297      topic 251      topic 225      topic 455      
<UNK>           | Natuur          | topic 297      topic 251      topic 225      topic 433      
Natuur          | </s>            | topic 455      topic 297      topic 251      topic 134      
<s>             | Gary            | topic 251      topic 303      topic 433      topic 455      
Gary            | Player          | topic 134      topic 251      topic 267      topic 159      
Player          | vatte           | topic 251      topic 297      topic 225      topic 134      
vatte           | het             | topic 251      topic 225      topic 433      topic 455      
het             | zo              | topic 251      topic 433      topic 159      topic 225      
zo              | samen           | topic 440      topic 433      topic 382      topic 159      
samen           | </s>            | topic 251      topic 433      topic 225      topic 297      
<s>             | <UNK>           | topic 251      topic 303      topic 433      topic 225      
<UNK>           | is              | topic 251      topic 134      topic 267      topic 507      
is              | het             | topic 251      topic 433      topic 225      topic 81       
het             | bewijs          | topic 251      topic 433      topic 52       topic 159      
bewijs          | dat             | topic 94       topic 251      topic 442      topic 225      
dat             | men             | topic 251      topic 303      topic 433      topic 242      
men             | zelfs           | topic 433      topic 251      topic 303      topic 84       
zelfs           | een             | topic 433      topic 251      topic 303      topic 267      
een             | moeras          | topic 159      topic 267      topic 251      topic 50       
moeras          | nog             | topic 251      topic 433      topic 507      topic 84       
nog             | <UNK>           | topic 433      topic 440      topic 187      topic 251      
<UNK>           | kan             | topic 297      topic 251      topic 433      topic 84       
kan             | maken           | topic 297      topic 159      topic 281      topic 251      
maken           | </s>            | topic 297      topic 251      topic 433      topic 84       
<s>             | en              | topic 303      topic 251      topic 242      topic 433      
en              | de              | topic 303      topic 242      topic 251      topic 187      
de              | grote           | topic 159      topic 50       topic 267      topic 134      
grote           | Ben             | topic 159      topic 50       topic 267      topic 134      
Ben             | <UNK>           | topic 251      topic 134      topic 267      topic 455      
<UNK>           | bekeek          | topic 251      topic 297      topic 433      topic 84       
bekeek          | <UNK>           | topic 251      topic 433      topic 303      topic 242      
<UNK>           | met             | topic 251      topic 297      topic 433      topic 225      
met             | een             | topic 251      topic 225      topic 267      topic 455      
een             | scherpe         | topic 159      topic 267      topic 251      topic 297      
scherpe         | blik            | topic 159      topic 267      topic 50       topic 134      
blik            | en              | topic 297      topic 251      topic 433      topic 225      
en              | sprak           | topic 251      topic 433      topic 159      topic 267      
sprak           | </s>            | topic 251      topic 433      topic 303      topic 267      
<s>             | het             | topic 251      topic 303      topic 242      topic 433      
het             | <UNK>           | topic 251      topic 84       topic 433      topic 267      
<UNK>           | te              | topic 251      topic 267      topic 433      topic 507      
te              | veel            | topic 159      topic 52       topic 50       topic 343      
veel            | </s>            | topic 159      topic 297      topic 433      topic 251      
<s>             | toen            | topic 303      topic 251      topic 242      topic 433      
toen            | Lee             | topic 251      topic 187      topic 303      topic 507      
Lee             | <UNK>           | topic 251      topic 134      topic 507      topic 267      
<UNK>           | met             | topic 251      topic 507      topic 134      topic 267      
met             | zijn            | topic 251      topic 455      topic 225      topic 159      
zijn            | tweede          | topic 159      topic 231      topic 267      topic 50       
tweede          | shot            | topic 231      topic 159      topic 406      topic 134      
shot            | in              | topic 507      topic 251      topic 134      topic 369      
in              | de              | topic 455      topic 225      topic 507      topic 134      
de              | <UNK>           | topic 159      topic 134      topic 267      topic 369      
<UNK>           | belandde        | topic 507      topic 134      topic 251      topic 60       
belandde        | en              | topic 251      topic 507      topic 297      topic 225      
en              | aan             | topic 251      topic 507      topic 225      topic 433      
aan             | zijn            | topic 251      topic 225      topic 455      topic 507      
zijn            | <UNK>           | topic 159      topic 267      topic 50       topic 231      
<UNK>           | vroeg           | topic 507      topic 251      topic 297      topic 404      
vroeg           | </s>            | topic 251      topic 303      topic 507      topic 297      
<s>             | heb             | topic 251      topic 303      topic 242      topic 507      
heb             | ik              | topic 242      topic 187      topic 303      topic 176      
ik              | een             | topic 303      topic 187      topic 440      topic 251      
een             | shot            | topic 159      topic 267      topic 406      topic 295      
shot            | naar            | topic 251      topic 297      topic 507      topic 159      
naar            | de              | topic 225      topic 507      topic 251      topic 455      
de              | green           | topic 159      topic 134      topic 267      topic 369      
green           | </s>            | topic 134      topic 159      topic 297      topic 251      
<s>             | antwoordde      | topic 303      topic 242      topic 187      topic 251      
antwoordde      | die             | topic 187      topic 303      topic 242      topic 251      
die             | </s>            | topic 187      topic 303      topic 251      topic 507      
<s>             | meer            | topic 303      topic 242      topic 187      topic 251      
meer            | dan             | topic 507      topic 251      topic 433      topic 303      
dan             | één           | topic 428      topic 164      topic 187      topic 507      
één           | zelfs           | topic 164      topic 507      topic 134      topic 428      
zelfs           | </s>            | topic 251      topic 507      topic 297      topic 187      
<s>             | <UNK>           | topic 303      topic 242      topic 187      topic 251      
<UNK>           | dat             | topic 251      topic 297      topic 507      topic 267      
dat             | is              | topic 303      topic 187      topic 251      topic 242      
is              | op              | topic 440      topic 251      topic 303      topic 242      
op              | <UNK>           | topic 457      topic 507      topic 225      topic 295      
<UNK>           | alles           | topic 297      topic 251      topic 134      topic 267      
alles           | wat             | topic 297      topic 251      topic 440      topic 433      
wat             | buiten          | topic 242      topic 303      topic 187      topic 251      
buiten          | de              | topic 297      topic 303      topic 251      topic 433      
de              | green           | topic 159      topic 267      topic 50       topic 41       
green           | ligt            | topic 297      topic 134      topic 251      topic 267      
ligt            | </s>            | topic 297      topic 251      topic 225      topic 84       
<s>             | naar            | topic 303      topic 242      topic 251      topic 187      
naar            | de              | topic 225      topic 455      topic 433      topic 28       
de              | normen          | topic 159      topic 134      topic 267      topic 251      
normen          | van             | topic 251      topic 297      topic 84       topic 225      
van             | de              | topic 455      topic 251      topic 225      topic 134      
de              | <UNK>           | topic 159      topic 267      topic 134      topic 50       
<UNK>           | Amerikaanse     | topic 297      topic 251      topic 225      topic 84       
Amerikaanse     | banen           | topic 159      topic 267      topic 134      topic 50       
banen           | zijn            | topic 297      topic 251      topic 84       topic 433      
zijn            | zelfs           | topic 251      topic 433      topic 440      topic 303      
zelfs           | de              | topic 433      topic 251      topic 440      topic 303      
de              | <UNK>           | topic 159      topic 50       topic 134      topic 297      
<UNK>           | op              | topic 297      topic 251      topic 225      topic 433      
op              | <UNK>           | topic 225      topic 457      topic 297      topic 295      
<UNK>           | te              | topic 297      topic 251      topic 134      topic 267      
te              | <UNK>           | topic 422      topic 52       topic 159      topic 388      
<UNK>           | als             | topic 297      topic 251      topic 225      topic 84       
als             | <UNK>           | topic 251      topic 303      topic 242      topic 451      
<UNK>           | </s>            | topic 297      topic 251      topic 433      topic 134      
<s>             | <UNK>           | topic 303      topic 251      topic 242      topic 433      
<UNK>           | zijn            | topic 251      topic 267      topic 134      topic 433      
zijn            | er              | topic 251      topic 433      topic 159      topic 267      
er              | niet            | topic 440      topic 251      topic 433      topic 52       
niet            | </s>            | topic 440      topic 433      topic 251      topic 297      
<s>             | wat             | topic 303      topic 242      topic 251      topic 433      
wat             | ons             | topic 242      topic 303      topic 187      topic 440      
ons             | verplicht       | topic 433      topic 440      topic 451      topic 303      
verplicht       | Henry           | topic 242      topic 84       topic 303      topic 251      
Henry           | <UNK>           | topic 251      topic 134      topic 267      topic 433      
<UNK>           | te              | topic 251      topic 433      topic 84       topic 297      
te              | citeren         | topic 159      topic 50       topic 52       topic 281      
citeren         | die             | topic 297      topic 251      topic 242      topic 84       
die             | de              | topic 303      topic 242      topic 251      topic 187      
de              | <UNK>           | topic 159      topic 267      topic 50       topic 134      
<UNK>           | omschreef       | topic 251      topic 433      topic 84       topic 159      
omschreef       | als             | topic 297      topic 251      topic 303      topic 433      
als             | de              | topic 251      topic 242      topic 303      topic 159      
de              | dunne           | topic 159      topic 267      topic 134      topic 50       
dunne           | strook          | topic 159      topic 267      topic 134      topic 385      
strook          | <UNK>           | topic 251      topic 297      topic 225      topic 433      
<UNK>           | gras            | topic 251      topic 297      topic 433      topic 225      
gras            | die             | topic 251      topic 297      topic 433      topic 84       
die             | de              | topic 251      topic 433      topic 303      topic 242      
de              | scheiding       | topic 159      topic 267      topic 134      topic 251      
scheiding       | vormt           | topic 251      topic 225      topic 433      topic 94       
vormt           | tussen          | topic 297      topic 251      topic 225      topic 84       
tussen          | twee            | topic 251      topic 225      topic 455      topic 267      
twee            | groepen         | topic 428      topic 159      topic 267      topic 251      
groepen         | <UNK>           | topic 251      topic 297      topic 225      topic 433      
<UNK>           | die             | topic 251      topic 297      topic 433      topic 267      
die             | in              | topic 251      topic 433      topic 303      topic 225      
in              | the             | topic 455      topic 225      topic 281      topic 251      
the             | <UNK>           | topic 385      topic 159      topic 134      topic 267      
<UNK>           | naar            | topic 251      topic 297      topic 225      topic 159      
naar            | de              | topic 225      topic 433      topic 251      topic 455      
de              | bal             | topic 159      topic 134      topic 267      topic 50       
bal             | aan             | topic 297      topic 251      topic 422      topic 225      
aan             | het             | topic 225      topic 251      topic 94       topic 281      
het             | zoeken          | topic 159      topic 243      topic 267      topic 251      
zoeken          | zijn            | topic 297      topic 251      topic 225      topic 84       
zijn            | </s>            | topic 297      topic 251      topic 267      topic 225      
<s>             | <UNK>           | topic 251      topic 303      topic 242      topic 433      
<UNK>           | had             | topic 251      topic 267      topic 297      topic 134      
had             | wel             | topic 251      topic 303      topic 242      topic 433      
wel             | vaker           | topic 440      topic 382      topic 433      topic 52       
vaker           | een             | topic 433      topic 382      topic 251      topic 159      
een             | scherpe         | topic 159      topic 267      topic 295      topic 251      
scherpe         | definitie       | topic 159      topic 267      topic 50       topic 385      
definitie       | in              | topic 297      topic 251      topic 442      topic 451      
in              | huis            | topic 251      topic 225      topic 281      topic 297      
huis            | </s>            | topic 297      topic 251      topic 225      topic 281      
<s>             | bijvoorbeeld    | topic 251      topic 303      topic 242      topic 433      
bijvoorbeeld    | voor            | topic 251      topic 507      topic 267      topic 225      
voor            | een             | topic 251      topic 225      topic 455      topic 303      
een             | hole            | topic 159      topic 267      topic 251      topic 134      
hole            | in              | topic 251      topic 225      topic 297      topic 267      
in              | one             | topic 225      topic 251      topic 455      topic 159      
one             | </s>            | topic 134      topic 251      topic 267      topic 159      
<s>             | bij             | topic 251      topic 303      topic 433      topic 267      
bij             | een             | topic 251      topic 225      topic 267      topic 303      
een             | <UNK>           | topic 159      topic 267      topic 251      topic 134      
<UNK>           | wordt           | topic 251      topic 267      topic 225      topic 297      
wordt           | de              | topic 251      topic 81       topic 225      topic 303      
de              | bal             | topic 159      topic 267      topic 134      topic 251      
bal             | in              | topic 251      topic 159      topic 297      topic 433      
in              | één           | topic 225      topic 251      topic 94       topic 455      
één           | slag            | topic 159      topic 225      topic 134      topic 267      
slag            | vanop           | topic 297      topic 225      topic 159      topic 251      
vanop           | de              | topic 225      topic 251      topic 297      topic 281      
de              | thee            | topic 159      topic 267      topic 196      topic 134      
thee            | tot             | topic 297      topic 159      topic 225      topic 251      
tot             | in              | topic 225      topic 251      topic 457      topic 382      
in              | de              | topic 225      topic 251      topic 483      topic 281      
de              | hole            | topic 159      topic 267      topic 369      topic 385      
hole            | geslagen        | topic 297      topic 159      topic 251      topic 225      
geslagen        | door            | topic 297      topic 251      topic 225      topic 451      
door            | een             | topic 251      topic 225      topic 433      topic 94       
een             | <UNK>           | topic 159      topic 267      topic 251      topic 297      
<UNK>           | die             | topic 297      topic 251      topic 225      topic 267      
die             | helemaal        | topic 251      topic 433      topic 225      topic 303      
helemaal        | alleen          | topic 433      topic 251      topic 159      topic 440      
alleen          | op              | topic 433      topic 251      topic 159      topic 225      
op              | de              | topic 225      topic 251      topic 295      topic 457      
de              | baan            | topic 159      topic 267      topic 196      topic 470      
baan            | staat           | topic 422      topic 297      topic 251      topic 281      
staat           | </s>            | topic 297      topic 251      topic 84       topic 225      
<s>             | door            | topic 251      topic 303      topic 242      topic 433      
door            | de              | topic 251      topic 225      topic 433      topic 267      
de              | wind            | topic 159      topic 267      topic 251      topic 134      
wind            | en              | topic 251      topic 267      topic 84       topic 225      
en              | het             | topic 251      topic 159      topic 267      topic 225      
het             | hoge            | topic 159      topic 267      topic 251      topic 243      
hoge            | gras            | topic 159      topic 267      topic 134      topic 50       
gras            | is              | topic 251      topic 84       topic 267      topic 297      
is              | <UNK>           | topic 251      topic 433      topic 440      topic 451      
<UNK>           | een             | topic 251      topic 297      topic 433      topic 267      
een             | speciale        | topic 159      topic 267      topic 251      topic 295      
speciale        | baan            | topic 159      topic 267      topic 297      topic 385      
baan            | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | normaal         | topic 251      topic 303      topic 433      topic 242      
normaal         | gezien          | topic 242      topic 187      topic 251      topic 84       
gezien          | niets           | topic 251      topic 433      topic 303      topic 84       
niets           | voor            | topic 433      topic 297      topic 251      topic 84       
voor            | de              | topic 251      topic 303      topic 433      topic 297      
de              | Amerikanen      | topic 159      topic 267      topic 251      topic 297      
Amerikanen      | en              | topic 297      topic 251      topic 433      topic 225      
en              | dus             | topic 251      topic 451      topic 433      topic 303      
dus             | in              | topic 251      topic 433      topic 297      topic 451      
in              | de              | topic 251      topic 225      topic 433      topic 281      
de              | psychologische  | topic 159      topic 267      topic 251      topic 41       
psychologische  | voorbereiding   | topic 159      topic 267      topic 50       topic 297      
voorbereiding   | op              | topic 297      topic 94       topic 225      topic 251      
op              | de              | topic 225      topic 94       topic 251      topic 457      
de              | Ryder           | topic 159      topic 267      topic 134      topic 50       
Ryder           | Cup             | topic 297      topic 134      topic 251      topic 267      
Cup             | een             | topic 297      topic 251      topic 134      topic 225      
een             | grote           | topic 159      topic 267      topic 134      topic 297      
grote           | kans            | topic 159      topic 267      topic 50       topic 134      
kans            | voor            | topic 251      topic 297      topic 94       topic 433      
voor            | Europa          | topic 251      topic 433      topic 455      topic 225      
Europa          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | Colin           | topic 251      topic 303      topic 433      topic 242      
Colin           | </s>            | topic 283      topic 134      topic 251      topic 267      
<s>             | <UNK>           | topic 303      topic 251      topic 134      topic 433      
<UNK>           | is              | topic 251      topic 134      topic 267      topic 297      
is              | onze            | topic 251      topic 433      topic 440      topic 159      
onze            | grootste        | topic 159      topic 50       topic 406      topic 198      
grootste        | hoop            | topic 50       topic 159      topic 297      topic 134      
hoop            | </s>            | topic 297      topic 251      topic 433      topic 94       
<s>             | heel            | topic 303      topic 242      topic 251      topic 187      
heel            | Schotland       | topic 440      topic 433      topic 159      topic 382      
Schotland       | zal             | topic 433      topic 251      topic 297      topic 267      
zal             | zich            | topic 303      topic 242      topic 187      topic 440      
zich            | een             | topic 433      topic 440      topic 159      topic 52       
een             | beroerte        | topic 159      topic 50       topic 295      topic 267      
beroerte        | drinken         | topic 159      topic 281      topic 52       topic 297      
drinken         | als             | topic 297      topic 251      topic 433      topic 281      
als             | Monty           | topic 251      topic 242      topic 303      topic 159      
Monty           | eindelijk       | topic 297      topic 251      topic 134      topic 455      
eindelijk       | zijn            | topic 433      topic 297      topic 251      topic 440      
zijn            | eerste          | topic 297      topic 251      topic 159      topic 267      
eerste          | major           | topic 297      topic 159      topic 406      topic 231      
major           | wint            | topic 297      topic 251      topic 433      topic 225      
