<s>             | dit             | topic 251      topic 303      topic 242      topic 159      
van             | </s>            | topic 225      topic 251      topic 455      topic 159      
<s>             | wat             | topic 251      topic 303      topic 159      topic 507      
wat             | eerst           | topic 251      topic 242      topic 187      topic 303      
eerst           | een             | topic 251      topic 507      topic 404      topic 433      
een             | van             | topic 297      topic 159      topic 369      topic 134      
van             | de              | topic 225      topic 94       topic 455      topic 251      
de              | vele            | topic 159      topic 428      topic 297      topic 134      
vele            | onbeduidende    | topic 297      topic 159      topic 134      topic 305      
onbeduidende    | faits           | topic 159      topic 297      topic 134      topic 267      
faits           | divers          | topic 159      topic 297      topic 267      topic 251      
divers          | was             | topic 251      topic 50       topic 507      topic 225      
was             | zoals           | topic 251      topic 433      topic 50       topic 225      
zoals           | er              | topic 251      topic 159      topic 225      topic 433      
er              | in              | topic 251      topic 218      topic 81       topic 225      
in              | elk             | topic 455      topic 281      topic 225      topic 263      
elk             | groot           | topic 1        topic 225      topic 159      topic 477      
groot           | toernooi        | topic 1        topic 440      topic 159      topic 297      
toernooi        | tientallen      | topic 251      topic 50       topic 225      topic 507      
tientallen      | te              | topic 297      topic 134      topic 159      topic 360      
te              | rapen           | topic 401      topic 297      topic 52       topic 343      
rapen           | vallen          | topic 507      topic 50       topic 260      topic 404      
vallen          | werd            | topic 50       topic 251      topic 507      topic 433      
werd            | plots           | topic 251      topic 50       topic 433      topic 81       
plots           | het             | topic 433      topic 251      topic 297      topic 382      
het             | onderwerp       | topic 297      topic 159      topic 433      topic 251      
onderwerp       | van             | topic 50       topic 225      topic 251      topic 281      
van             | gesprek         | topic 225      topic 455      topic 251      topic 94       
gesprek         | toen            | topic 50       topic 251      topic 225      topic 60       
toen            | <UNK>           | topic 251      topic 303      topic 507      topic 159      
<UNK>           | de              | topic 50       topic 251      topic 225      topic 159      
de              | voorlaatste     | topic 159      topic 297      topic 134      topic 267      
voorlaatste     | dag             | topic 369      topic 159      topic 297      topic 203      
dag             | afsloot         | topic 50       topic 225      topic 60       topic 251      
afsloot         | met             | topic 50       topic 251      topic 225      topic 218      
met             | slechts         | topic 251      topic 225      topic 455      topic 159      
slechts         | één           | topic 428      topic 164      topic 81       topic 251      
één           | <UNK>           | topic 50       topic 428      topic 245      topic 164      
<UNK>           | achterstand     | topic 50       topic 251      topic 225      topic 218      
achterstand     | op              | topic 50       topic 251      topic 225      topic 433      
op              | leider          | topic 225      topic 50       topic 251      topic 455      
leider          | Payne           | topic 50       topic 159      topic 455      topic 251      
Payne           | Stewart         | topic 50       topic 251      topic 225      topic 218      
Stewart         | </s>            | topic 50       topic 251      topic 455      topic 225      
<s>             | een             | topic 251      topic 159      topic 433      topic 225      
een             | steeds          | topic 159      topic 297      topic 369      topic 251      
steeds          | <UNK>           | topic 297      topic 159      topic 134      topic 267      
<UNK>           | wordende        | topic 251      topic 50       topic 159      topic 507      
wordende        | Phil            | topic 159      topic 297      topic 267      topic 50       
Phil            | telefoneerde    | topic 159      topic 267      topic 251      topic 50       
telefoneerde    | voor            | topic 251      topic 218      topic 50       topic 507      
voor            | de              | topic 455      topic 251      topic 225      topic 60       
de              | tachtigste      | topic 159      topic 245      topic 134      topic 369      
tachtigste      | keer            | topic 203      topic 369      topic 31       topic 245      
keer            | in              | topic 50       topic 218      topic 251      topic 225      
in              | drie            | topic 455      topic 203      topic 225      topic 369      
drie            | dagen           | topic 428      topic 86       topic 15       topic 164      
dagen           | naar            | topic 50       topic 251      topic 60       topic 81       
naar            | huis            | topic 225      topic 455      topic 159      topic 203      
huis            | en              | topic 50       topic 251      topic 225      topic 218      
en              | <UNK>           | topic 251      topic 159      topic 218      topic 369      
<UNK>           | zijn            | topic 50       topic 251      topic 218      topic 225      
zijn            | vrouw           | topic 369      topic 159      topic 251      topic 50       
vrouw           | hem             | topic 251      topic 50       topic 433      topic 225      
hem             | als             | topic 433      topic 251      topic 50       topic 218      
als             | het             | topic 251      topic 159      topic 297      topic 225      
het             | zover           | topic 251      topic 297      topic 159      topic 433      
zover           | was             | topic 50       topic 251      topic 433      topic 303      
was             | in              | topic 50       topic 251      topic 433      topic 391      
in              | elk             | topic 455      topic 225      topic 251      topic 94       
elk             | geval           | topic 1        topic 159      topic 134      topic 330      
geval           | te              | topic 50       topic 251      topic 225      topic 433      
te              | bellen          | topic 297      topic 422      topic 52       topic 281      
bellen          | om              | topic 50       topic 251      topic 433      topic 225      
om              | het             | topic 251      topic 433      topic 225      topic 303      
het             | even            | topic 251      topic 433      topic 297      topic 159      
even            | wanneer         | topic 433      topic 297      topic 251      topic 440      
wanneer         | en              | topic 251      topic 303      topic 433      topic 159      
en              | om              | topic 251      topic 303      topic 433      topic 242      
om              | het             | topic 251      topic 433      topic 225      topic 455      
het             | even            | topic 251      topic 297      topic 433      topic 159      
even            | waar            | topic 433      topic 297      topic 440      topic 251      
waar            | hij             | topic 251      topic 303      topic 433      topic 242      
hij             | zich            | topic 251      topic 433      topic 303      topic 507      
zich            | op              | topic 433      topic 251      topic 507      topic 218      
op              | dat             | topic 225      topic 507      topic 251      topic 281      
dat             | moment          | topic 1        topic 328      topic 251      topic 210      
moment          | bevond          | topic 251      topic 50       topic 433      topic 507      
bevond          | zelfs           | topic 50       topic 251      topic 507      topic 433      
zelfs           | al              | topic 251      topic 433      topic 507      topic 303      
al              | was             | topic 251      topic 218      topic 507      topic 81       
was             | dat             | topic 251      topic 303      topic 81       topic 433      
dat             | de              | topic 251      topic 303      topic 433      topic 242      
de              | laatste         | topic 159      topic 297      topic 369      topic 134      
laatste         | hole            | topic 86       topic 369      topic 159      topic 203      
hole            | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | dat             | topic 251      topic 303      topic 159      topic 433      
dat             | iemand          | topic 251      topic 404      topic 303      topic 187      
iemand          | die             | topic 251      topic 507      topic 433      topic 303      
die             | op              | topic 251      topic 303      topic 507      topic 433      
op              | het             | topic 225      topic 507      topic 457      topic 251      
het             | punt            | topic 159      topic 349      topic 369      topic 134      
punt            | staat           | topic 225      topic 507      topic 251      topic 60       
staat           | de              | topic 251      topic 507      topic 50       topic 433      
de              | US              | topic 159      topic 297      topic 369      topic 134      
US              | Open            | topic 358      topic 159      topic 134      topic 389      
Open            | te              | topic 251      topic 225      topic 50       topic 218      
te              | winnen          | topic 188      topic 422      topic 297      topic 281      
winnen          | op              | topic 50       topic 251      topic 507      topic 433      
op              | de              | topic 225      topic 455      topic 251      topic 457      
de              | zeventiende     | topic 159      topic 203      topic 245      topic 134      
zeventiende     | hole            | topic 254      topic 203      topic 369      topic 252      
hole            | plots           | topic 50       topic 251      topic 225      topic 218      
plots           | zou             | topic 251      topic 433      topic 218      topic 507      
zou             | weglopen        | topic 187      topic 303      topic 242      topic 251      
weglopen        | omdat           | topic 50       topic 251      topic 218      topic 433      
omdat           | zijn            | topic 251      topic 303      topic 159      topic 242      
zijn            | vrouw           | topic 297      topic 159      topic 231      topic 369      
vrouw           | bevalt          | topic 251      topic 507      topic 433      topic 218      
bevalt          | verdeelde       | topic 50       topic 251      topic 242      topic 303      
verdeelde       | de              | topic 251      topic 50       topic 159      topic 507      
de              | aanwezigen      | topic 159      topic 297      topic 134      topic 369      
aanwezigen      | in              | topic 251      topic 50       topic 433      topic 225      
in              | <UNK>           | topic 251      topic 455      topic 225      topic 507      
<UNK>           | in              | topic 50       topic 251      topic 433      topic 225      
in              | twee            | topic 251      topic 455      topic 225      topic 507      
twee            | duidelijk       | topic 428      topic 164      topic 86       topic 159      
duidelijk       | gescheiden      | topic 50       topic 251      topic 225      topic 159      
gescheiden      | kampen          | topic 50       topic 251      topic 225      topic 159      
kampen          | </s>            | topic 50       topic 251      topic 225      topic 94       
<s>             | aan             | topic 251      topic 303      topic 159      topic 507      
aan             | de              | topic 455      topic 94       topic 225      topic 251      
de              | ene             | topic 159      topic 134      topic 297      topic 369      
ene             | kant            | topic 369      topic 159      topic 297      topic 245      
kant            | Phil            | topic 507      topic 251      topic 404      topic 81       
Phil            | die             | topic 159      topic 251      topic 49       topic 267      
die             | stelde          | topic 251      topic 159      topic 507      topic 303      
stelde          | dat             | topic 251      topic 507      topic 159      topic 303      
dat             | een             | topic 251      topic 303      topic 433      topic 507      
een             | mens            | topic 297      topic 159      topic 251      topic 134      
mens            | meerdere        | topic 251      topic 433      topic 507      topic 84       
meerdere        | keren           | topic 297      topic 159      topic 86       topic 360      
keren           | de              | topic 507      topic 404      topic 251      topic 433      
de              | US              | topic 297      topic 159      topic 369      topic 134      
US              | Open            | topic 358      topic 159      topic 134      topic 139      
Open            | kan             | topic 60       topic 507      topic 218      topic 251      
kan             | winnen          | topic 297      topic 422      topic 134      topic 188      
winnen          | maar            | topic 50       topic 251      topic 507      topic 433      
maar            | slechts         | topic 303      topic 251      topic 242      topic 187      
slechts         | één           | topic 428      topic 81       topic 251      topic 218      
één           | keer            | topic 164      topic 245      topic 428      topic 444      
keer            | voor            | topic 50       topic 404      topic 507      topic 251      
voor            | het             | topic 251      topic 225      topic 507      topic 455      
het             | eerst           | topic 289      topic 159      topic 134      topic 297      
eerst           | vader           | topic 50       topic 251      topic 225      topic 218      
vader           | wordt           | topic 251      topic 50       topic 507      topic 159      
wordt           | </s>            | topic 251      topic 50       topic 433      topic 391      
<s>             | aan             | topic 251      topic 303      topic 159      topic 242      
aan             | de              | topic 455      topic 94       topic 225      topic 251      
de              | andere          | topic 159      topic 134      topic 297      topic 245      
andere          | kant            | topic 159      topic 297      topic 134      topic 245      
kant            | alle            | topic 251      topic 507      topic 225      topic 81       
alle            | anderen         | topic 159      topic 297      topic 134      topic 267      
anderen         | die             | topic 251      topic 50       topic 507      topic 281      
die             | vonden          | topic 251      topic 433      topic 303      topic 225      
vonden          | dat             | topic 251      topic 303      topic 242      topic 433      
dat             | Phil            | topic 251      topic 303      topic 242      topic 433      
Phil            | niet            | topic 159      topic 49       topic 251      topic 267      
niet            | goed            | topic 433      topic 251      topic 440      topic 84       
goed            | bij             | topic 433      topic 251      topic 507      topic 281      
bij             | zijn            | topic 251      topic 507      topic 225      topic 94       
zijn            | hoofd           | topic 231      topic 297      topic 159      topic 406      
hoofd           | was             | topic 507      topic 251      topic 50       topic 404      
was             | </s>            | topic 50       topic 251      topic 391      topic 297      
<s>             | elke            | topic 251      topic 303      topic 242      topic 507      
elke            | <UNK>           | topic 297      topic 259      topic 159      topic 369      
<UNK>           | kan             | topic 507      topic 251      topic 50       topic 225      
kan             | twee            | topic 251      topic 303      topic 242      topic 187      
twee            | keer            | topic 164      topic 428      topic 86       topic 360      
keer            | vader           | topic 251      topic 433      topic 507      topic 50       
vader           | worden          | topic 251      topic 50       topic 507      topic 433      
worden          | maar            | topic 50       topic 251      topic 391      topic 507      
maar            | twee            | topic 251      topic 303      topic 242      topic 433      
twee            | keer            | topic 164      topic 428      topic 50       topic 86       
keer            | de              | topic 50       topic 251      topic 404      topic 507      
de              | US              | topic 159      topic 297      topic 245      topic 369      
US              | Open            | topic 358      topic 159      topic 134      topic 336      
Open            | winnen          | topic 50       topic 251      topic 225      topic 60       
winnen          | is              | topic 50       topic 251      topic 225      topic 218      
is              | er              | topic 251      topic 433      topic 50       topic 391      
er              | minder          | topic 440      topic 251      topic 218      topic 52       
minder          | gegeven         | topic 433      topic 440      topic 50       topic 297      
gegeven         | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | alleen          | topic 251      topic 303      topic 433      topic 159      
alleen          | Payne           | topic 251      topic 433      topic 303      topic 242      
Payne           | Stewart         | topic 251      topic 159      topic 433      topic 303      
Stewart         | gaf             | topic 251      topic 50       topic 159      topic 433      
gaf             | niet            | topic 251      topic 433      topic 218      topic 159      
niet            | geheel          | topic 433      topic 440      topic 251      topic 50       
geheel          | belangeloos     | topic 433      topic 251      topic 50       topic 218      
belangeloos     | Phil            | topic 433      topic 50       topic 251      topic 225      
Phil            | gelijk          | topic 159      topic 50       topic 251      topic 49       
gelijk          | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | en              | topic 251      topic 303      topic 159      topic 507      
en              | gooide          | topic 303      topic 251      topic 242      topic 187      
gooide          | net             | topic 251      topic 303      topic 187      topic 159      
net             | voor            | topic 251      topic 433      topic 225      topic 218      
voor            | de              | topic 251      topic 455      topic 507      topic 225      
de              | slotronde       | topic 159      topic 245      topic 369      topic 134      
slotronde       | die             | topic 251      topic 50       topic 218      topic 433      
die             | uitgerekend     | topic 251      topic 433      topic 218      topic 303      
uitgerekend     | op              | topic 251      topic 218      topic 433      topic 507      
op              | <UNK>           | topic 225      topic 455      topic 251      topic 457      
<UNK>           | gespeeld        | topic 50       topic 251      topic 159      topic 225      
gespeeld        | werd            | topic 251      topic 50       topic 507      topic 218      
werd            | nog             | topic 50       topic 251      topic 218      topic 507      
nog             | wat             | topic 187      topic 382      topic 218      topic 440      
wat             | olie            | topic 251      topic 433      topic 187      topic 50       
olie            | op              | topic 50       topic 251      topic 433      topic 218      
op              | het             | topic 225      topic 50       topic 251      topic 507      
het             | vuur            | topic 159      topic 297      topic 134      topic 349      
vuur            | door            | topic 50       topic 251      topic 225      topic 507      
door            | te              | topic 251      topic 94       topic 225      topic 455      
te              | verklaren       | topic 188      topic 358      topic 297      topic 422      
verklaren       | </s>            | topic 50       topic 251      topic 507      topic 218      
<s>             | ik              | topic 251      topic 303      topic 159      topic 507      
ik              | persoonlijk     | topic 187      topic 404      topic 73       topic 176      
persoonlijk     | heb             | topic 187      topic 404      topic 440      topic 303      
heb             | twee            | topic 187      topic 176      topic 303      topic 242      
twee            | kinderen        | topic 164      topic 86       topic 428      topic 507      
kinderen        | </s>            | topic 251      topic 50       topic 507      topic 225      
<s>             | voor            | topic 303      topic 187      topic 242      topic 251      
voor            | geen            | topic 303      topic 187      topic 507      topic 251      
geen            | geld            | topic 297      topic 159      topic 134      topic 50       
geld            | ter             | topic 50       topic 507      topic 281      topic 251      
ter             | wereld          | topic 379      topic 103      topic 276      topic 462      
wereld          | had             | topic 50       topic 251      topic 507      topic 281      
had             | ik              | topic 187      topic 303      topic 242      topic 176      
ik              | hun             | topic 187      topic 303      topic 440      topic 433      
hun             | geboorte        | topic 297      topic 406      topic 159      topic 134      
geboorte        | willen          | topic 50       topic 187      topic 251      topic 382      
willen          | missen          | topic 297      topic 50       topic 422      topic 328      
missen          | </s>            | topic 50       topic 251      topic 433      topic 242      
<s>             | Engelse         | topic 303      topic 187      topic 242      topic 176      
Engelse         | reporters       | topic 159      topic 297      topic 134      topic 87       
reporters       | merkten         | topic 50       topic 251      topic 507      topic 281      
merkten         | niet            | topic 251      topic 303      topic 433      topic 466      
niet            | zonder          | topic 433      topic 440      topic 242      topic 50       
zonder          | trots           | topic 50       topic 251      topic 297      topic 433      
trots           | op              | topic 50       topic 251      topic 433      topic 281      
op              | dat             | topic 50       topic 251      topic 281      topic 225      
dat             | de              | topic 251      topic 303      topic 433      topic 242      
de              | oude            | topic 134      topic 159      topic 297      topic 231      
oude            | Shakespeare     | topic 297      topic 159      topic 134      topic 231      
Shakespeare     | het             | topic 251      topic 433      topic 225      topic 507      
het             | weer            | topic 297      topic 159      topic 251      topic 134      
weer            | eens            | topic 433      topic 251      topic 507      topic 225      
eens            | bij             | topic 433      topic 251      topic 507      topic 225      
bij             | het             | topic 251      topic 507      topic 225      topic 455      
het             | rechte          | topic 297      topic 134      topic 159      topic 231      
rechte          | eind            | topic 159      topic 273      topic 243      topic 188      
eind            | had             | topic 455      topic 225      topic 94       topic 30       
had             | gehad           | topic 50       topic 297      topic 176      topic 382      
gehad           | </s>            | topic 50       topic 251      topic 433      topic 507      
<s>             | to              | topic 251      topic 303      topic 507      topic 159      
to              | <UNK>           | topic 458      topic 159      topic 267      topic 385      
<UNK>           | or              | topic 251      topic 159      topic 50       topic 267      
or              | not             | topic 159      topic 458      topic 267      topic 50       
not             | to              | topic 159      topic 458      topic 385      topic 267      
to              | <UNK>           | topic 458      topic 159      topic 267      topic 385      
<UNK>           | that's          | topic 159      topic 50       topic 458      topic 251      
that's          | the             | topic 458      topic 159      topic 267      topic 385      
the             | <UNK>           | topic 159      topic 385      topic 267      topic 375      
<UNK>           | </s>            | topic 50       topic 159      topic 251      topic 267      
<s>             | om              | topic 251      topic 159      topic 267      topic 303      
om              | een             | topic 251      topic 433      topic 267      topic 225      
een             | lang            | topic 297      topic 159      topic 267      topic 251      
lang            | verhaal         | topic 297      topic 159      topic 251      topic 433      
verhaal         | kort            | topic 251      topic 433      topic 84       topic 225      
kort            | te              | topic 251      topic 433      topic 507      topic 281      
te              | maken           | topic 297      topic 52       topic 188      topic 281      
maken           | </s>            | topic 251      topic 507      topic 50       topic 81       
<s>             | <UNK>           | topic 251      topic 303      topic 242      topic 159      
<UNK>           | werd            | topic 251      topic 159      topic 267      topic 507      
werd            | geboren         | topic 251      topic 433      topic 81       topic 225      
geboren         | precies         | topic 251      topic 225      topic 50       topic 218      
precies         | één           | topic 251      topic 433      topic 225      topic 507      
één           | dag             | topic 164      topic 231      topic 50       topic 159      
dag             | nadat           | topic 81       topic 404      topic 50       topic 507      
nadat           | haar            | topic 251      topic 159      topic 507      topic 303      
haar            | vader           | topic 231      topic 297      topic 406      topic 159      
vader           | tweede          | topic 507      topic 251      topic 433      topic 60       
tweede          | was             | topic 507      topic 231      topic 369      topic 159      
was             | geworden        | topic 50       topic 251      topic 507      topic 225      
geworden        | in              | topic 50       topic 251      topic 507      topic 225      
in              | de              | topic 455      topic 507      topic 251      topic 225      
de              | US              | topic 159      topic 297      topic 134      topic 457      
US              | Open            | topic 358      topic 159      topic 134      topic 385      
Open            | </s>            | topic 50       topic 225      topic 251      topic 218      
<s>             | twee            | topic 251      topic 225      topic 159      topic 507      
twee            | weken           | topic 164      topic 428      topic 159      topic 231      
weken           | voor            | topic 404      topic 260      topic 81       topic 79       
voor            | de              | topic 507      topic 251      topic 455      topic 225      
de              | dokters         | topic 159      topic 134      topic 245      topic 297      
dokters         | hadden          | topic 50       topic 507      topic 251      topic 225      
hadden          | voorspeld       | topic 251      topic 303      topic 81       topic 507      
voorspeld       | </s>            | topic 50       topic 251      topic 218      topic 242      
<s>             | u               | topic 251      topic 303      topic 507      topic 225      
u               | begrijpt        | topic 271      topic 507      topic 33       topic 404      
begrijpt        | heren           | topic 242      topic 303      topic 440      topic 251      
heren           | sprak           | topic 251      topic 50       topic 242      topic 433      
sprak           | de              | topic 303      topic 251      topic 242      topic 187      
de              | trotse          | topic 297      topic 159      topic 231      topic 134      
trotse          | vader           | topic 231      topic 297      topic 159      topic 267      
vader           | tot             | topic 251      topic 50       topic 433      topic 507      
tot             | de              | topic 507      topic 251      topic 457      topic 455      
de              | verslaggevers   | topic 297      topic 159      topic 231      topic 134      
verslaggevers   | die             | topic 50       topic 251      topic 225      topic 433      
die             | hem             | topic 251      topic 303      topic 507      topic 433      
hem             | tot             | topic 251      topic 507      topic 433      topic 187      
tot             | in              | topic 507      topic 251      topic 225      topic 60       
in              | het             | topic 507      topic 455      topic 225      topic 251      
het             | moederhuis      | topic 297      topic 231      topic 150      topic 159      
moederhuis      | waren           | topic 507      topic 251      topic 50       topic 225      
waren           | gevolgd         | topic 50       topic 297      topic 251      topic 507      
gevolgd         | dat             | topic 50       topic 251      topic 218      topic 507      
dat             | ik              | topic 251      topic 303      topic 507      topic 187      
ik              | in              | topic 187      topic 303      topic 507      topic 251      
in              | deze            | topic 507      topic 455      topic 303      topic 251      
deze            | omstandigheden  | topic 399      topic 406      topic 187      topic 297      
omstandigheden  | niet            | topic 507      topic 404      topic 251      topic 187      
niet            | veel            | topic 404      topic 507      topic 187      topic 433      
veel            | zin             | topic 297      topic 507      topic 433      topic 187      
zin             | had             | topic 507      topic 404      topic 260      topic 187      
had             | om              | topic 50       topic 176      topic 251      topic 507      
om              | een             | topic 251      topic 303      topic 507      topic 187      
een             | <UNK>           | topic 297      topic 406      topic 231      topic 159      
<UNK>           | af              | topic 251      topic 433      topic 507      topic 84       
af              | te              | topic 251      topic 433      topic 507      topic 451      
te              | dwingen         | topic 188      topic 222      topic 297      topic 82       
dwingen         | </s>            | topic 50       topic 251      topic 507      topic 433      
<s>             | een             | topic 303      topic 187      topic 242      topic 251      
een             | <UNK>           | topic 297      topic 231      topic 159      topic 507      
<UNK>           | in              | topic 507      topic 251      topic 404      topic 50       
in              | de              | topic 507      topic 455      topic 251      topic 225      
de              | US              | topic 159      topic 297      topic 134      topic 369      
US              | Open            | topic 358      topic 159      topic 134      topic 245      
Open            | betekent        | topic 50       topic 507      topic 251      topic 225      
betekent        | een             | topic 242      topic 303      topic 251      topic 187      
een             | extra           | topic 297      topic 159      topic 406      topic 267      
extra           | rondje          | topic 297      topic 134      topic 159      topic 406      
rondje          | van             | topic 50       topic 251      topic 507      topic 225      
van             | achttien        | topic 251      topic 225      topic 455      topic 507      
achttien        | holes           | topic 164      topic 428      topic 263      topic 231      
holes           | op              | topic 50       topic 251      topic 225      topic 507      
op              | maandag         | topic 225      topic 50       topic 507      topic 251      
maandag         | </s>            | topic 50       topic 428      topic 225      topic 251      
<s>             | de              | topic 303      topic 251      topic 242      topic 187      
de              | eerste          | topic 159      topic 134      topic 231      topic 297      
eerste          | twee            | topic 369      topic 231      topic 297      topic 203      
twee            | majors          | topic 164      topic 231      topic 428      topic 159      
majors          | van             | topic 251      topic 507      topic 50       topic 225      
van             | het             | topic 455      topic 225      topic 251      topic 159      
het             | seizoen         | topic 134      topic 231      topic 289      topic 455      
seizoen         | hebben          | topic 50       topic 507      topic 60       topic 81       
hebben          | we              | topic 187      topic 303      topic 242      topic 251      
we              | dus             | topic 440      topic 281      topic 382      topic 251      
dus             | gehad           | topic 382      topic 440      topic 187      topic 433      
gehad           | </s>            | topic 50       topic 251      topic 433      topic 281      
<s>             | dit             | topic 303      topic 187      topic 242      topic 251      
dit             | weekend         | topic 52       topic 84       topic 164      topic 433      
weekend         | staat           | topic 81       topic 281      topic 507      topic 251      
staat           | de              | topic 251      topic 303      topic 433      topic 81       
de              | derde           | topic 159      topic 134      topic 245      topic 369      
derde           | van             | topic 369      topic 203      topic 245      topic 444      
van             | de              | topic 94       topic 225      topic 455      topic 442      
de              | vier            | topic 245      topic 159      topic 369      topic 134      
vier            | op              | topic 245      topic 428      topic 164      topic 153      
op              | het             | topic 428      topic 225      topic 455      topic 457      
het             | programma       | topic 289      topic 159      topic 134      topic 245      
programma       | </s>            | topic 50       topic 225      topic 251      topic 218      
<s>             | de              | topic 251      topic 303      topic 159      topic 433      
de              | British         | topic 159      topic 134      topic 245      topic 369      
British         | Open            | topic 134      topic 159      topic 358      topic 468      
Open            | </s>            | topic 134      topic 159      topic 225      topic 251      
<s>             | gespeeld        | topic 251      topic 159      topic 225      topic 433      
gespeeld        | op              | topic 251      topic 84       topic 433      topic 225      
op              | de              | topic 455      topic 225      topic 457      topic 428      
de              | authentieke     | topic 159      topic 203      topic 134      topic 245      
authentieke     | <UNK>           | topic 159      topic 134      topic 267      topic 297      
<UNK>           | van             | topic 50       topic 251      topic 225      topic 455      
van             | <UNK>           | topic 159      topic 455      topic 225      topic 251      
<UNK>           | aan             | topic 50       topic 251      topic 159      topic 225      
aan             | de              | topic 455      topic 225      topic 50       topic 251      
de              | Schotse         | topic 159      topic 134      topic 455      topic 245      
Schotse         | kust            | topic 159      topic 134      topic 267      topic 297      
kust            | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | een             | topic 251      topic 159      topic 225      topic 433      
een             | baan            | topic 159      topic 297      topic 369      topic 134      
baan            | waar            | topic 251      topic 225      topic 84       topic 94       
waar            | ze              | topic 251      topic 303      topic 242      topic 187      
ze              | geen            | topic 251      topic 433      topic 225      topic 303      
geen            | enkele          | topic 297      topic 159      topic 134      topic 50       
enkele          | kunstmatige     | topic 159      topic 297      topic 86       topic 134      
kunstmatige     | hindernis       | topic 159      topic 297      topic 267      topic 134      
hindernis       | hebben          | topic 281      topic 50       topic 251      topic 84       
hebben          | gelegd          | topic 50       topic 176      topic 251      topic 297      
gelegd          | omdat           | topic 50       topic 251      topic 433      topic 225      
omdat           | er              | topic 251      topic 303      topic 242      topic 81       
er              | een             | topic 251      topic 81       topic 303      topic 52       
een             | natuurlijke     | topic 159      topic 297      topic 369      topic 267      
natuurlijke     | hindernis       | topic 159      topic 297      topic 267      topic 134      
hindernis       | is              | topic 281      topic 251      topic 433      topic 84       
is              | die             | topic 50       topic 251      topic 225      topic 391      
die             | al              | topic 251      topic 433      topic 303      topic 225      
al              | haar            | topic 81       topic 251      topic 225      topic 433      
haar            | kunstmatige     | topic 297      topic 159      topic 406      topic 134      
kunstmatige     | collega's       | topic 159      topic 297      topic 267      topic 134      
collega's       | overbodig       | topic 251      topic 433      topic 281      topic 50       
overbodig       | maakt           | topic 281      topic 84       topic 507      topic 442      
maakt           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 303      topic 433      topic 242      
de              | felle           | topic 159      topic 297      topic 134      topic 369      
felle           | <UNK>           | topic 297      topic 159      topic 267      topic 134      
<UNK>           | </s>            | topic 251      topic 225      topic 81       topic 433      
<s>             | verder          | topic 251      topic 303      topic 159      topic 433      
verder          | maaien          | topic 251      topic 84       topic 433      topic 225      
maaien          | ze              | topic 251      topic 50       topic 433      topic 225      
ze              | het             | topic 251      topic 433      topic 225      topic 84       
het             | gras            | topic 297      topic 159      topic 251      topic 267      
gras            | één           | topic 50       topic 251      topic 433      topic 225      
één           | keer            | topic 428      topic 50       topic 164      topic 225      
keer            | per             | topic 50       topic 251      topic 433      topic 225      
per             | jaar            | topic 289      topic 428      topic 259      topic 286      
jaar            | en              | topic 50       topic 251      topic 433      topic 225      
en              | dat             | topic 251      topic 289      topic 225      topic 81       
dat             | is              | topic 251      topic 433      topic 303      topic 81       
is              | zeker           | topic 251      topic 433      topic 81       topic 440      
zeker           | niet            | topic 433      topic 251      topic 440      topic 242      
niet            | voor            | topic 440      topic 433      topic 50       topic 52       
voor            | de              | topic 251      topic 225      topic 50       topic 281      
de              | Open            | topic 159      topic 297      topic 369      topic 134      
Open            | </s>            | topic 50       topic 159      topic 251      topic 225      
<s>             | Schotten        | topic 251      topic 303      topic 433      topic 159      
Schotten        | zijn            | topic 281      topic 251      topic 433      topic 159      
zijn            | zondag          | topic 251      topic 433      topic 440      topic 225      
zondag          | </s>            | topic 225      topic 50       topic 218      topic 251      
<s>             | voor            | topic 251      topic 303      topic 159      topic 433      
voor            | hen             | topic 455      topic 251      topic 225      topic 159      
hen             | was             | topic 84       topic 251      topic 281      topic 187      
was             | de              | topic 251      topic 303      topic 81       topic 242      
de              | beste           | topic 159      topic 369      topic 297      topic 245      
beste           | <UNK>           | topic 159      topic 369      topic 297      topic 245      
<UNK>           | <UNK>           | topic 251      topic 50       topic 225      topic 433      
<UNK>           | Natuur          | topic 50       topic 251      topic 225      topic 433      
Natuur          | </s>            | topic 50       topic 251      topic 455      topic 225      
<s>             | Gary            | topic 251      topic 303      topic 433      topic 242      
Gary            | Player          | topic 159      topic 267      topic 385      topic 251      
Player          | vatte           | topic 251      topic 50       topic 159      topic 60       
vatte           | het             | topic 251      topic 218      topic 433      topic 225      
het             | zo              | topic 251      topic 159      topic 433      topic 289      
zo              | samen           | topic 433      topic 440      topic 382      topic 52       
samen           | </s>            | topic 251      topic 433      topic 225      topic 218      
<s>             | <UNK>           | topic 251      topic 303      topic 507      topic 159      
<UNK>           | is              | topic 251      topic 159      topic 507      topic 267      
