<s>             | dit             | topic 428      topic 134      topic 297      topic 187      
het             | te              | topic 330      topic 289      topic 245      topic 275      
te              | dragen          | topic 408      topic 330      topic 205      topic 203      
dragen          | </s>            | topic 187      topic 242      topic 265      topic 289      
<s>             | de              | topic 49       topic 202      topic 265      topic 245      
de              | man             | topic 428      topic 86       topic 245      topic 153      
man             | die             | topic 202      topic 231      topic 245      topic 265      
die             | het             | topic 245      topic 428      topic 202      topic 231      
het             | meest           | topic 330      topic 245      topic 231      topic 265      
meest           | in              | topic 245      topic 231      topic 86       topic 330      
in              | de              | topic 245      topic 428      topic 203      topic 265      
de              | kijker          | topic 428      topic 86       topic 245      topic 153      
kijker          | liep            | topic 187      topic 242      topic 440      topic 205      
liep            | was             | topic 202      topic 187      topic 265      topic 245      
was             | deze            | topic 428      topic 245      topic 202      topic 265      
deze            | keer            | topic 245      topic 428      topic 86       topic 2        
keer            | nochtans        | topic 245      topic 444      topic 428      topic 265      
nochtans        | niet            | topic 187      topic 242      topic 245      topic 265      
niet            | de              | topic 187      topic 242      topic 205      topic 404      
de              | winnaar         | topic 86       topic 245      topic 2        topic 428      
winnaar         | maar            | topic 265      topic 202      topic 245      topic 86       
maar            | de              | topic 265      topic 202      topic 187      topic 245      
de              | tweede          | topic 245      topic 86       topic 428      topic 153      
tweede          | </s>            | topic 245      topic 444      topic 86       topic 265      
<s>             | Phil            | topic 202      topic 49       topic 265      topic 245      
Phil            | <UNK>           | topic 202      topic 49       topic 245      topic 459      
<UNK>           | </s>            | topic 245      topic 202      topic 428      topic 265      
<s>             | en              | topic 202      topic 245      topic 265      topic 49       
en              | wel             | topic 202      topic 265      topic 242      topic 187      
wel             | omdat           | topic 187      topic 245      topic 265      topic 242      
omdat           | zijn            | topic 202      topic 49       topic 265      topic 245      
zijn            | vrouw           | topic 245      topic 86       topic 265      topic 444      
vrouw           | elk             | topic 202      topic 245      topic 265      topic 231      
elk             | moment          | topic 428      topic 245      topic 164      topic 231      
moment          | van             | topic 428      topic 187      topic 245      topic 507      
van             | hun             | topic 428      topic 202      topic 245      topic 265      
hun             | eerste          | topic 231      topic 245      topic 86       topic 428      
eerste          | kind            | topic 245      topic 231      topic 428      topic 444      
kind            | kon             | topic 106      topic 231      topic 245      topic 205      
kon             | bevallen        | topic 202      topic 187      topic 265      topic 245      
bevallen        | </s>            | topic 231      topic 507      topic 202      topic 406      
<s>             | tenminste       | topic 231      topic 507      topic 245      topic 202      
tenminste       | volgens         | topic 428      topic 507      topic 231      topic 164      
volgens         | Phil            | topic 231      topic 507      topic 202      topic 245      
Phil            | </s>            | topic 231      topic 459      topic 202      topic 245      
<s>             | volgens         | topic 507      topic 231      topic 202      topic 245      
volgens         | de              | topic 507      topic 231      topic 202      topic 59       
de              | dokters         | topic 231      topic 428      topic 245      topic 113      
dokters         | zou             | topic 231      topic 504      topic 507      topic 360      
zou             | dat             | topic 231      topic 507      topic 428      topic 360      
dat             | nog             | topic 231      topic 507      topic 428      topic 504      
nog             | veertien        | topic 428      topic 231      topic 507      topic 164      
veertien        | dagen           | topic 164      topic 428      topic 296      topic 231      
dagen           | duren           | topic 231      topic 467      topic 507      topic 113      
duren           | </s>            | topic 428      topic 231      topic 507      topic 404      
<s>             | maar            | topic 231      topic 428      topic 507      topic 187      
maar            | Phil            | topic 428      topic 507      topic 187      topic 231      
Phil            | wenste          | topic 231      topic 507      topic 269      topic 65       
wenste          | geen            | topic 507      topic 231      topic 187      topic 404      
geen            | risico          | topic 231      topic 507      topic 428      topic 113      
risico          | te              | topic 231      topic 507      topic 45       topic 260      
te              | nemen           | topic 231      topic 507      topic 351      topic 404      
nemen           | had             | topic 507      topic 231      topic 187      topic 404      
had             | een             | topic 507      topic 231      topic 428      topic 242      
een             | speciale        | topic 231      topic 428      topic 467      topic 351      
speciale        | <UNK>           | topic 231      topic 467      topic 113      topic 82       
<UNK>           | aan             | topic 231      topic 507      topic 351      topic 245      
aan             | zijn            | topic 231      topic 507      topic 428      topic 245      
zijn            | broekriem       | topic 231      topic 428      topic 351      topic 507      
broekriem       | gebonden        | topic 507      topic 231      topic 404      topic 187      
gebonden        | en              | topic 507      topic 231      topic 251      topic 404      
en              | een             | topic 231      topic 507      topic 45       topic 404      
een             | <UNK>           | topic 231      topic 428      topic 467      topic 351      
<UNK>           | <UNK>           | topic 231      topic 351      topic 507      topic 249      
<UNK>           | gezet           | topic 231      topic 507      topic 351      topic 251      
gezet           | om              | topic 507      topic 187      topic 404      topic 84       
om              | zodra           | topic 428      topic 231      topic 507      topic 351      
zodra           | de              | topic 231      topic 507      topic 242      topic 360      
de              | <UNK>           | topic 231      topic 113      topic 428      topic 82       
<UNK>           | begonnen        | topic 231      topic 507      topic 351      topic 82       
begonnen        | het             | topic 507      topic 231      topic 187      topic 351      
het             | golf            | topic 231      topic 351      topic 48       topic 507      
golf            | te              | topic 231      topic 48       topic 305      topic 45       
te              | laten           | topic 231      topic 305      topic 243      topic 351      
laten           | voor            | topic 231      topic 507      topic 187      topic 242      
voor            | wat             | topic 231      topic 507      topic 242      topic 360      
wat             | het             | topic 242      topic 231      topic 507      topic 187      
het             | was             | topic 231      topic 440      topic 187      topic 507      
was             | en              | topic 507      topic 231      topic 187      topic 242      
en              | naar            | topic 242      topic 507      topic 187      topic 231      
naar            | huis            | topic 231      topic 507      topic 242      topic 187      
huis            | in              | topic 21       topic 45       topic 351      topic 260      
in              | Arizona         | topic 220      topic 351      topic 76       topic 428      
Arizona         | te              | topic 339      topic 419      topic 220      topic 335      
te              | vliegen         | topic 351      topic 432      topic 126      topic 300      
vliegen         | </s>            | topic 507      topic 187      topic 404      topic 84       
<s>             | vijf            | topic 507      topic 231      topic 428      topic 242      
vijf            | uur             | topic 164      topic 296      topic 231      topic 351      
uur             | van             | topic 428      topic 164      topic 231      topic 351      
van             | </s>            | topic 428      topic 231      topic 245      topic 164      
<s>             | wat             | topic 428      topic 231      topic 507      topic 297      
wat             | eerst           | topic 231      topic 242      topic 507      topic 187      
eerst           | een             | topic 231      topic 507      topic 428      topic 251      
een             | van             | topic 231      topic 428      topic 351      topic 82       
van             | de              | topic 428      topic 231      topic 507      topic 360      
de              | vele            | topic 428      topic 231      topic 113      topic 82       
vele            | onbeduidende    | topic 231      topic 82       topic 300      topic 87       
onbeduidende    | faits           | topic 231      topic 77       topic 82       topic 300      
faits           | divers          | topic 77       topic 231      topic 65       topic 310      
divers          | was             | topic 231      topic 18       topic 247      topic 87       
was             | zoals           | topic 507      topic 231      topic 428      topic 242      
zoals           | er              | topic 507      topic 242      topic 231      topic 297      
er              | in              | topic 428      topic 507      topic 251      topic 242      
in              | elk             | topic 428      topic 306      topic 18       topic 507      
elk             | groot           | topic 428      topic 164      topic 225      topic 507      
groot           | toernooi        | topic 231      topic 351      topic 305      topic 428      
toernooi        | tientallen      | topic 507      topic 187      topic 404      topic 251      
tientallen      | te              | topic 231      topic 507      topic 351      topic 82       
te              | rapen           | topic 231      topic 305      topic 507      topic 351      
rapen           | vallen          | topic 187      topic 507      topic 404      topic 251      
vallen          | werd            | topic 507      topic 187      topic 251      topic 404      
werd            | plots           | topic 507      topic 231      topic 428      topic 187      
plots           | het             | topic 231      topic 507      topic 428      topic 251      
het             | onderwerp       | topic 231      topic 351      topic 205      topic 251      
onderwerp       | van             | topic 305      topic 18       topic 406      topic 150      
van             | gesprek         | topic 476      topic 297      topic 305      topic 231      
gesprek         | toen            | topic 442      topic 507      topic 176      topic 242      
toen            | <UNK>           | topic 507      topic 231      topic 249      topic 269      
<UNK>           | de              | topic 231      topic 507      topic 65       topic 406      
de              | voorlaatste     | topic 231      topic 428      topic 82       topic 113      
voorlaatste     | dag             | topic 231      topic 245      topic 497      topic 351      
dag             | afsloot         | topic 203      topic 41       topic 259      topic 351      
afsloot         | met             | topic 187      topic 60       topic 507      topic 351      
met             | slechts         | topic 428      topic 507      topic 245      topic 351      
slechts         | één           | topic 428      topic 164      topic 296      topic 225      
één           | <UNK>           | topic 296      topic 164      topic 428      topic 245      
<UNK>           | achterstand     | topic 428      topic 507      topic 225      topic 404      
achterstand     | op              | topic 428      topic 351      topic 404      topic 231      
op              | leider          | topic 428      topic 164      topic 245      topic 351      
leider          | Payne           | topic 428      topic 245      topic 86       topic 202      
Payne           | Stewart         | topic 507      topic 404      topic 187      topic 231      
Stewart         | </s>            | topic 428      topic 245      topic 351      topic 507      
<s>             | een             | topic 428      topic 245      topic 507      topic 297      
een             | steeds          | topic 428      topic 231      topic 351      topic 245      
steeds          | <UNK>           | topic 428      topic 351      topic 231      topic 404      
<UNK>           | wordende        | topic 428      topic 351      topic 507      topic 231      
wordende        | Phil            | topic 470      topic 300      topic 245      topic 86       
Phil            | telefoneerde    | topic 459      topic 65       topic 18       topic 240      
telefoneerde    | voor            | topic 507      topic 404      topic 251      topic 242      
voor            | de              | topic 428      topic 297      topic 231      topic 245      
de              | tachtigste      | topic 428      topic 231      topic 300      topic 86       
tachtigste      | keer            | topic 86       topic 490      topic 192      topic 2        
keer            | in              | topic 428      topic 86       topic 245      topic 404      
in              | drie            | topic 428      topic 203      topic 245      topic 86       
drie            | dagen           | topic 428      topic 245      topic 164      topic 86       
dagen           | naar            | topic 428      topic 404      topic 187      topic 245      
naar            | huis            | topic 428      topic 245      topic 202      topic 86       
huis            | en              | topic 351      topic 21       topic 76       topic 304      
en              | <UNK>           | topic 76       topic 400      topic 147      topic 304      
<UNK>           | zijn            | topic 126      topic 304      topic 76       topic 351      
zijn            | vrouw           | topic 428      topic 351      topic 126      topic 300      
vrouw           | hem             | topic 231      topic 351      topic 507      topic 404      
hem             | als             | topic 428      topic 231      topic 507      topic 351      
als             | het             | topic 231      topic 507      topic 351      topic 82       
het             | zover           | topic 231      topic 351      topic 48       topic 76       
zover           | was             | topic 187      topic 440      topic 404      topic 507      
was             | in              | topic 507      topic 187      topic 231      topic 242      
in              | elk             | topic 428      topic 203      topic 351      topic 507      
elk             | geval           | topic 428      topic 351      topic 164      topic 507      
geval           | te              | topic 507      topic 428      topic 187      topic 242      
te              | bellen          | topic 351      topic 231      topic 205      topic 404      
bellen          | om              | topic 187      topic 507      topic 251      topic 242      
om              | het             | topic 428      topic 507      topic 231      topic 351      
het             | even            | topic 351      topic 231      topic 48       topic 304      
even            | wanneer         | topic 187      topic 251      topic 507      topic 440      
wanneer         | en              | topic 507      topic 187      topic 242      topic 231      
en              | om              | topic 242      topic 187      topic 507      topic 404      
om              | het             | topic 428      topic 507      topic 231      topic 187      
het             | even            | topic 231      topic 351      topic 440      topic 205      
even            | waar            | topic 187      topic 440      topic 205      topic 242      
waar            | hij             | topic 187      topic 242      topic 507      topic 440      
hij             | zich            | topic 187      topic 507      topic 242      topic 428      
zich            | op              | topic 187      topic 440      topic 205      topic 242      
op              | dat             | topic 428      topic 187      topic 440      topic 242      
dat             | moment          | topic 187      topic 242      topic 507      topic 440      
moment          | bevond          | topic 187      topic 242      topic 440      topic 507      
bevond          | zelfs           | topic 187      topic 242      topic 507      topic 176      
zelfs           | al              | topic 187      topic 507      topic 242      topic 231      
al              | was             | topic 428      topic 187      topic 242      topic 507      
was             | dat             | topic 187      topic 428      topic 507      topic 242      
dat             | de              | topic 187      topic 242      topic 507      topic 440      
de              | laatste         | topic 231      topic 428      topic 300      topic 82       
laatste         | hole            | topic 428      topic 164      topic 231      topic 351      
hole            | </s>            | topic 187      topic 507      topic 404      topic 251      
<s>             | dat             | topic 187      topic 242      topic 507      topic 176      
dat             | iemand          | topic 187      topic 242      topic 507      topic 440      
iemand          | die             | topic 187      topic 242      topic 507      topic 440      
die             | op              | topic 187      topic 242      topic 440      topic 507      
op              | het             | topic 428      topic 187      topic 507      topic 242      
het             | punt            | topic 205      topic 440      topic 351      topic 187      
punt            | staat           | topic 428      topic 187      topic 242      topic 251      
staat           | de              | topic 187      topic 242      topic 507      topic 428      
de              | US              | topic 428      topic 86       topic 231      topic 470      
US              | Open            | topic 358      topic 448      topic 384      topic 44       
Open            | te              | topic 265      topic 245      topic 202      topic 404      
te              | winnen          | topic 205      topic 404      topic 187      topic 440      
winnen          | op              | topic 187      topic 242      topic 440      topic 404      
op              | de              | topic 428      topic 187      topic 245      topic 242      
de              | zeventiende     | topic 428      topic 86       topic 245      topic 153      
zeventiende     | hole            | topic 254      topic 245      topic 202      topic 187      
hole            | plots           | topic 187      topic 242      topic 73       topic 404      
plots           | zou             | topic 187      topic 404      topic 205      topic 242      
zou             | weglopen        | topic 187      topic 242      topic 507      topic 73       
weglopen        | omdat           | topic 187      topic 242      topic 404      topic 507      
omdat           | zijn            | topic 187      topic 242      topic 73       topic 507      
zijn            | vrouw           | topic 231      topic 245      topic 86       topic 428      
vrouw           | bevalt          | topic 231      topic 507      topic 187      topic 404      
bevalt          | verdeelde       | topic 187      topic 242      topic 176      topic 507      
verdeelde       | de              | topic 231      topic 507      topic 187      topic 86       
de              | aanwezigen      | topic 231      topic 428      topic 86       topic 87       
aanwezigen      | in              | topic 187      topic 507      topic 404      topic 176      
in              | <UNK>           | topic 428      topic 203      topic 507      topic 187      
<UNK>           | in              | topic 187      topic 507      topic 404      topic 231      
in              | twee            | topic 428      topic 203      topic 306      topic 245      
twee            | duidelijk       | topic 428      topic 164      topic 245      topic 351      
duidelijk       | gescheiden      | topic 187      topic 404      topic 507      topic 242      
gescheiden      | kampen          | topic 231      topic 454      topic 87       topic 86       
kampen          | </s>            | topic 187      topic 507      topic 404      topic 231      
<s>             | aan             | topic 187      topic 507      topic 242      topic 231      
aan             | de              | topic 231      topic 507      topic 187      topic 242      
de              | ene             | topic 231      topic 428      topic 86       topic 87       
ene             | kant            | topic 507      topic 231      topic 187      topic 404      
kant            | Phil            | topic 187      topic 507      topic 242      topic 404      
Phil            | die             | topic 231      topic 507      topic 65       topic 18       
die             | stelde          | topic 231      topic 507      topic 187      topic 242      
stelde          | dat             | topic 507      topic 187      topic 242      topic 231      
dat             | een             | topic 507      topic 187      topic 231      topic 242      
een             | mens            | topic 231      topic 428      topic 351      topic 454      
mens            | meerdere        | topic 243      topic 231      topic 150      topic 45       
meerdere        | keren           | topic 231      topic 454      topic 247      topic 150      
keren           | de              | topic 187      topic 507      topic 231      topic 404      
de              | US              | topic 231      topic 87       topic 82       topic 497      
US              | Open            | topic 358      topic 448      topic 44       topic 384      
Open            | kan             | topic 265      topic 245      topic 202      topic 507      
kan             | winnen          | topic 187      topic 242      topic 507      topic 176      
winnen          | maar            | topic 187      topic 242      topic 440      topic 404      
maar            | slechts         | topic 187      topic 242      topic 507      topic 440      
slechts         | één           | topic 428      topic 164      topic 187      topic 242      
één           | keer            | topic 245      topic 164      topic 428      topic 404      
keer            | voor            | topic 428      topic 245      topic 404      topic 444      
voor            | het             | topic 428      topic 245      topic 202      topic 265      
het             | eerst           | topic 205      topic 330      topic 245      topic 289      
eerst           | vader           | topic 187      topic 242      topic 507      topic 245      
vader           | wordt           | topic 231      topic 507      topic 202      topic 454      
wordt           | </s>            | topic 231      topic 507      topic 428      topic 245      
<s>             | aan             | topic 231      topic 507      topic 202      topic 187      
aan             | de              | topic 231      topic 507      topic 245      topic 428      
de              | andere          | topic 231      topic 428      topic 245      topic 454      
andere          | kant            | topic 231      topic 86       topic 245      topic 454      
kant            | alle            | topic 507      topic 187      topic 231      topic 404      
alle            | anderen         | topic 231      topic 86       topic 428      topic 245      
anderen         | die             | topic 507      topic 187      topic 242      topic 404      
die             | vonden          | topic 231      topic 507      topic 187      topic 242      
vonden          | dat             | topic 187      topic 507      topic 242      topic 404      
dat             | Phil            | topic 187      topic 507      topic 242      topic 231      
Phil            | niet            | topic 231      topic 18       topic 65       topic 507      
niet            | goed            | topic 187      topic 242      topic 507      topic 205      
goed            | bij             | topic 187      topic 507      topic 242      topic 205      
bij             | zijn            | topic 242      topic 507      topic 202      topic 187      
zijn            | hoofd           | topic 231      topic 507      topic 245      topic 428      
hoofd           | was             | topic 187      topic 507      topic 404      topic 242      
was             | </s>            | topic 507      topic 187      topic 242      topic 231      
<s>             | elke            | topic 187      topic 242      topic 507      topic 202      
elke            | <UNK>           | topic 231      topic 245      topic 428      topic 351      
<UNK>           | kan             | topic 507      topic 187      topic 231      topic 404      
kan             | twee            | topic 187      topic 242      topic 507      topic 176      
twee            | keer            | topic 231      topic 164      topic 428      topic 404      
keer            | vader           | topic 428      topic 231      topic 404      topic 507      
vader           | worden          | topic 231      topic 507      topic 187      topic 454      
worden          | maar            | topic 231      topic 507      topic 428      topic 454      
maar            | twee            | topic 507      topic 231      topic 187      topic 428      
twee            | keer            | topic 231      topic 164      topic 507      topic 404      
keer            | de              | topic 231      topic 507      topic 404      topic 428      
de              | US              | topic 231      topic 428      topic 245      topic 454      
US              | Open            | topic 358      topic 448      topic 384      topic 44       
Open            | winnen          | topic 265      topic 245      topic 202      topic 444      
winnen          | is              | topic 187      topic 265      topic 242      topic 404      
is              | er              | topic 202      topic 265      topic 245      topic 187      
er              | minder          | topic 428      topic 187      topic 245      topic 507      
minder          | gegeven         | topic 245      topic 428      topic 86       topic 231      
gegeven         | </s>            | topic 187      topic 404      topic 507      topic 242      
<s>             | alleen          | topic 187      topic 242      topic 202      topic 507      
alleen          | Payne           | topic 187      topic 242      topic 176      topic 507      
Payne           | Stewart         | topic 187      topic 242      topic 507      topic 176      
Stewart         | gaf             | topic 187      topic 507      topic 202      topic 404      
gaf             | niet            | topic 242      topic 187      topic 202      topic 507      
niet            | geheel          | topic 187      topic 242      topic 404      topic 440      
geheel          | belangeloos     | topic 187      topic 242      topic 440      topic 176      
belangeloos     | Phil            | topic 187      topic 242      topic 507      topic 176      
Phil            | gelijk          | topic 459      topic 18       topic 310      topic 65       
gelijk          | </s>            | topic 187      topic 205      topic 242      topic 440      
<s>             | en              | topic 187      topic 242      topic 176      topic 507      
en              | gooide          | topic 242      topic 187      topic 176      topic 303      
gooide          | net             | topic 187      topic 242      topic 507      topic 303      
net             | voor            | topic 187      topic 242      topic 404      topic 507      
voor            | de              | topic 202      topic 49       topic 242      topic 187      
de              | slotronde       | topic 428      topic 86       topic 245      topic 231      
slotronde       | die             | topic 187      topic 404      topic 507      topic 245      
die             | uitgerekend     | topic 187      topic 507      topic 242      topic 245      
uitgerekend     | op              | topic 187      topic 242      topic 176      topic 507      
op              | <UNK>           | topic 428      topic 187      topic 242      topic 245      
<UNK>           | gespeeld        | topic 187      topic 404      topic 242      topic 245      
gespeeld        | werd            | topic 187      topic 242      topic 440      topic 205      
werd            | nog             | topic 202      topic 265      topic 187      topic 245      
nog             | wat             | topic 428      topic 245      topic 187      topic 202      
wat             | olie            | topic 242      topic 187      topic 440      topic 303      
olie            | op              | topic 187      topic 404      topic 205      topic 440      
op              | het             | topic 428      topic 245      topic 187      topic 507      
het             | vuur            | topic 205      topic 187      topic 245      topic 440      
vuur            | door            | topic 145      topic 444      topic 351      topic 260      
door            | te              | topic 245      topic 265      topic 203      topic 428      
te              | verklaren       | topic 203      topic 374      topic 351      topic 408      
verklaren       | </s>            | topic 187      topic 242      topic 176      topic 507      
<s>             | ik              | topic 187      topic 265      topic 242      topic 202      
ik              | persoonlijk     | topic 489      topic 187      topic 73       topic 293      
persoonlijk     | heb             | topic 330      topic 231      topic 86       topic 205      
heb             | twee            | topic 187      topic 242      topic 73       topic 176      
twee            | kinderen        | topic 164      topic 404      topic 86       topic 245      
kinderen        | </s>            | topic 187      topic 404      topic 231      topic 428      
<s>             | voor            | topic 187      topic 242      topic 176      topic 73       
voor            | geen            | topic 187      topic 73       topic 242      topic 49       
geen            | geld            | topic 428      topic 86       topic 231      topic 245      
geld            | ter             | topic 187      topic 176      topic 242      topic 440      
ter             | wereld          | topic 276      topic 123      topic 74       topic 8        
wereld          | had             | topic 187      topic 404      topic 176      topic 440      
had             | ik              | topic 187      topic 242      topic 176      topic 73       
ik              | hun             | topic 187      topic 489      topic 73       topic 242      
hun             | geboorte        | topic 231      topic 86       topic 428      topic 2        
geboorte        | willen          | topic 187      topic 507      topic 176      topic 404      
willen          | missen          | topic 187      topic 242      topic 176      topic 73       
missen          | </s>            | topic 187      topic 242      topic 73       topic 176      
<s>             | Engelse         | topic 187      topic 242      topic 176      topic 73       
Engelse         | reporters       | topic 468      topic 151      topic 73       topic 245      
reporters       | merkten         | topic 187      topic 428      topic 60       topic 507      
merkten         | niet            | topic 187      topic 242      topic 428      topic 176      
niet            | zonder          | topic 187      topic 242      topic 176      topic 440      
zonder          | trots           | topic 187      topic 242      topic 86       topic 73       
trots           | op              | topic 187      topic 242      topic 176      topic 73       
op              | dat             | topic 187      topic 242      topic 73       topic 86       
dat             | de              | topic 187      topic 242      topic 73       topic 49       
de              | oude            | topic 86       topic 2        topic 428      topic 245      
oude            | Shakespeare     | topic 86       topic 245      topic 2        topic 231      
Shakespeare     | het             | topic 458      topic 237      topic 327      topic 357      
het             | weer            | topic 458      topic 205      topic 18       topic 357      
weer            | eens            | topic 187      topic 205      topic 267      topic 242      
eens            | bij             | topic 187      topic 242      topic 205      topic 440      
bij             | het             | topic 202      topic 49       topic 242      topic 73       
het             | rechte          | topic 205      topic 187      topic 440      topic 73       
rechte          | eind            | topic 335      topic 310      topic 253      topic 43       
eind            | had             | topic 203      topic 428      topic 366      topic 253      
had             | gehad           | topic 187      topic 242      topic 176      topic 507      
gehad           | </s>            | topic 187      topic 176      topic 242      topic 440      
<s>             | to              | topic 187      topic 242      topic 176      topic 73       
to              | <UNK>           | topic 312      topic 458      topic 178      topic 421      
<UNK>           | or              | topic 312      topic 458      topic 178      topic 428      
or              | not             | topic 458      topic 312      topic 237      topic 357      
not             | to              | topic 458      topic 357      topic 312      topic 237      
to              | <UNK>           | topic 458      topic 312      topic 357      topic 428      
<UNK>           | that's          | topic 458      topic 312      topic 357      topic 428      
that's          | the             | topic 458      topic 357      topic 312      topic 237      
the             | <UNK>           | topic 458      topic 357      topic 349      topic 423      
<UNK>           | </s>            | topic 458      topic 349      topic 357      topic 428      
<s>             | om              | topic 458      topic 349      topic 297      topic 447      
om              | een             | topic 428      topic 349      topic 267      topic 458      
een             | lang            | topic 349      topic 267      topic 143      topic 423      
lang            | verhaal         | topic 267      topic 349      topic 18       topic 423      
verhaal         | kort            | topic 267      topic 18       topic 349      topic 423      
kort            | te              | topic 267      topic 349      topic 18       topic 251      
te              | maken           | topic 267      topic 349      topic 18       topic 143      
maken           | </s>            | topic 267      topic 349      topic 18       topic 423      
<s>             | <UNK>           | topic 267      topic 349      topic 297      topic 423      
<UNK>           | werd            | topic 349      topic 267      topic 458      topic 423      
werd            | geboren         | topic 267      topic 349      topic 297      topic 428      
geboren         | precies         | topic 406      topic 507      topic 349      topic 231      
precies         | één           | topic 428      topic 164      topic 267      topic 507      
één           | dag             | topic 164      topic 428      topic 349      topic 296      
dag             | nadat           | topic 267      topic 225      topic 349      topic 187      
nadat           | haar            | topic 297      topic 428      topic 134      topic 202      
haar            | vader           | topic 267      topic 349      topic 18       topic 406      
vader           | tweede          | topic 231      topic 507      topic 406      topic 454      
tweede          | was             | topic 231      topic 406      topic 507      topic 454      
was             | geworden        | topic 507      topic 231      topic 428      topic 406      
geworden        | in              | topic 507      topic 231      topic 187      topic 267      
in              | de              | topic 428      topic 507      topic 267      topic 18       
de              | US              | topic 18       topic 349      topic 267      topic 65       
US              | Open            | topic 358      topic 448      topic 44       topic 171      
Open            | </s>            | topic 265      topic 202      topic 245      topic 507      
<s>             | twee            | topic 202      topic 507      topic 265      topic 187      
twee            | weken           | topic 428      topic 245      topic 164      topic 267      
weken           | voor            | topic 507      topic 267      topic 231      topic 187      
voor            | de              | topic 428      topic 507      topic 202      topic 245      
de              | dokters         | topic 428      topic 349      topic 231      topic 54       
dokters         | hadden          | topic 231      topic 507      topic 176      topic 77       
hadden          | voorspeld       | topic 507      topic 231      topic 428      topic 187      
voorspeld       | </s>            | topic 507      topic 187      topic 60       topic 251      
<s>             | u               | topic 507      topic 187      topic 242      topic 428      
u               | begrijpt        | topic 242      topic 187      topic 507      topic 176      
begrijpt        | heren           | topic 242      topic 187      topic 176      topic 440      
heren           | sprak           | topic 242      topic 187      topic 507      topic 303      
sprak           | de              | topic 242      topic 187      topic 507      topic 303      
de              | trotse          | topic 231      topic 54       topic 65       topic 428      
trotse          | vader           | topic 231      topic 87       topic 454      topic 54       
vader           | tot             | topic 231      topic 507      topic 406      topic 454      
tot             | de              | topic 231      topic 507      topic 454      topic 406      
de              | verslaggevers   | topic 231      topic 454      topic 77       topic 113      
verslaggevers   | die             | topic 507      topic 231      topic 391      topic 406      
die             | hem             | topic 231      topic 507      topic 406      topic 187      
hem             | tot             | topic 507      topic 231      topic 187      topic 251      
tot             | in              | topic 507      topic 428      topic 231      topic 360      
in              | het             | topic 428      topic 507      topic 231      topic 406      
het             | moederhuis      | topic 231      topic 305      topic 507      topic 18       
moederhuis      | waren           | topic 231      topic 507      topic 406      topic 18       
waren           | gevolgd         | topic 231      topic 507      topic 406      topic 428      
gevolgd         | dat             | topic 507      topic 187      topic 440      topic 242      
dat             | ik              | topic 507      topic 231      topic 242      topic 187      
ik              | in              | topic 489      topic 187      topic 507      topic 242      
in              | deze            | topic 428      topic 507      topic 187      topic 231      
deze            | omstandigheden  | topic 231      topic 87       topic 406      topic 507      
omstandigheden  | niet            | topic 507      topic 187      topic 231      topic 404      
niet            | veel            | topic 187      topic 242      topic 507      topic 440      
veel            | zin             | topic 231      topic 87       topic 507      topic 454      
zin             | had             | topic 187      topic 242      topic 176      topic 507      
had             | om              | topic 187      topic 242      topic 507      topic 176      
om              | een             | topic 507      topic 187      topic 242      topic 231      
een             | <UNK>           | topic 231      topic 406      topic 454      topic 150      
<UNK>           | af              | topic 231      topic 507      topic 187      topic 406      
af              | te              | topic 187      topic 507      topic 242      topic 440      
te              | dwingen         | topic 205      topic 187      topic 242      topic 440      
dwingen         | </s>            | topic 187      topic 507      topic 242      topic 176      
<s>             | een             | topic 187      topic 507      topic 242      topic 176      
een             | <UNK>           | topic 231      topic 406      topic 454      topic 150      
<UNK>           | in              | topic 231      topic 507      topic 187      topic 406      
in              | de              | topic 428      topic 507      topic 231      topic 187      
de              | US              | topic 231      topic 305      topic 18       topic 65       
US              | Open            | topic 358      topic 448      topic 44       topic 384      
Open            | betekent        | topic 507      topic 265      topic 187      topic 254      
betekent        | een             | topic 507      topic 187      topic 242      topic 231      
een             | extra           | topic 231      topic 406      topic 428      topic 18       
extra           | rondje          | topic 231      topic 247      topic 87       topic 454      
rondje          | van             | topic 507      topic 231      topic 187      topic 242      
van             | achttien        | topic 428      topic 231      topic 507      topic 297      
achttien        | holes           | topic 164      topic 296      topic 428      topic 231      
holes           | op              | topic 231      topic 467      topic 507      topic 404      
op              | maandag         | topic 428      topic 231      topic 507      topic 251      
maandag         | </s>            | topic 428      topic 380      topic 164      topic 263      
<s>             | de              | topic 428      topic 507      topic 231      topic 297      
de              | eerste          | topic 428      topic 231      topic 82       topic 113      
eerste          | twee            | topic 428      topic 231      topic 351      topic 245      
twee            | majors          | topic 231      topic 164      topic 351      topic 428      
majors          | van             | topic 507      topic 231      topic 404      topic 351      
van             | het             | topic 428      topic 231      topic 507      topic 245      
het             | seizoen         | topic 231      topic 351      topic 48       topic 428      
seizoen         | hebben          | topic 428      topic 60       topic 507      topic 203      
hebben          | we              | topic 428      topic 231      topic 507      topic 245      
we              | dus             | topic 428      topic 507      topic 231      topic 164      
