<s>             | dit             | topic 428      topic 159      topic 379      topic 362      
had             | een             | topic 265      topic 202      topic 59       topic 245      
een             | speciale        | topic 245      topic 265      topic 428      topic 369      
speciale        | <UNK>           | topic 245      topic 470      topic 153      topic 15       
<UNK>           | aan             | topic 265      topic 202      topic 245      topic 59       
aan             | zijn            | topic 202      topic 265      topic 245      topic 59       
zijn            | broekriem       | topic 245      topic 265      topic 197      topic 202      
broekriem       | gebonden        | topic 202      topic 187      topic 265      topic 245      
gebonden        | en              | topic 202      topic 265      topic 245      topic 187      
en              | een             | topic 202      topic 265      topic 242      topic 245      
een             | <UNK>           | topic 245      topic 265      topic 202      topic 470      
<UNK>           | <UNK>           | topic 245      topic 202      topic 265      topic 470      
<UNK>           | gezet           | topic 202      topic 265      topic 245      topic 59       
gezet           | om              | topic 187      topic 202      topic 265      topic 242      
om              | zodra           | topic 197      topic 202      topic 245      topic 265      
zodra           | de              | topic 202      topic 265      topic 245      topic 59       
de              | <UNK>           | topic 245      topic 265      topic 153      topic 428      
<UNK>           | begonnen        | topic 202      topic 245      topic 265      topic 59       
begonnen        | het             | topic 202      topic 265      topic 187      topic 245      
het             | golf            | topic 265      topic 245      topic 202      topic 205      
golf            | te              | topic 197      topic 202      topic 265      topic 245      
te              | laten           | topic 265      topic 245      topic 358      topic 205      
laten           | voor            | topic 265      topic 202      topic 187      topic 205      
voor            | wat             | topic 202      topic 265      topic 59       topic 197      
wat             | het             | topic 265      topic 202      topic 59       topic 245      
het             | was             | topic 265      topic 245      topic 202      topic 205      
was             | en              | topic 202      topic 265      topic 59       topic 245      
en              | naar            | topic 265      topic 202      topic 59       topic 245      
naar            | huis            | topic 197      topic 202      topic 265      topic 245      
huis            | in              | topic 202      topic 245      topic 265      topic 187      
in              | Arizona         | topic 197      topic 245      topic 265      topic 202      
Arizona         | te              | topic 202      topic 245      topic 3        topic 129      
te              | vliegen         | topic 245      topic 202      topic 265      topic 187      
vliegen         | </s>            | topic 202      topic 187      topic 245      topic 242      
<s>             | vijf            | topic 202      topic 265      topic 245      topic 59       
vijf            | uur             | topic 428      topic 164      topic 245      topic 296      
uur             | van             | topic 428      topic 245      topic 202      topic 197      
van             | </s>            | topic 428      topic 202      topic 245      topic 197      
<s>             | wat             | topic 265      topic 202      topic 245      topic 59       
wat             | eerst           | topic 265      topic 202      topic 245      topic 187      
eerst           | een             | topic 265      topic 245      topic 202      topic 59       
een             | van             | topic 245      topic 265      topic 369      topic 428      
van             | de              | topic 428      topic 245      topic 197      topic 265      
de              | vele            | topic 428      topic 245      topic 153      topic 265      
vele            | onbeduidende    | topic 153      topic 277      topic 245      topic 490      
onbeduidende    | faits           | topic 245      topic 202      topic 265      topic 153      
faits           | divers          | topic 265      topic 202      topic 187      topic 245      
divers          | was             | topic 187      topic 265      topic 197      topic 59       
was             | zoals           | topic 265      topic 202      topic 245      topic 59       
zoals           | er              | topic 202      topic 265      topic 59       topic 245      
er              | in              | topic 202      topic 265      topic 245      topic 197      
in              | elk             | topic 197      topic 245      topic 265      topic 203      
elk             | groot           | topic 428      topic 245      topic 197      topic 164      
groot           | toernooi        | topic 245      topic 265      topic 197      topic 369      
toernooi        | tientallen      | topic 265      topic 245      topic 197      topic 202      
tientallen      | te              | topic 153      topic 245      topic 265      topic 104      
te              | rapen           | topic 245      topic 265      topic 358      topic 203      
rapen           | vallen          | topic 187      topic 242      topic 176      topic 205      
vallen          | werd            | topic 202      topic 265      topic 245      topic 59       
werd            | plots           | topic 265      topic 202      topic 245      topic 59       
plots           | het             | topic 245      topic 202      topic 265      topic 197      
het             | onderwerp       | topic 265      topic 245      topic 205      topic 202      
onderwerp       | van             | topic 187      topic 265      topic 202      topic 197      
van             | gesprek         | topic 265      topic 202      topic 197      topic 59       
gesprek         | toen            | topic 265      topic 202      topic 187      topic 59       
toen            | <UNK>           | topic 265      topic 202      topic 59       topic 245      
<UNK>           | de              | topic 202      topic 265      topic 245      topic 59       
de              | voorlaatste     | topic 245      topic 265      topic 428      topic 153      
voorlaatste     | dag             | topic 15       topic 245      topic 265      topic 369      
dag             | afsloot         | topic 265      topic 245      topic 202      topic 197      
afsloot         | met             | topic 265      topic 202      topic 245      topic 197      
met             | slechts         | topic 265      topic 202      topic 245      topic 59       
slechts         | één           | topic 428      topic 245      topic 202      topic 197      
één           | <UNK>           | topic 428      topic 296      topic 245      topic 164      
<UNK>           | achterstand     | topic 245      topic 265      topic 202      topic 59       
achterstand     | op              | topic 265      topic 245      topic 202      topic 369      
op              | leider          | topic 197      topic 245      topic 265      topic 202      
leider          | Payne           | topic 202      topic 265      topic 245      topic 197      
Payne           | Stewart         | topic 202      topic 265      topic 245      topic 59       
Stewart         | </s>            | topic 202      topic 245      topic 265      topic 59       
<s>             | een             | topic 202      topic 265      topic 245      topic 59       
een             | steeds          | topic 245      topic 428      topic 369      topic 265      
steeds          | <UNK>           | topic 245      topic 202      topic 265      topic 369      
<UNK>           | wordende        | topic 202      topic 265      topic 245      topic 59       
wordende        | Phil            | topic 245      topic 265      topic 202      topic 153      
Phil            | telefoneerde    | topic 202      topic 265      topic 245      topic 59       
telefoneerde    | voor            | topic 202      topic 265      topic 245      topic 59       
voor            | de              | topic 202      topic 265      topic 245      topic 59       
de              | tachtigste      | topic 245      topic 428      topic 265      topic 153      
tachtigste      | keer            | topic 245      topic 265      topic 15       topic 369      
keer            | in              | topic 265      topic 202      topic 245      topic 59       
in              | drie            | topic 197      topic 245      topic 265      topic 428      
drie            | dagen           | topic 428      topic 245      topic 164      topic 153      
dagen           | naar            | topic 245      topic 265      topic 202      topic 153      
naar            | huis            | topic 265      topic 245      topic 202      topic 197      
huis            | en              | topic 245      topic 202      topic 265      topic 59       
en              | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | zijn            | topic 245      topic 265      topic 202      topic 197      
zijn            | vrouw           | topic 245      topic 265      topic 202      topic 197      
vrouw           | hem             | topic 245      topic 202      topic 265      topic 59       
hem             | als             | topic 245      topic 202      topic 265      topic 369      
als             | het             | topic 202      topic 245      topic 265      topic 59       
het             | zover           | topic 245      topic 265      topic 202      topic 330      
zover           | was             | topic 187      topic 265      topic 202      topic 245      
was             | in              | topic 202      topic 265      topic 245      topic 59       
in              | elk             | topic 197      topic 245      topic 202      topic 265      
elk             | geval           | topic 428      topic 245      topic 164      topic 197      
geval           | te              | topic 265      topic 245      topic 202      topic 197      
te              | bellen          | topic 245      topic 265      topic 202      topic 369      
bellen          | om              | topic 202      topic 265      topic 187      topic 245      
om              | het             | topic 202      topic 245      topic 265      topic 197      
het             | even            | topic 265      topic 245      topic 330      topic 197      
even            | wanneer         | topic 265      topic 245      topic 202      topic 205      
wanneer         | en              | topic 265      topic 202      topic 245      topic 59       
en              | om              | topic 265      topic 202      topic 245      topic 59       
om              | het             | topic 197      topic 245      topic 202      topic 265      
het             | even            | topic 265      topic 245      topic 205      topic 197      
even            | waar            | topic 265      topic 205      topic 202      topic 245      
waar            | hij             | topic 265      topic 202      topic 245      topic 59       
hij             | zich            | topic 265      topic 245      topic 202      topic 197      
zich            | op              | topic 265      topic 245      topic 197      topic 202      
op              | dat             | topic 197      topic 245      topic 265      topic 202      
dat             | moment          | topic 265      topic 202      topic 245      topic 197      
moment          | bevond          | topic 265      topic 202      topic 245      topic 197      
bevond          | zelfs           | topic 265      topic 202      topic 245      topic 59       
zelfs           | al              | topic 202      topic 245      topic 265      topic 59       
al              | was             | topic 428      topic 197      topic 245      topic 202      
was             | dat             | topic 265      topic 202      topic 245      topic 197      
dat             | de              | topic 265      topic 202      topic 245      topic 59       
de              | laatste         | topic 245      topic 265      topic 153      topic 428      
laatste         | hole            | topic 428      topic 245      topic 15       topic 369      
hole            | </s>            | topic 202      topic 245      topic 265      topic 197      
<s>             | dat             | topic 265      topic 202      topic 245      topic 59       
dat             | iemand          | topic 265      topic 202      topic 245      topic 59       
iemand          | die             | topic 265      topic 202      topic 245      topic 187      
die             | op              | topic 265      topic 245      topic 202      topic 59       
op              | het             | topic 197      topic 428      topic 245      topic 265      
het             | punt            | topic 265      topic 330      topic 245      topic 197      
punt            | staat           | topic 197      topic 265      topic 202      topic 428      
staat           | de              | topic 265      topic 202      topic 245      topic 59       
de              | US              | topic 245      topic 428      topic 265      topic 153      
US              | Open            | topic 358      topic 448      topic 202      topic 265      
Open            | te              | topic 197      topic 265      topic 202      topic 245      
te              | winnen          | topic 265      topic 245      topic 202      topic 358      
winnen          | op              | topic 265      topic 202      topic 245      topic 197      
op              | de              | topic 197      topic 265      topic 245      topic 202      
de              | zeventiende     | topic 153      topic 245      topic 265      topic 428      
zeventiende     | hole            | topic 245      topic 153      topic 197      topic 265      
hole            | plots           | topic 202      topic 245      topic 265      topic 197      
plots           | zou             | topic 245      topic 202      topic 265      topic 197      
zou             | weglopen        | topic 265      topic 202      topic 245      topic 59       
weglopen        | omdat           | topic 202      topic 265      topic 245      topic 59       
omdat           | zijn            | topic 265      topic 202      topic 245      topic 59       
zijn            | vrouw           | topic 245      topic 265      topic 202      topic 197      
vrouw           | bevalt          | topic 245      topic 202      topic 265      topic 59       
bevalt          | verdeelde       | topic 202      topic 265      topic 245      topic 59       
verdeelde       | de              | topic 245      topic 265      topic 202      topic 197      
de              | aanwezigen      | topic 245      topic 153      topic 265      topic 428      
aanwezigen      | in              | topic 202      topic 265      topic 245      topic 59       
in              | <UNK>           | topic 197      topic 245      topic 265      topic 202      
<UNK>           | in              | topic 202      topic 245      topic 265      topic 197      
in              | twee            | topic 197      topic 245      topic 265      topic 202      
twee            | duidelijk       | topic 428      topic 245      topic 15       topic 153      
duidelijk       | gescheiden      | topic 265      topic 245      topic 202      topic 197      
gescheiden      | kampen          | topic 265      topic 245      topic 202      topic 59       
kampen          | </s>            | topic 202      topic 265      topic 245      topic 197      
<s>             | aan             | topic 265      topic 202      topic 245      topic 59       
aan             | de              | topic 245      topic 265      topic 202      topic 197      
de              | ene             | topic 245      topic 153      topic 265      topic 428      
ene             | kant            | topic 202      topic 245      topic 265      topic 15       
kant            | Phil            | topic 202      topic 265      topic 245      topic 59       
Phil            | die             | topic 202      topic 265      topic 245      topic 59       
die             | stelde          | topic 202      topic 245      topic 265      topic 59       
stelde          | dat             | topic 265      topic 202      topic 245      topic 59       
dat             | een             | topic 265      topic 202      topic 245      topic 59       
een             | mens            | topic 245      topic 428      topic 369      topic 265      
mens            | meerdere        | topic 245      topic 202      topic 265      topic 187      
meerdere        | keren           | topic 245      topic 277      topic 153      topic 470      
keren           | de              | topic 245      topic 202      topic 265      topic 187      
de              | US              | topic 245      topic 153      topic 265      topic 363      
US              | Open            | topic 358      topic 448      topic 202      topic 265      
Open            | kan             | topic 197      topic 265      topic 202      topic 245      
kan             | winnen          | topic 265      topic 202      topic 245      topic 59       
winnen          | maar            | topic 265      topic 202      topic 245      topic 197      
maar            | slechts         | topic 265      topic 202      topic 245      topic 59       
slechts         | één           | topic 428      topic 245      topic 197      topic 202      
één           | keer            | topic 245      topic 428      topic 164      topic 202      
keer            | voor            | topic 245      topic 265      topic 202      topic 197      
voor            | het             | topic 265      topic 202      topic 245      topic 197      
het             | eerst           | topic 265      topic 245      topic 197      topic 202      
eerst           | vader           | topic 265      topic 245      topic 202      topic 197      
vader           | wordt           | topic 202      topic 265      topic 245      topic 59       
wordt           | </s>            | topic 202      topic 265      topic 245      topic 59       
<s>             | aan             | topic 265      topic 202      topic 245      topic 59       
aan             | de              | topic 245      topic 265      topic 202      topic 197      
de              | andere          | topic 245      topic 153      topic 265      topic 428      
andere          | kant            | topic 153      topic 245      topic 265      topic 15       
kant            | alle            | topic 202      topic 265      topic 245      topic 59       
alle            | anderen         | topic 245      topic 265      topic 153      topic 202      
anderen         | die             | topic 202      topic 265      topic 245      topic 59       
die             | vonden          | topic 265      topic 202      topic 245      topic 59       
vonden          | dat             | topic 265      topic 202      topic 245      topic 59       
dat             | Phil            | topic 265      topic 202      topic 245      topic 59       
Phil            | niet            | topic 202      topic 265      topic 245      topic 59       
niet            | goed            | topic 202      topic 265      topic 245      topic 59       
goed            | bij             | topic 245      topic 265      topic 202      topic 197      
bij             | zijn            | topic 202      topic 265      topic 245      topic 59       
zijn            | hoofd           | topic 245      topic 428      topic 265      topic 202      
hoofd           | was             | topic 202      topic 265      topic 245      topic 59       
was             | </s>            | topic 202      topic 265      topic 245      topic 59       
<s>             | elke            | topic 265      topic 202      topic 245      topic 59       
elke            | <UNK>           | topic 245      topic 265      topic 153      topic 428      
<UNK>           | kan             | topic 245      topic 265      topic 202      topic 369      
kan             | twee            | topic 265      topic 202      topic 59       topic 245      
twee            | keer            | topic 245      topic 428      topic 164      topic 265      
keer            | vader           | topic 245      topic 265      topic 202      topic 15       
vader           | worden          | topic 202      topic 265      topic 245      topic 59       
worden          | maar            | topic 202      topic 265      topic 245      topic 59       
maar            | twee            | topic 202      topic 265      topic 245      topic 59       
twee            | keer            | topic 245      topic 428      topic 15       topic 164      
keer            | de              | topic 245      topic 265      topic 202      topic 15       
de              | US              | topic 245      topic 265      topic 153      topic 363      
US              | Open            | topic 358      topic 448      topic 265      topic 202      
Open            | winnen          | topic 265      topic 197      topic 202      topic 245      
winnen          | is              | topic 265      topic 202      topic 245      topic 197      
is              | er              | topic 265      topic 202      topic 245      topic 59       
er              | minder          | topic 265      topic 245      topic 202      topic 197      
minder          | gegeven         | topic 245      topic 153      topic 265      topic 197      
gegeven         | </s>            | topic 265      topic 245      topic 202      topic 197      
<s>             | alleen          | topic 265      topic 202      topic 245      topic 59       
alleen          | Payne           | topic 265      topic 202      topic 245      topic 59       
Payne           | Stewart         | topic 202      topic 265      topic 245      topic 59       
Stewart         | gaf             | topic 202      topic 245      topic 265      topic 59       
gaf             | niet            | topic 202      topic 265      topic 245      topic 59       
niet            | geheel          | topic 265      topic 202      topic 245      topic 59       
geheel          | belangeloos     | topic 265      topic 202      topic 245      topic 59       
belangeloos     | Phil            | topic 265      topic 245      topic 202      topic 197      
Phil            | gelijk          | topic 202      topic 265      topic 245      topic 59       
gelijk          | </s>            | topic 202      topic 265      topic 245      topic 59       
<s>             | en              | topic 202      topic 265      topic 245      topic 59       
en              | gooide          | topic 202      topic 265      topic 245      topic 59       
gooide          | net             | topic 202      topic 265      topic 245      topic 59       
net             | voor            | topic 202      topic 265      topic 245      topic 187      
voor            | de              | topic 265      topic 202      topic 245      topic 197      
de              | slotronde       | topic 245      topic 265      topic 428      topic 153      
slotronde       | die             | topic 202      topic 265      topic 245      topic 369      
die             | uitgerekend     | topic 265      topic 202      topic 245      topic 59       
uitgerekend     | op              | topic 265      topic 202      topic 245      topic 59       
op              | <UNK>           | topic 197      topic 245      topic 265      topic 202      
<UNK>           | gespeeld        | topic 245      topic 202      topic 265      topic 197      
gespeeld        | werd            | topic 265      topic 202      topic 245      topic 197      
werd            | nog             | topic 265      topic 202      topic 245      topic 59       
nog             | wat             | topic 245      topic 197      topic 202      topic 265      
wat             | olie            | topic 265      topic 202      topic 245      topic 197      
olie            | op              | topic 202      topic 245      topic 265      topic 187      
op              | het             | topic 197      topic 245      topic 202      topic 265      
het             | vuur            | topic 265      topic 245      topic 330      topic 374      
vuur            | door            | topic 187      topic 202      topic 205      topic 242      
door            | te              | topic 202      topic 265      topic 245      topic 59       
te              | verklaren       | topic 245      topic 265      topic 369      topic 470      
verklaren       | </s>            | topic 187      topic 202      topic 242      topic 265      
<s>             | ik              | topic 202      topic 265      topic 59       topic 245      
ik              | persoonlijk     | topic 265      topic 202      topic 245      topic 73       
persoonlijk     | heb             | topic 265      topic 245      topic 202      topic 197      
heb             | twee            | topic 265      topic 202      topic 245      topic 59       
twee            | kinderen        | topic 245      topic 428      topic 444      topic 164      
kinderen        | </s>            | topic 245      topic 187      topic 202      topic 265      
<s>             | voor            | topic 265      topic 202      topic 245      topic 59       
voor            | geen            | topic 265      topic 202      topic 245      topic 59       
geen            | geld            | topic 245      topic 428      topic 265      topic 470      
geld            | ter             | topic 187      topic 242      topic 176      topic 73       
ter             | wereld          | topic 276      topic 198      topic 470      topic 137      
wereld          | had             | topic 187      topic 176      topic 242      topic 404      
had             | ik              | topic 265      topic 202      topic 59       topic 245      
ik              | hun             | topic 265      topic 202      topic 245      topic 73       
hun             | geboorte        | topic 245      topic 265      topic 428      topic 470      
geboorte        | willen          | topic 245      topic 187      topic 202      topic 265      
willen          | missen          | topic 265      topic 202      topic 245      topic 187      
missen          | </s>            | topic 187      topic 242      topic 265      topic 176      
<s>             | Engelse         | topic 265      topic 202      topic 59       topic 245      
Engelse         | reporters       | topic 202      topic 245      topic 59       topic 265      
reporters       | merkten         | topic 202      topic 245      topic 265      topic 187      
merkten         | niet            | topic 202      topic 265      topic 187      topic 245      
niet            | zonder          | topic 187      topic 242      topic 202      topic 265      
zonder          | trots           | topic 265      topic 202      topic 245      topic 59       
trots           | op              | topic 187      topic 202      topic 265      topic 242      
op              | dat             | topic 197      topic 202      topic 265      topic 245      
dat             | de              | topic 202      topic 265      topic 245      topic 59       
de              | oude            | topic 245      topic 265      topic 153      topic 203      
oude            | Shakespeare     | topic 245      topic 202      topic 265      topic 15       
Shakespeare     | het             | topic 202      topic 187      topic 245      topic 458      
het             | weer            | topic 202      topic 265      topic 187      topic 205      
weer            | eens            | topic 202      topic 245      topic 265      topic 187      
eens            | bij             | topic 202      topic 245      topic 265      topic 197      
bij             | het             | topic 202      topic 265      topic 59       topic 245      
het             | rechte          | topic 265      topic 245      topic 202      topic 205      
rechte          | eind            | topic 265      topic 245      topic 202      topic 205      
eind            | had             | topic 197      topic 203      topic 265      topic 245      
had             | gehad           | topic 265      topic 202      topic 59       topic 245      
gehad           | </s>            | topic 187      topic 242      topic 265      topic 202      
<s>             | to              | topic 265      topic 202      topic 59       topic 245      
to              | <UNK>           | topic 458      topic 202      topic 68       topic 307      
<UNK>           | or              | topic 458      topic 202      topic 245      topic 68       
or              | not             | topic 458      topic 68       topic 357      topic 202      
not             | to              | topic 458      topic 68       topic 357      topic 375      
to              | <UNK>           | topic 458      topic 68       topic 357      topic 375      
<UNK>           | that's          | topic 458      topic 68       topic 349      topic 357      
that's          | the             | topic 458      topic 68       topic 357      topic 375      
the             | <UNK>           | topic 458      topic 375      topic 349      topic 357      
<UNK>           | </s>            | topic 458      topic 349      topic 267      topic 202      
<s>             | om              | topic 159      topic 202      topic 458      topic 428      
om              | een             | topic 428      topic 458      topic 349      topic 245      
een             | lang            | topic 428      topic 349      topic 91       topic 245      
lang            | verhaal         | topic 267      topic 349      topic 18       topic 187      
verhaal         | kort            | topic 187      topic 242      topic 303      topic 176      
kort            | te              | topic 187      topic 205      topic 267      topic 242      
te              | maken           | topic 205      topic 187      topic 242      topic 267      
maken           | </s>            | topic 187      topic 242      topic 303      topic 176      
<s>             | <UNK>           | topic 242      topic 187      topic 202      topic 176      
<UNK>           | werd            | topic 187      topic 242      topic 458      topic 202      
werd            | geboren         | topic 202      topic 242      topic 187      topic 428      
geboren         | precies         | topic 187      topic 242      topic 507      topic 202      
precies         | één           | topic 428      topic 164      topic 187      topic 245      
één           | dag             | topic 164      topic 296      topic 428      topic 245      
dag             | nadat           | topic 187      topic 176      topic 428      topic 242      
nadat           | haar            | topic 202      topic 187      topic 242      topic 245      
haar            | vader           | topic 428      topic 231      topic 245      topic 349      
vader           | tweede          | topic 231      topic 202      topic 507      topic 187      
tweede          | was             | topic 231      topic 507      topic 245      topic 454      
was             | geworden        | topic 428      topic 507      topic 242      topic 187      
geworden        | in              | topic 187      topic 242      topic 507      topic 303      
in              | de              | topic 428      topic 197      topic 245      topic 203      
de              | US              | topic 428      topic 245      topic 153      topic 203      
US              | Open            | topic 358      topic 448      topic 468      topic 189      
Open            | </s>            | topic 197      topic 202      topic 245      topic 358      
<s>             | twee            | topic 202      topic 265      topic 245      topic 59       
twee            | weken           | topic 428      topic 245      topic 164      topic 296      
weken           | voor            | topic 245      topic 265      topic 202      topic 358      
voor            | de              | topic 202      topic 245      topic 265      topic 59       
de              | dokters         | topic 245      topic 428      topic 203      topic 153      
dokters         | hadden          | topic 202      topic 245      topic 358      topic 265      
hadden          | voorspeld       | topic 245      topic 202      topic 428      topic 265      
voorspeld       | </s>            | topic 187      topic 242      topic 428      topic 404      
<s>             | u               | topic 202      topic 245      topic 265      topic 59       
u               | begrijpt        | topic 242      topic 187      topic 176      topic 33       
begrijpt        | heren           | topic 242      topic 187      topic 176      topic 202      
heren           | sprak           | topic 242      topic 187      topic 176      topic 202      
sprak           | de              | topic 202      topic 265      topic 242      topic 187      
de              | trotse          | topic 428      topic 245      topic 231      topic 87       
trotse          | vader           | topic 202      topic 231      topic 245      topic 265      
vader           | tot             | topic 202      topic 507      topic 231      topic 245      
tot             | de              | topic 202      topic 428      topic 231      topic 245      
de              | verslaggevers   | topic 231      topic 428      topic 245      topic 202      
verslaggevers   | die             | topic 507      topic 202      topic 242      topic 265      
die             | hem             | topic 507      topic 242      topic 187      topic 202      
hem             | tot             | topic 242      topic 187      topic 507      topic 205      
tot             | in              | topic 428      topic 507      topic 242      topic 231      
in              | het             | topic 197      topic 428      topic 203      topic 507      
het             | moederhuis      | topic 330      topic 205      topic 374      topic 231      
moederhuis      | waren           | topic 507      topic 202      topic 242      topic 187      
waren           | gevolgd         | topic 507      topic 428      topic 202      topic 242      
gevolgd         | dat             | topic 242      topic 507      topic 187      topic 202      
dat             | ik              | topic 202      topic 265      topic 245      topic 59       
ik              | in              | topic 428      topic 507      topic 202      topic 245      
in              | deze            | topic 197      topic 428      topic 203      topic 245      
deze            | omstandigheden  | topic 153      topic 245      topic 203      topic 265      
omstandigheden  | niet            | topic 187      topic 507      topic 205      topic 242      
niet            | veel            | topic 187      topic 242      topic 507      topic 205      
veel            | zin             | topic 231      topic 87       topic 279      topic 153      
zin             | had             | topic 187      topic 242      topic 176      topic 507      
had             | om              | topic 202      topic 242      topic 187      topic 265      
om              | een             | topic 231      topic 202      topic 507      topic 245      
een             | <UNK>           | topic 231      topic 428      topic 245      topic 488      
<UNK>           | af              | topic 231      topic 507      topic 245      topic 187      
af              | te              | topic 187      topic 242      topic 507      topic 176      
te              | dwingen         | topic 187      topic 231      topic 205      topic 242      
dwingen         | </s>            | topic 242      topic 187      topic 205      topic 176      
<s>             | een             | topic 202      topic 242      topic 187      topic 507      
een             | <UNK>           | topic 231      topic 428      topic 245      topic 488      
<UNK>           | in              | topic 231      topic 507      topic 245      topic 187      
in              | de              | topic 197      topic 428      topic 245      topic 507      
de              | US              | topic 153      topic 428      topic 245      topic 203      
US              | Open            | topic 358      topic 448      topic 468      topic 189      
Open            | betekent        | topic 197      topic 358      topic 202      topic 245      
betekent        | een             | topic 245      topic 265      topic 202      topic 197      
een             | extra           | topic 245      topic 428      topic 265      topic 197      
extra           | rondje          | topic 245      topic 104      topic 231      topic 203      
rondje          | van             | topic 245      topic 1        topic 358      topic 187      
van             | achttien        | topic 428      topic 245      topic 202      topic 197      
achttien        | holes           | topic 164      topic 296      topic 428      topic 153      
holes           | op              | topic 428      topic 245      topic 237      topic 187      
op              | maandag         | topic 428      topic 197      topic 245      topic 202      
maandag         | </s>            | topic 428      topic 197      topic 245      topic 187      
<s>             | de              | topic 428      topic 245      topic 202      topic 265      
de              | eerste          | topic 428      topic 245      topic 153      topic 203      
eerste          | twee            | topic 428      topic 245      topic 203      topic 153      
twee            | majors          | topic 164      topic 245      topic 153      topic 428      
majors          | van             | topic 245      topic 358      topic 202      topic 265      
van             | het             | topic 202      topic 245      topic 428      topic 197      
het             | seizoen         | topic 245      topic 330      topic 358      topic 428      
seizoen         | hebben          | topic 428      topic 245      topic 1        topic 197      
hebben          | we              | topic 428      topic 245      topic 265      topic 202      
we              | dus             | topic 428      topic 245      topic 197      topic 202      
dus             | gehad           | topic 428      topic 245      topic 197      topic 202      
gehad           | </s>            | topic 242      topic 202      topic 245      topic 187      
<s>             | dit             | topic 202      topic 265      topic 245      topic 59       
dit             | weekend         | topic 265      topic 245      topic 202      topic 197      
weekend         | staat           | topic 245      topic 265      topic 197      topic 202      
staat           | de              | topic 265      topic 202      topic 245      topic 59       
de              | derde           | topic 428      topic 153      topic 245      topic 265      
derde           | van             | topic 245      topic 153      topic 265      topic 203      
van             | de              | topic 245      topic 197      topic 202      topic 265      
de              | vier            | topic 428      topic 153      topic 245      topic 203      
vier            | op              | topic 153      topic 428      topic 245      topic 164      
op              | het             | topic 428      topic 197      topic 245      topic 153      
het             | programma       | topic 428      topic 197      topic 245      topic 330      
programma       | </s>            | topic 197      topic 265      topic 245      topic 202      
<s>             | de              | topic 265      topic 202      topic 245      topic 59       
de              | British         | topic 428      topic 153      topic 245      topic 265      
British         | Open            | topic 358      topic 468      topic 189      topic 202      
Open            | </s>            | topic 197      topic 245      topic 265      topic 358      
<s>             | gespeeld        | topic 265      topic 202      topic 245      topic 59       
gespeeld        | op              | topic 265      topic 202      topic 245      topic 197      
op              | de              | topic 197      topic 245      topic 428      topic 265      
de              | authentieke     | topic 153      topic 428      topic 245      topic 203      
authentieke     | <UNK>           | topic 245      topic 153      topic 202      topic 265      
<UNK>           | van             | topic 202      topic 245      topic 265      topic 59       
van             | <UNK>           | topic 202      topic 197      topic 245      topic 265      
<UNK>           | aan             | topic 245      topic 202      topic 265      topic 197      
aan             | de              | topic 202      topic 245      topic 197      topic 265      
de              | Schotse         | topic 153      topic 245      topic 265      topic 428      
Schotse         | kust            | topic 245      topic 202      topic 153      topic 265      
kust            | </s>            | topic 245      topic 202      topic 265      topic 59       
<s>             | een             | topic 202      topic 265      topic 245      topic 59       
een             | baan            | topic 245      topic 428      topic 265      topic 369      
baan            | waar            | topic 428      topic 245      topic 202      topic 265      
waar            | ze              | topic 202      topic 245      topic 265      topic 59       
ze              | geen            | topic 245      topic 202      topic 265      topic 59       
geen            | enkele          | topic 245      topic 428      topic 265      topic 202      
enkele          | kunstmatige     | topic 245      topic 153      topic 470      topic 277      
kunstmatige     | hindernis       | topic 245      topic 369      topic 265      topic 470      
hindernis       | hebben          | topic 245      topic 265      topic 202      topic 197      
hebben          | gelegd          | topic 202      topic 265      topic 245      topic 59       
gelegd          | omdat           | topic 187      topic 242      topic 245      topic 202      
omdat           | er              | topic 202      topic 265      topic 245      topic 59       
er              | een             | topic 245      topic 202      topic 265      topic 197      
een             | natuurlijke     | topic 245      topic 428      topic 369      topic 444      
natuurlijke     | hindernis       | topic 245      topic 470      topic 277      topic 369      
hindernis       | is              | topic 245      topic 187      topic 205      topic 265      
is              | die             | topic 202      topic 245      topic 265      topic 59       
die             | al              | topic 245      topic 265      topic 202      topic 59       
al              | haar            | topic 428      topic 245      topic 197      topic 203      
haar            | kunstmatige     | topic 245      topic 428      topic 265      topic 197      
kunstmatige     | collega's       | topic 245      topic 470      topic 369      topic 277      
collega's       | overbodig       | topic 202      topic 245      topic 265      topic 59       
overbodig       | maakt           | topic 187      topic 245      topic 265      topic 202      
maakt           | </s>            | topic 202      topic 265      topic 245      topic 59       
<s>             | de              | topic 202      topic 265      topic 245      topic 59       
de              | felle           | topic 245      topic 428      topic 153      topic 265      
felle           | <UNK>           | topic 245      topic 153      topic 470      topic 277      
<UNK>           | </s>            | topic 202      topic 245      topic 265      topic 59       
<s>             | verder          | topic 202      topic 265      topic 245      topic 59       
verder          | maaien          | topic 265      topic 245      topic 202      topic 187      
maaien          | ze              | topic 245      topic 187      topic 202      topic 265      
ze              | het             | topic 245      topic 265      topic 202      topic 187      
