<s>             | dit             | topic 303      topic 251      topic 242      topic 187      
in              | daverende       | topic 455      topic 225      topic 281      topic 507      
daverende       | conditie        | topic 50       topic 297      topic 159      topic 267      
conditie        | is              | topic 297      topic 251      topic 433      topic 225      
is              | en              | topic 297      topic 251      topic 433      topic 303      
en              | met             | topic 303      topic 242      topic 187      topic 251      
met             | drie            | topic 251      topic 303      topic 225      topic 433      
drie            | <UNK>           | topic 428      topic 164      topic 245      topic 159      
<UNK>           | in              | topic 297      topic 251      topic 225      topic 60       
in              | korte           | topic 455      topic 225      topic 50       topic 203      
korte           | tijd            | topic 159      topic 50       topic 297      topic 245      
tijd            | weer            | topic 297      topic 251      topic 225      topic 159      
weer            | heeft           | topic 297      topic 433      topic 251      topic 225      
heeft           | <UNK>           | topic 297      topic 251      topic 433      topic 303      
<UNK>           | op              | topic 297      topic 251      topic 433      topic 225      
op              | nummer          | topic 225      topic 455      topic 251      topic 297      
nummer          | één           | topic 428      topic 164      topic 159      topic 206      
één           | van             | topic 159      topic 297      topic 428      topic 164      
van             | de              | topic 225      topic 455      topic 251      topic 60       
de              | wereldranglijst | topic 245      topic 50       topic 159      topic 369      
wereldranglijst | </s>            | topic 297      topic 251      topic 159      topic 225      
<s>             | de              | topic 251      topic 303      topic 50       topic 242      
de              | US              | topic 50       topic 245      topic 369      topic 159      
US              | Open            | topic 50       topic 358      topic 203      topic 265      
Open            | waarover        | topic 50       topic 369      topic 60       topic 159      
waarover        | we              | topic 251      topic 303      topic 50       topic 225      
we              | boven           | topic 433      topic 251      topic 225      topic 218      
boven           | al              | topic 225      topic 251      topic 455      topic 433      
al              | spraken         | topic 251      topic 225      topic 433      topic 60       
spraken         | werd            | topic 251      topic 297      topic 433      topic 218      
werd            | gewonnen        | topic 251      topic 218      topic 433      topic 225      
gewonnen        | door            | topic 297      topic 251      topic 218      topic 225      
door            | Payne           | topic 251      topic 455      topic 225      topic 94       
Payne           | </s>            | topic 297      topic 159      topic 251      topic 50       
<s>             | Stewart         | topic 251      topic 49       topic 303      topic 50       
Stewart         | na              | topic 50       topic 251      topic 49       topic 159      
na              | een             | topic 60       topic 225      topic 455      topic 369      
een             | verbeten        | topic 50       topic 369      topic 245      topic 159      
verbeten        | duel            | topic 50       topic 369      topic 245      topic 159      
duel            | met             | topic 251      topic 60       topic 297      topic 225      
met             | Phil            | topic 50       topic 245      topic 225      topic 251      
Phil            | <UNK>           | topic 50       topic 159      topic 297      topic 251      
<UNK>           | dat             | topic 297      topic 251      topic 225      topic 159      
dat             | met             | topic 251      topic 225      topic 433      topic 218      
met             | een             | topic 251      topic 225      topic 455      topic 50       
een             | fenomenale      | topic 50       topic 369      topic 245      topic 297      
fenomenale      | <UNK>           | topic 50       topic 369      topic 245      topic 444      
<UNK>           | van             | topic 251      topic 297      topic 60       topic 433      
van             | Stewart         | topic 225      topic 455      topic 50       topic 251      
Stewart         | op              | topic 50       topic 251      topic 297      topic 49       
op              | de              | topic 225      topic 60       topic 295      topic 455      
de              | laatste         | topic 50       topic 369      topic 245      topic 159      
laatste         | hole            | topic 245      topic 369      topic 50       topic 159      
hole            | werd            | topic 297      topic 60       topic 369      topic 251      
werd            | beslecht        | topic 297      topic 50       topic 159      topic 251      
beslecht        | </s>            | topic 297      topic 251      topic 218      topic 225      
<s>             | Woods           | topic 251      topic 50       topic 49       topic 225      
Woods           | eindigde        | topic 50       topic 369      topic 159      topic 251      
eindigde        | derde           | topic 218      topic 369      topic 60       topic 251      
derde           | </s>            | topic 245      topic 369      topic 444      topic 265      
<s>             | voor            | topic 251      topic 49       topic 50       topic 225      
voor            | Stewart         | topic 245      topic 251      topic 50       topic 60       
Stewart         | twee-en         | topic 50       topic 159      topic 369      topic 251      
twee-en         | veertig         | topic 428      topic 164      topic 206      topic 481      
veertig         | komma           | topic 428      topic 245      topic 159      topic 164      
komma           | was             | topic 428      topic 245      topic 159      topic 164      
was             | het             | topic 218      topic 225      topic 369      topic 251      
het             | de              | topic 50       topic 369      topic 289      topic 245      
de              | derde           | topic 50       topic 245      topic 369      topic 159      
derde           | major           | topic 245      topic 369      topic 444      topic 265      
major           | in              | topic 225      topic 218      topic 60       topic 251      
in              | zijn            | topic 455      topic 225      topic 369      topic 60       
zijn            | carrière       | topic 369      topic 245      topic 50       topic 265      
carrière       | </s>            | topic 297      topic 251      topic 225      topic 159      
<s>             | hij             | topic 251      topic 50       topic 225      topic 49       
hij             | won             | topic 369      topic 404      topic 60       topic 50       
won             | in              | topic 218      topic 369      topic 251      topic 225      
in              | negen-en        | topic 455      topic 369      topic 60       topic 203      
negen-en        | tachtig         | topic 428      topic 164      topic 481      topic 206      
tachtig         | de              | topic 428      topic 245      topic 159      topic 164      
de              | US              | topic 245      topic 369      topic 50       topic 159      
US              | <UNK>           | topic 245      topic 265      topic 358      topic 369      
<UNK>           | en              | topic 225      topic 60       topic 218      topic 369      
en              | in              | topic 245      topic 202      topic 50       topic 369      
in              | één-en        | topic 455      topic 197      topic 203      topic 225      
één-en        | negentig        | topic 428      topic 164      topic 206      topic 481      
negentig        | zijn            | topic 428      topic 245      topic 159      topic 164      
zijn            | eerste          | topic 369      topic 159      topic 245      topic 60       
eerste          | van             | topic 245      topic 369      topic 265      topic 159      
van             | twee            | topic 225      topic 455      topic 60       topic 251      
twee            | US              | topic 428      topic 164      topic 245      topic 159      
US              | <UNK>           | topic 245      topic 159      topic 265      topic 358      
<UNK>           | </s>            | topic 297      topic 159      topic 60       topic 225      
<s>             | Payne           | topic 251      topic 50       topic 455      topic 225      
Payne           | is              | topic 50       topic 159      topic 202      topic 49       
is              | een             | topic 251      topic 218      topic 225      topic 369      
een             | van             | topic 50       topic 369      topic 245      topic 159      
van             | de              | topic 428      topic 225      topic 60       topic 455      
de              | weinige         | topic 245      topic 50       topic 369      topic 159      
weinige         | profs           | topic 245      topic 50       topic 369      topic 159      
profs           | die             | topic 297      topic 251      topic 225      topic 218      
die             | met             | topic 251      topic 225      topic 218      topic 369      
met             | plezier         | topic 225      topic 455      topic 245      topic 251      
plezier         | de              | topic 251      topic 433      topic 297      topic 60       
de              | <UNK>           | topic 50       topic 245      topic 369      topic 159      
<UNK>           | aantrekt        | topic 60       topic 251      topic 297      topic 225      
aantrekt        | en              | topic 297      topic 251      topic 225      topic 433      
en              | daarbij         | topic 251      topic 433      topic 225      topic 297      
daarbij         | gewaagde        | topic 251      topic 433      topic 297      topic 218      
gewaagde        | <UNK>           | topic 50       topic 297      topic 369      topic 251      
<UNK>           | niet            | topic 297      topic 251      topic 225      topic 433      
niet            | schuwt          | topic 297      topic 433      topic 251      topic 218      
schuwt          | </s>            | topic 297      topic 251      topic 433      topic 218      
<s>             | overigens       | topic 251      topic 303      topic 50       topic 433      
overigens       | is              | topic 251      topic 433      topic 404      topic 81       
is              | het             | topic 251      topic 433      topic 303      topic 218      
het             | in              | topic 50       topic 433      topic 251      topic 440      
in              | golf            | topic 455      topic 225      topic 281      topic 203      
golf            | niet            | topic 251      topic 225      topic 297      topic 433      
niet            | belangrijk      | topic 433      topic 297      topic 251      topic 440      
belangrijk      | wat             | topic 297      topic 251      topic 433      topic 281      
wat             | iemand          | topic 303      topic 251      topic 242      topic 433      
iemand          | draagt          | topic 251      topic 303      topic 433      topic 187      
draagt          | wel             | topic 297      topic 251      topic 433      topic 303      
wel             | hoeveel         | topic 433      topic 297      topic 251      topic 440      
hoeveel         | hij             | topic 50       topic 251      topic 433      topic 297      
hij             | betaald         | topic 251      topic 433      topic 297      topic 218      
betaald         | wordt           | topic 297      topic 251      topic 433      topic 218      
wordt           | om              | topic 297      topic 251      topic 433      topic 225      
om              | het             | topic 251      topic 303      topic 433      topic 225      
het             | te              | topic 50       topic 289      topic 251      topic 433      
te              | dragen          | topic 50       topic 188      topic 134      topic 401      
dragen          | </s>            | topic 297      topic 251      topic 433      topic 281      
<s>             | de              | topic 303      topic 251      topic 242      topic 187      
de              | man             | topic 50       topic 245      topic 369      topic 159      
man             | die             | topic 60       topic 251      topic 225      topic 81       
die             | het             | topic 251      topic 433      topic 50       topic 225      
het             | meest           | topic 50       topic 289      topic 251      topic 433      
meest           | in              | topic 50       topic 267      topic 134      topic 369      
in              | de              | topic 225      topic 455      topic 281      topic 251      
de              | kijker          | topic 50       topic 245      topic 369      topic 159      
kijker          | liep            | topic 251      topic 297      topic 433      topic 225      
liep            | was             | topic 251      topic 297      topic 433      topic 225      
was             | deze            | topic 251      topic 433      topic 303      topic 242      
deze            | keer            | topic 50       topic 369      topic 245      topic 289      
keer            | nochtans        | topic 251      topic 297      topic 433      topic 225      
nochtans        | niet            | topic 297      topic 433      topic 251      topic 440      
niet            | de              | topic 297      topic 433      topic 440      topic 251      
de              | winnaar         | topic 50       topic 369      topic 245      topic 297      
winnaar         | maar            | topic 297      topic 251      topic 225      topic 94       
maar            | de              | topic 303      topic 251      topic 242      topic 187      
de              | tweede          | topic 50       topic 245      topic 369      topic 159      
tweede          | </s>            | topic 245      topic 369      topic 50       topic 265      
<s>             | Phil            | topic 251      topic 303      topic 50       topic 242      
Phil            | <UNK>           | topic 50       topic 159      topic 251      topic 49       
<UNK>           | </s>            | topic 251      topic 60       topic 369      topic 50       
<s>             | en              | topic 251      topic 50       topic 303      topic 49       
en              | wel             | topic 251      topic 303      topic 242      topic 187      
wel             | omdat           | topic 187      topic 251      topic 433      topic 440      
omdat           | zijn            | topic 303      topic 187      topic 242      topic 251      
zijn            | vrouw           | topic 50       topic 369      topic 251      topic 267      
vrouw           | elk             | topic 251      topic 433      topic 297      topic 507      
elk             | moment          | topic 251      topic 225      topic 433      topic 507      
moment          | van             | topic 251      topic 433      topic 507      topic 60       
van             | hun             | topic 251      topic 225      topic 455      topic 507      
hun             | eerste          | topic 50       topic 245      topic 369      topic 297      
eerste          | kind            | topic 245      topic 50       topic 369      topic 444      
kind            | kon             | topic 297      topic 251      topic 507      topic 60       
kon             | bevallen        | topic 297      topic 188      topic 187      topic 358      
bevallen        | </s>            | topic 297      topic 251      topic 507      topic 433      
<s>             | tenminste       | topic 303      topic 251      topic 187      topic 242      
tenminste       | volgens         | topic 187      topic 404      topic 251      topic 176      
volgens         | Phil            | topic 303      topic 251      topic 187      topic 50       
Phil            | </s>            | topic 251      topic 50       topic 297      topic 159      
<s>             | volgens         | topic 251      topic 303      topic 50       topic 49       
volgens         | de              | topic 251      topic 50       topic 507      topic 303      
de              | dokters         | topic 50       topic 245      topic 369      topic 159      
dokters         | zou             | topic 251      topic 60       topic 81       topic 225      
zou             | dat             | topic 251      topic 303      topic 242      topic 187      
dat             | nog             | topic 303      topic 251      topic 187      topic 242      
nog             | veertien        | topic 440      topic 303      topic 187      topic 433      
veertien        | dagen           | topic 164      topic 428      topic 245      topic 145      
dagen           | duren           | topic 404      topic 297      topic 60       topic 251      
duren           | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | maar            | topic 303      topic 251      topic 242      topic 187      
maar            | Phil            | topic 303      topic 242      topic 187      topic 251      
Phil            | wenste          | topic 50       topic 251      topic 159      topic 297      
wenste          | geen            | topic 251      topic 507      topic 81       topic 297      
geen            | risico          | topic 50       topic 134      topic 297      topic 369      
risico          | te              | topic 297      topic 251      topic 433      topic 225      
te              | nemen           | topic 188      topic 358      topic 50       topic 134      
nemen           | had             | topic 297      topic 251      topic 94       topic 433      
had             | een             | topic 251      topic 242      topic 303      topic 187      
een             | speciale        | topic 50       topic 369      topic 297      topic 134      
speciale        | <UNK>           | topic 50       topic 134      topic 369      topic 245      
<UNK>           | aan             | topic 297      topic 251      topic 225      topic 433      
aan             | zijn            | topic 251      topic 297      topic 225      topic 455      
zijn            | broekriem       | topic 50       topic 297      topic 369      topic 159      
broekriem       | gebonden        | topic 297      topic 251      topic 225      topic 159      
gebonden        | en              | topic 297      topic 251      topic 225      topic 433      
en              | een             | topic 251      topic 297      topic 303      topic 242      
een             | <UNK>           | topic 50       topic 297      topic 251      topic 369      
<UNK>           | <UNK>           | topic 297      topic 251      topic 225      topic 433      
<UNK>           | gezet           | topic 297      topic 251      topic 225      topic 433      
gezet           | om              | topic 297      topic 251      topic 225      topic 433      
om              | zodra           | topic 251      topic 225      topic 433      topic 303      
zodra           | de              | topic 251      topic 303      topic 242      topic 433      
de              | <UNK>           | topic 50       topic 134      topic 245      topic 369      
<UNK>           | begonnen        | topic 251      topic 433      topic 225      topic 507      
begonnen        | het             | topic 251      topic 297      topic 507      topic 433      
het             | golf            | topic 50       topic 251      topic 289      topic 433      
golf            | te              | topic 94       topic 251      topic 225      topic 433      
te              | laten           | topic 188      topic 358      topic 134      topic 50       
laten           | voor            | topic 297      topic 134      topic 50       topic 188      
voor            | wat             | topic 297      topic 251      topic 225      topic 94       
wat             | het             | topic 251      topic 297      topic 433      topic 303      
het             | was             | topic 50       topic 251      topic 297      topic 289      
was             | en              | topic 297      topic 251      topic 433      topic 225      
en              | naar            | topic 251      topic 303      topic 242      topic 297      
naar            | huis            | topic 251      topic 225      topic 455      topic 507      
huis            | in              | topic 297      topic 251      topic 225      topic 433      
in              | Arizona         | topic 455      topic 225      topic 281      topic 507      
Arizona         | te              | topic 297      topic 251      topic 159      topic 50       
te              | vliegen         | topic 188      topic 358      topic 134      topic 50       
vliegen         | </s>            | topic 297      topic 251      topic 225      topic 507      
<s>             | vijf            | topic 251      topic 303      topic 242      topic 433      
vijf            | uur             | topic 164      topic 428      topic 245      topic 159      
uur             | van             | topic 428      topic 404      topic 159      topic 60       
van             | </s>            | topic 225      topic 50       topic 455      topic 159      
<s>             | wat             | topic 251      topic 50       topic 49       topic 225      
wat             | eerst           | topic 242      topic 187      topic 251      topic 303      
eerst           | een             | topic 251      topic 187      topic 433      topic 303      
een             | van             | topic 50       topic 369      topic 297      topic 267      
van             | de              | topic 225      topic 251      topic 94       topic 455      
de              | vele            | topic 50       topic 369      topic 428      topic 245      
vele            | onbeduidende    | topic 50       topic 369      topic 297      topic 245      
onbeduidende    | faits           | topic 50       topic 297      topic 251      topic 369      
faits           | divers          | topic 297      topic 251      topic 225      topic 433      
divers          | was             | topic 297      topic 251      topic 433      topic 50       
was             | zoals           | topic 297      topic 251      topic 433      topic 225      
zoals           | er              | topic 251      topic 303      topic 297      topic 433      
er              | in              | topic 251      topic 433      topic 303      topic 225      
in              | elk             | topic 455      topic 225      topic 281      topic 507      
elk             | groot           | topic 225      topic 50       topic 251      topic 433      
groot           | toernooi        | topic 297      topic 251      topic 225      topic 433      
toernooi        | tientallen      | topic 297      topic 251      topic 225      topic 433      
tientallen      | te              | topic 50       topic 297      topic 134      topic 369      
te              | rapen           | topic 188      topic 50       topic 134      topic 358      
rapen           | vallen          | topic 297      topic 251      topic 433      topic 281      
vallen          | werd            | topic 297      topic 251      topic 225      topic 433      
werd            | plots           | topic 297      topic 251      topic 433      topic 225      
plots           | het             | topic 297      topic 433      topic 251      topic 382      
het             | onderwerp       | topic 50       topic 433      topic 251      topic 297      
onderwerp       | van             | topic 297      topic 251      topic 433      topic 225      
van             | gesprek         | topic 225      topic 455      topic 251      topic 297      
gesprek         | toen            | topic 297      topic 251      topic 225      topic 159      
toen            | <UNK>           | topic 251      topic 303      topic 297      topic 242      
<UNK>           | de              | topic 251      topic 297      topic 433      topic 507      
de              | voorlaatste     | topic 50       topic 369      topic 245      topic 159      
voorlaatste     | dag             | topic 369      topic 245      topic 50       topic 2        
dag             | afsloot         | topic 60       topic 251      topic 297      topic 225      
afsloot         | met             | topic 297      topic 251      topic 218      topic 225      
met             | slechts         | topic 251      topic 225      topic 455      topic 60       
slechts         | één           | topic 428      topic 164      topic 225      topic 245      
één           | <UNK>           | topic 428      topic 164      topic 245      topic 159      
<UNK>           | achterstand     | topic 297      topic 251      topic 159      topic 225      
achterstand     | op              | topic 297      topic 251      topic 225      topic 218      
op              | leider          | topic 225      topic 455      topic 297      topic 251      
leider          | Payne           | topic 297      topic 159      topic 251      topic 455      
Payne           | Stewart         | topic 297      topic 251      topic 159      topic 50       
Stewart         | </s>            | topic 297      topic 251      topic 159      topic 225      
<s>             | een             | topic 251      topic 303      topic 50       topic 49       
een             | steeds          | topic 50       topic 369      topic 297      topic 267      
steeds          | <UNK>           | topic 50       topic 433      topic 251      topic 267      
<UNK>           | wordende        | topic 251      topic 297      topic 50       topic 433      
wordende        | Phil            | topic 50       topic 297      topic 267      topic 369      
Phil            | telefoneerde    | topic 251      topic 50       topic 297      topic 159      
telefoneerde    | voor            | topic 251      topic 297      topic 225      topic 507      
voor            | de              | topic 251      topic 225      topic 455      topic 49       
de              | tachtigste      | topic 50       topic 245      topic 369      topic 159      
tachtigste      | keer            | topic 60       topic 297      topic 225      topic 369      
keer            | in              | topic 251      topic 297      topic 218      topic 433      
in              | drie            | topic 455      topic 225      topic 203      topic 369      
drie            | dagen           | topic 428      topic 245      topic 164      topic 159      
dagen           | naar            | topic 297      topic 251      topic 225      topic 60       
naar            | huis            | topic 225      topic 455      topic 251      topic 369      
huis            | en              | topic 297      topic 251      topic 225      topic 433      
en              | <UNK>           | topic 50       topic 251      topic 297      topic 369      
<UNK>           | zijn            | topic 297      topic 251      topic 159      topic 225      
zijn            | vrouw           | topic 297      topic 251      topic 369      topic 50       
vrouw           | hem             | topic 297      topic 251      topic 225      topic 433      
hem             | als             | topic 297      topic 251      topic 433      topic 218      
als             | het             | topic 251      topic 50       topic 297      topic 433      
het             | zover           | topic 50       topic 289      topic 251      topic 297      
zover           | was             | topic 297      topic 251      topic 433      topic 225      
was             | in              | topic 297      topic 251      topic 433      topic 507      
in              | elk             | topic 225      topic 455      topic 94       topic 507      
elk             | geval           | topic 225      topic 251      topic 50       topic 297      
geval           | te              | topic 297      topic 251      topic 225      topic 433      
te              | bellen          | topic 188      topic 358      topic 50       topic 52       
bellen          | om              | topic 297      topic 251      topic 225      topic 433      
om              | het             | topic 251      topic 303      topic 433      topic 225      
het             | even            | topic 50       topic 251      topic 289      topic 433      
even            | wanneer         | topic 433      topic 50       topic 251      topic 440      
wanneer         | en              | topic 251      topic 303      topic 433      topic 242      
en              | om              | topic 251      topic 303      topic 242      topic 50       
om              | het             | topic 251      topic 303      topic 433      topic 225      
het             | even            | topic 50       topic 289      topic 251      topic 433      
even            | waar            | topic 433      topic 50       topic 251      topic 440      
waar            | hij             | topic 251      topic 303      topic 433      topic 242      
hij             | zich            | topic 433      topic 251      topic 404      topic 507      
zich            | op              | topic 433      topic 251      topic 404      topic 382      
op              | dat             | topic 507      topic 225      topic 295      topic 251      
dat             | moment          | topic 251      topic 187      topic 303      topic 433      
moment          | bevond          | topic 251      topic 507      topic 404      topic 187      
bevond          | zelfs           | topic 297      topic 251      topic 507      topic 433      
zelfs           | al              | topic 251      topic 297      topic 433      topic 303      
al              | was             | topic 251      topic 433      topic 225      topic 297      
was             | dat             | topic 297      topic 251      topic 433      topic 303      
dat             | de              | topic 303      topic 251      topic 433      topic 187      
de              | laatste         | topic 50       topic 369      topic 245      topic 159      
laatste         | hole            | topic 50       topic 369      topic 245      topic 251      
hole            | </s>            | topic 251      topic 297      topic 60       topic 433      
<s>             | dat             | topic 251      topic 303      topic 242      topic 50       
dat             | iemand          | topic 187      topic 303      topic 251      topic 242      
iemand          | die             | topic 187      topic 303      topic 251      topic 242      
die             | op              | topic 251      topic 50       topic 433      topic 303      
op              | het             | topic 225      topic 295      topic 507      topic 251      
het             | punt            | topic 50       topic 369      topic 289      topic 328      
punt            | staat           | topic 225      topic 251      topic 297      topic 507      
staat           | de              | topic 251      topic 297      topic 187      topic 303      
de              | US              | topic 50       topic 369      topic 245      topic 267      
US              | Open            | topic 50       topic 369      topic 203      topic 358      
Open            | te              | topic 50       topic 369      topic 251      topic 60       
te              | winnen          | topic 188      topic 50       topic 358      topic 134      
winnen          | op              | topic 297      topic 251      topic 433      topic 218      
op              | de              | topic 225      topic 251      topic 295      topic 297      
de              | zeventiende     | topic 50       topic 245      topic 369      topic 159      
zeventiende     | hole            | topic 245      topic 203      topic 369      topic 254      
hole            | plots           | topic 297      topic 251      topic 225      topic 60       
plots           | zou             | topic 251      topic 297      topic 433      topic 303      
zou             | weglopen        | topic 303      topic 242      topic 187      topic 440      
weglopen        | omdat           | topic 297      topic 251      topic 433      topic 303      
omdat           | zijn            | topic 303      topic 251      topic 242      topic 187      
zijn            | vrouw           | topic 50       topic 369      topic 245      topic 251      
vrouw           | bevalt          | topic 251      topic 433      topic 507      topic 297      
bevalt          | verdeelde       | topic 297      topic 251      topic 433      topic 303      
verdeelde       | de              | topic 297      topic 251      topic 433      topic 507      
de              | aanwezigen      | topic 50       topic 245      topic 369      topic 159      
aanwezigen      | in              | topic 297      topic 251      topic 225      topic 60       
in              | <UNK>           | topic 455      topic 225      topic 369      topic 94       
<UNK>           | in              | topic 297      topic 251      topic 159      topic 225      
in              | twee            | topic 455      topic 225      topic 369      topic 50       
twee            | duidelijk       | topic 428      topic 164      topic 159      topic 245      
duidelijk       | gescheiden      | topic 297      topic 251      topic 159      topic 225      
gescheiden      | kampen          | topic 297      topic 251      topic 159      topic 225      
kampen          | </s>            | topic 297      topic 251      topic 225      topic 94       
<s>             | aan             | topic 251      topic 303      topic 242      topic 50       
aan             | de              | topic 251      topic 225      topic 50       topic 507      
de              | ene             | topic 50       topic 245      topic 369      topic 159      
ene             | kant            | topic 50       topic 245      topic 369      topic 265      
kant            | Phil            | topic 251      topic 225      topic 60       topic 369      
Phil            | die             | topic 50       topic 251      topic 297      topic 49       
die             | stelde          | topic 251      topic 433      topic 50       topic 369      
stelde          | dat             | topic 251      topic 218      topic 433      topic 225      
dat             | een             | topic 251      topic 433      topic 303      topic 225      
een             | mens            | topic 50       topic 369      topic 245      topic 267      
mens            | meerdere        | topic 251      topic 433      topic 225      topic 218      
meerdere        | keren           | topic 50       topic 369      topic 134      topic 267      
keren           | de              | topic 251      topic 297      topic 433      topic 225      
de              | US              | topic 50       topic 369      topic 245      topic 159      
US              | Open            | topic 50       topic 358      topic 369      topic 203      
Open            | kan             | topic 297      topic 251      topic 60       topic 218      
kan             | winnen          | topic 297      topic 50       topic 251      topic 188      
winnen          | maar            | topic 297      topic 251      topic 433      topic 218      
maar            | slechts         | topic 303      topic 251      topic 242      topic 187      
slechts         | één           | topic 428      topic 225      topic 251      topic 60       
één           | keer            | topic 245      topic 428      topic 164      topic 159      
keer            | voor            | topic 251      topic 60       topic 225      topic 404      
voor            | het             | topic 251      topic 225      topic 275      topic 455      
het             | eerst           | topic 50       topic 289      topic 369      topic 245      
eerst           | vader           | topic 251      topic 297      topic 225      topic 433      
vader           | wordt           | topic 251      topic 297      topic 507      topic 60       
wordt           | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | aan             | topic 251      topic 303      topic 242      topic 187      
aan             | de              | topic 251      topic 225      topic 50       topic 507      
de              | andere          | topic 50       topic 245      topic 369      topic 159      
andere          | kant            | topic 50       topic 245      topic 369      topic 159      
kant            | alle            | topic 251      topic 225      topic 60       topic 94       
alle            | anderen         | topic 50       topic 245      topic 369      topic 159      
anderen         | die             | topic 251      topic 297      topic 225      topic 433      
die             | vonden          | topic 251      topic 433      topic 303      topic 225      
vonden          | dat             | topic 251      topic 433      topic 303      topic 242      
dat             | Phil            | topic 251      topic 303      topic 433      topic 242      
Phil            | niet            | topic 251      topic 50       topic 297      topic 159      
niet            | goed            | topic 433      topic 251      topic 297      topic 218      
goed            | bij             | topic 433      topic 251      topic 297      topic 218      
bij             | zijn            | topic 251      topic 297      topic 225      topic 433      
zijn            | hoofd           | topic 50       topic 297      topic 369      topic 245      
hoofd           | was             | topic 297      topic 251      topic 225      topic 94       
was             | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | elke            | topic 251      topic 303      topic 242      topic 433      
elke            | <UNK>           | topic 50       topic 369      topic 245      topic 289      
<UNK>           | kan             | topic 251      topic 404      topic 369      topic 60       
kan             | twee            | topic 303      topic 242      topic 187      topic 251      
twee            | keer            | topic 164      topic 428      topic 245      topic 159      
keer            | vader           | topic 251      topic 60       topic 225      topic 404      
vader           | worden          | topic 251      topic 297      topic 507      topic 60       
worden          | maar            | topic 297      topic 251      topic 50       topic 507      
maar            | twee            | topic 251      topic 303      topic 242      topic 187      
twee            | keer            | topic 164      topic 428      topic 245      topic 159      
keer            | de              | topic 404      topic 251      topic 60       topic 297      
de              | US              | topic 50       topic 245      topic 369      topic 159      
US              | Open            | topic 50       topic 358      topic 203      topic 369      
Open            | winnen          | topic 297      topic 159      topic 251      topic 60       
winnen          | is              | topic 297      topic 251      topic 225      topic 218      
is              | er              | topic 297      topic 251      topic 433      topic 218      
er              | minder          | topic 251      topic 433      topic 440      topic 303      
minder          | gegeven         | topic 297      topic 433      topic 50       topic 251      
gegeven         | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | alleen          | topic 303      topic 251      topic 242      topic 187      
alleen          | Payne           | topic 251      topic 433      topic 50       topic 187      
Payne           | Stewart         | topic 50       topic 251      topic 297      topic 159      
Stewart         | gaf             | topic 251      topic 50       topic 297      topic 267      
gaf             | niet            | topic 251      topic 225      topic 218      topic 433      
niet            | geheel          | topic 433      topic 251      topic 440      topic 218      
geheel          | belangeloos     | topic 433      topic 251      topic 297      topic 218      
belangeloos     | Phil            | topic 297      topic 251      topic 433      topic 225      
Phil            | gelijk          | topic 297      topic 251      topic 159      topic 50       
gelijk          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | en              | topic 251      topic 303      topic 242      topic 50       
en              | gooide          | topic 251      topic 303      topic 242      topic 187      
gooide          | net             | topic 251      topic 303      topic 242      topic 433      
net             | voor            | topic 251      topic 225      topic 433      topic 218      
voor            | de              | topic 251      topic 225      topic 455      topic 433      
de              | slotronde       | topic 50       topic 245      topic 369      topic 159      
slotronde       | die             | topic 297      topic 251      topic 225      topic 218      
die             | uitgerekend     | topic 251      topic 433      topic 303      topic 218      
uitgerekend     | op              | topic 251      topic 433      topic 60       topic 218      
op              | <UNK>           | topic 225      topic 60       topic 455      topic 295      
<UNK>           | gespeeld        | topic 251      topic 369      topic 297      topic 60       
gespeeld        | werd            | topic 251      topic 297      topic 507      topic 433      
werd            | nog             | topic 297      topic 251      topic 225      topic 218      
nog             | wat             | topic 251      topic 297      topic 433      topic 303      
wat             | olie            | topic 303      topic 251      topic 242      topic 187      
olie            | op              | topic 297      topic 251      topic 433      topic 225      
op              | het             | topic 225      topic 507      topic 251      topic 297      
het             | vuur            | topic 50       topic 369      topic 289      topic 328      
vuur            | door            | topic 297      topic 251      topic 225      topic 433      
door            | te              | topic 251      topic 297      topic 225      topic 94       
te              | verklaren       | topic 188      topic 358      topic 50       topic 134      
verklaren       | </s>            | topic 297      topic 251      topic 507      topic 433      
<s>             | ik              | topic 303      topic 251      topic 242      topic 50       
ik              | persoonlijk     | topic 187      topic 176      topic 404      topic 73       
persoonlijk     | heb             | topic 187      topic 440      topic 303      topic 251      
heb             | twee            | topic 187      topic 242      topic 303      topic 176      
twee            | kinderen        | topic 164      topic 428      topic 297      topic 245      
kinderen        | </s>            | topic 297      topic 187      topic 251      topic 176      
<s>             | voor            | topic 187      topic 303      topic 242      topic 176      
voor            | geen            | topic 187      topic 303      topic 251      topic 176      
geen            | geld            | topic 50       topic 369      topic 297      topic 245      
geld            | ter             | topic 297      topic 187      topic 251      topic 176      
ter             | wereld          | topic 103      topic 276      topic 272      topic 438      
wereld          | had             | topic 297      topic 251      topic 187      topic 507      
had             | ik              | topic 187      topic 242      topic 303      topic 440      
