<s>             | dit             | topic 251      topic 297      topic 281      topic 225      
zichzelf        | te              | topic 433      topic 251      topic 297      topic 507      
te              | selecteren      | topic 188      topic 134      topic 358      topic 422      
selecteren      | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | langer          | topic 303      topic 251      topic 187      topic 242      
langer          | is              | topic 187      topic 251      topic 81       topic 433      
is              | afgaande        | topic 303      topic 440      topic 251      topic 242      
afgaande        | op              | topic 251      topic 297      topic 433      topic 218      
op              | zijn            | topic 297      topic 225      topic 455      topic 251      
zijn            | prestaties      | topic 134      topic 369      topic 297      topic 267      
prestaties      | nochtans        | topic 297      topic 251      topic 225      topic 433      
nochtans        | verzekerd       | topic 251      topic 297      topic 433      topic 440      
verzekerd       | van             | topic 297      topic 251      topic 225      topic 94       
van             | een             | topic 455      topic 251      topic 297      topic 225      
een             | van             | topic 134      topic 369      topic 50       topic 267      
van             | de              | topic 455      topic 225      topic 251      topic 297      
de              | twaalf          | topic 50       topic 134      topic 245      topic 369      
twaalf          | plaatsen        | topic 428      topic 164      topic 50       topic 245      
plaatsen        | in              | topic 297      topic 251      topic 225      topic 218      
in              | het             | topic 455      topic 225      topic 263      topic 297      
het             | </s>            | topic 134      topic 289      topic 50       topic 159      
<s>             | Europese        | topic 297      topic 251      topic 225      topic 218      
Europese        | team            | topic 50       topic 134      topic 159      topic 346      
team            | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | de              | topic 251      topic 303      topic 433      topic 242      
de              | eerste          | topic 50       topic 134      topic 369      topic 245      
eerste          | tien            | topic 369      topic 245      topic 444      topic 134      
tien            | van             | topic 245      topic 164      topic 351      topic 50       
van             | een             | topic 455      topic 225      topic 60       topic 275      
een             | <UNK>           | topic 369      topic 134      topic 245      topic 50       
<UNK>           | worden          | topic 251      topic 225      topic 60       topic 297      
worden          | automatisch     | topic 218      topic 81       topic 251      topic 225      
automatisch     | geselecteerd    | topic 297      topic 251      topic 433      topic 225      
geselecteerd    | plus            | topic 297      topic 251      topic 218      topic 225      
plus            | twee            | topic 455      topic 251      topic 225      topic 428      
twee            | door            | topic 164      topic 428      topic 50       topic 296      
door            | de              | topic 455      topic 428      topic 50       topic 225      
de              | captain         | topic 50       topic 245      topic 134      topic 86       
captain         | uit             | topic 297      topic 251      topic 50       topic 225      
uit             | te              | topic 455      topic 297      topic 225      topic 50       
te              | delen           | topic 188      topic 134      topic 358      topic 159      
delen           | wildcards       | topic 297      topic 251      topic 225      topic 94       
wildcards       | </s>            | topic 297      topic 251      topic 225      topic 455      
<s>             | als             | topic 251      topic 225      topic 433      topic 455      
als             | <UNK>           | topic 251      topic 303      topic 242      topic 187      
<UNK>           | captain         | topic 251      topic 297      topic 134      topic 433      
captain         | was             | topic 251      topic 134      topic 297      topic 50       
was             | kwam            | topic 251      topic 433      topic 81       topic 303      
kwam            | er              | topic 251      topic 433      topic 218      topic 303      
er              | alleszins       | topic 433      topic 218      topic 251      topic 440      
alleszins       | een             | topic 433      topic 251      topic 218      topic 440      
een             | extra           | topic 134      topic 369      topic 267      topic 297      
extra           | plaatsje        | topic 134      topic 369      topic 297      topic 267      
plaatsje        | vrij            | topic 297      topic 251      topic 433      topic 225      
vrij            | </s>            | topic 297      topic 251      topic 433      topic 218      
<s>             | voor            | topic 251      topic 303      topic 297      topic 433      
voor            | <UNK>           | topic 455      topic 225      topic 251      topic 303      
<UNK>           | voor            | topic 251      topic 297      topic 134      topic 60       
voor            | Ignacio         | topic 455      topic 251      topic 225      topic 297      
Ignacio         | Garrido         | topic 50       topic 134      topic 49       topic 297      
Garrido         | voor            | topic 251      topic 297      topic 60       topic 134      
voor            | Miguel          | topic 455      topic 50       topic 49       topic 251      
Miguel          | Angel           | topic 50       topic 134      topic 49       topic 202      
Angel           | Jimenez         | topic 134      topic 50       topic 49       topic 297      
Jimenez         | of              | topic 50       topic 297      topic 251      topic 60       
of              | wie             | topic 134      topic 50       topic 49       topic 251      
wie             | weet            | topic 251      topic 303      topic 187      topic 218      
weet            | waarom          | topic 242      topic 187      topic 303      topic 440      
waarom          | niet            | topic 303      topic 187      topic 242      topic 251      
niet            | voor            | topic 433      topic 440      topic 303      topic 297      
voor            | <UNK>           | topic 297      topic 303      topic 251      topic 507      
<UNK>           | <UNK>           | topic 297      topic 251      topic 433      topic 507      
<UNK>           | zelf            | topic 297      topic 251      topic 433      topic 218      
zelf            | </s>            | topic 433      topic 297      topic 251      topic 507      
<s>             | langer          | topic 251      topic 297      topic 303      topic 433      
langer          | bedankte        | topic 433      topic 187      topic 404      topic 251      
bedankte        | feestelijk      | topic 251      topic 303      topic 187      topic 218      
feestelijk      | voor            | topic 297      topic 251      topic 433      topic 218      
voor            | de              | topic 297      topic 251      topic 455      topic 225      
de              | eer             | topic 134      topic 50       topic 369      topic 245      
eer             | </s>            | topic 297      topic 251      topic 218      topic 225      
<s>             | Mark            | topic 303      topic 251      topic 297      topic 187      
Mark            | James           | topic 134      topic 50       topic 49       topic 297      
James           | is              | topic 134      topic 50       topic 297      topic 251      
is              | de              | topic 251      topic 218      topic 433      topic 81       
de              | Europese        | topic 134      topic 50       topic 369      topic 245      
Europese        | captain         | topic 50       topic 346      topic 134      topic 159      
captain         | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | bij             | topic 251      topic 297      topic 303      topic 433      
bij             | de              | topic 455      topic 225      topic 251      topic 60       
de              | </s>            | topic 245      topic 50       topic 134      topic 369      
<s>             | Amerikanen      | topic 60       topic 251      topic 225      topic 50       
Amerikanen      | is              | topic 251      topic 297      topic 507      topic 433      
is              | het             | topic 251      topic 433      topic 303      topic 218      
het             | Ben             | topic 433      topic 134      topic 251      topic 297      
Ben             | <UNK>           | topic 297      topic 134      topic 251      topic 50       
<UNK>           | </s>            | topic 297      topic 251      topic 218      topic 225      
<s>             | maar            | topic 251      topic 303      topic 297      topic 433      
maar            | keren           | topic 303      topic 187      topic 251      topic 242      
keren           | we              | topic 187      topic 251      topic 303      topic 404      
we              | terug           | topic 433      topic 251      topic 303      topic 440      
terug           | naar            | topic 251      topic 297      topic 433      topic 507      
naar            | <UNK>           | topic 455      topic 225      topic 297      topic 251      
<UNK>           | die             | topic 297      topic 251      topic 433      topic 225      
die             | dus             | topic 251      topic 303      topic 187      topic 433      
dus             | van             | topic 433      topic 251      topic 303      topic 187      
van             | heel            | topic 455      topic 251      topic 225      topic 297      
heel            | diep            | topic 440      topic 134      topic 382      topic 433      
diep            | kwam            | topic 297      topic 134      topic 433      topic 251      
kwam            | toen            | topic 297      topic 251      topic 507      topic 433      
toen            | hij             | topic 251      topic 303      topic 187      topic 242      
hij             | op              | topic 251      topic 433      topic 507      topic 303      
op              | de              | topic 225      topic 507      topic 455      topic 251      
de              | voorbije        | topic 245      topic 134      topic 369      topic 203      
voorbije        | Masters         | topic 86       topic 510      topic 245      topic 70       
Masters         | weer            | topic 297      topic 507      topic 251      topic 60       
weer            | op              | topic 433      topic 507      topic 297      topic 251      
op              | het             | topic 225      topic 507      topic 297      topic 455      
het             | allerhoogste    | topic 134      topic 289      topic 369      topic 245      
allerhoogste    | podium          | topic 134      topic 369      topic 297      topic 159      
podium          | klom            | topic 507      topic 297      topic 251      topic 433      
klom            | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | na              | topic 303      topic 251      topic 187      topic 49       
na              | twee            | topic 455      topic 60       topic 225      topic 94       
twee            | dagen           | topic 164      topic 428      topic 245      topic 50       
dagen           | leidde          | topic 404      topic 507      topic 369      topic 60       
leidde          | hij             | topic 251      topic 218      topic 303      topic 187      
hij             | het             | topic 218      topic 433      topic 251      topic 369      
het             | veld            | topic 134      topic 289      topic 369      topic 433      
veld            | met             | topic 433      topic 251      topic 218      topic 297      
met             | acht            | topic 251      topic 225      topic 297      topic 455      
acht            | onder           | topic 428      topic 164      topic 50       topic 245      
onder           | par             | topic 60       topic 428      topic 455      topic 263      
par             | en              | topic 50       topic 134      topic 49       topic 297      
en              | een             | topic 50       topic 134      topic 49       topic 251      
een             | superieur       | topic 134      topic 369      topic 50       topic 267      
superieur       | tweede          | topic 297      topic 134      topic 50       topic 251      
tweede          | rondje          | topic 245      topic 369      topic 50       topic 444      
rondje          | in              | topic 297      topic 251      topic 225      topic 433      
in              | zes-en          | topic 455      topic 225      topic 297      topic 507      
zes-en          | zestig          | topic 428      topic 164      topic 481      topic 206      
zestig          | </s>            | topic 428      topic 164      topic 50       topic 133      
<s>             | een             | topic 297      topic 50       topic 251      topic 225      
een             | <UNK>           | topic 134      topic 369      topic 50       topic 245      
<UNK>           | die             | topic 251      topic 225      topic 297      topic 60       
die             | ook             | topic 251      topic 218      topic 433      topic 225      
ook             | Bernard         | topic 251      topic 218      topic 60       topic 433      
Bernard         | <UNK>           | topic 134      topic 50       topic 49       topic 251      
<UNK>           | liet            | topic 251      topic 60       topic 297      topic 369      
liet            | optekenen       | topic 251      topic 134      topic 297      topic 218      
optekenen       | </s>            | topic 297      topic 251      topic 218      topic 225      
<s>             | Amerikaanse     | topic 251      topic 218      topic 455      topic 433      
Amerikaanse     | topfavorieten   | topic 50       topic 134      topic 49       topic 245      
topfavorieten   | Tiger           | topic 60       topic 297      topic 251      topic 369      
Tiger           | Woods           | topic 50       topic 134      topic 49       topic 297      
Woods           | en              | topic 297      topic 50       topic 251      topic 60       
en              | David           | topic 50       topic 49       topic 245      topic 134      
David           | Duval           | topic 134      topic 50       topic 49       topic 297      
Duval           | waren           | topic 297      topic 50       topic 251      topic 60       
waren           | op              | topic 218      topic 251      topic 433      topic 369      
op              | dat             | topic 455      topic 225      topic 428      topic 60       
dat             | moment          | topic 369      topic 218      topic 251      topic 245      
moment          | al              | topic 297      topic 251      topic 60       topic 218      
al              | uitgeschakeld   | topic 60       topic 251      topic 218      topic 81       
uitgeschakeld   | voor            | topic 297      topic 251      topic 218      topic 225      
voor            | de              | topic 455      topic 225      topic 251      topic 297      
de              | eindzege        | topic 50       topic 245      topic 134      topic 369      
eindzege        | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | wat             | topic 251      topic 218      topic 49       topic 433      
wat             | het             | topic 187      topic 303      topic 251      topic 242      
het             | totaal          | topic 289      topic 433      topic 134      topic 251      
totaal          | aantal          | topic 433      topic 218      topic 251      topic 81       
aantal          | major           | topic 50       topic 134      topic 245      topic 159      
major           | overwinningen   | topic 297      topic 507      topic 251      topic 60       
overwinningen   | van             | topic 507      topic 297      topic 251      topic 369      
van             | Tiger           | topic 455      topic 49       topic 50       topic 225      
Tiger           | Woods           | topic 50       topic 134      topic 49       topic 202      
Woods           | op              | topic 60       topic 297      topic 251      topic 369      
op              | één           | topic 455      topic 225      topic 275      topic 428      
één           | houdt           | topic 366      topic 245      topic 392      topic 224      
houdt           | zijnde          | topic 297      topic 251      topic 507      topic 369      
zijnde          | zeventien       | topic 134      topic 50       topic 251      topic 455      
zeventien       | minder          | topic 428      topic 164      topic 50       topic 245      
minder          | dan             | topic 164      topic 428      topic 369      topic 245      
dan             | Jack            | topic 428      topic 60       topic 164      topic 245      
Jack            | <UNK>           | topic 50       topic 49       topic 134      topic 202      
<UNK>           | </s>            | topic 297      topic 50       topic 251      topic 225      
<s>             | dit             | topic 251      topic 49       topic 50       topic 225      
dit             | voor            | topic 164      topic 289      topic 218      topic 245      
voor            | de              | topic 455      topic 275      topic 225      topic 60       
de              | mannen          | topic 245      topic 50       topic 369      topic 203      
mannen          | die             | topic 251      topic 297      topic 225      topic 60       
die             | wat             | topic 251      topic 433      topic 218      topic 507      
wat             | al              | topic 251      topic 433      topic 134      topic 303      
al              | te              | topic 60       topic 433      topic 251      topic 507      
te              | kwistig         | topic 134      topic 188      topic 52       topic 422      
kwistig         | met             | topic 507      topic 297      topic 251      topic 404      
met             | superlatieven   | topic 251      topic 455      topic 225      topic 134      
superlatieven   | zwaaien         | topic 297      topic 251      topic 507      topic 433      
zwaaien         | </s>            | topic 297      topic 251      topic 507      topic 433      
<s>             | wij             | topic 303      topic 251      topic 49       topic 187      
wij             | bedoelen        | topic 187      topic 507      topic 404      topic 281      
bedoelen        | </s>            | topic 303      topic 242      topic 187      topic 440      
<s>             | in              | topic 303      topic 251      topic 242      topic 187      
in              | het             | topic 455      topic 225      topic 281      topic 507      
het             | geval           | topic 134      topic 289      topic 477      topic 50       
geval           | van             | topic 251      topic 297      topic 225      topic 81       
van             | Woods           | topic 455      topic 251      topic 225      topic 297      
Woods           | </s>            | topic 297      topic 251      topic 507      topic 433      
<s>             | die             | topic 303      topic 187      topic 242      topic 251      
die             | dat             | topic 134      topic 187      topic 251      topic 303      
dat             | moet            | topic 303      topic 187      topic 251      topic 242      
moet            | gezegd          | topic 187      topic 303      topic 242      topic 440      
gezegd          | wel             | topic 297      topic 242      topic 303      topic 251      
wel             | in              | topic 297      topic 187      topic 303      topic 440      
in              | daverende       | topic 455      topic 507      topic 297      topic 225      
daverende       | conditie        | topic 134      topic 50       topic 297      topic 267      
conditie        | is              | topic 297      topic 251      topic 433      topic 225      
is              | en              | topic 297      topic 251      topic 433      topic 187      
en              | met             | topic 303      topic 187      topic 242      topic 251      
met             | drie            | topic 251      topic 303      topic 455      topic 225      
drie            | <UNK>           | topic 164      topic 428      topic 245      topic 50       
<UNK>           | in              | topic 297      topic 50       topic 251      topic 507      
in              | korte           | topic 455      topic 203      topic 507      topic 225      
korte           | tijd            | topic 134      topic 245      topic 50       topic 86       
tijd            | weer            | topic 297      topic 251      topic 225      topic 60       
weer            | heeft           | topic 297      topic 251      topic 433      topic 507      
heeft           | <UNK>           | topic 297      topic 251      topic 303      topic 187      
<UNK>           | op              | topic 297      topic 251      topic 433      topic 225      
op              | nummer          | topic 455      topic 225      topic 297      topic 251      
nummer          | één           | topic 428      topic 164      topic 50       topic 206      
één           | van             | topic 50       topic 164      topic 428      topic 245      
van             | de              | topic 455      topic 49       topic 225      topic 251      
de              | wereldranglijst | topic 50       topic 245      topic 134      topic 203      
wereldranglijst | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | de              | topic 303      topic 251      topic 49       topic 433      
de              | US              | topic 50       topic 245      topic 134      topic 369      
US              | Open            | topic 50       topic 245      topic 134      topic 358      
Open            | waarover        | topic 134      topic 50       topic 245      topic 60       
waarover        | we              | topic 251      topic 49       topic 218      topic 60       
we              | boven           | topic 433      topic 251      topic 218      topic 303      
boven           | al              | topic 455      topic 225      topic 507      topic 60       
al              | spraken         | topic 60       topic 433      topic 218      topic 81       
spraken         | werd            | topic 251      topic 297      topic 507      topic 218      
werd            | gewonnen        | topic 251      topic 218      topic 433      topic 81       
gewonnen        | door            | topic 297      topic 251      topic 218      topic 225      
door            | Payne           | topic 455      topic 251      topic 225      topic 297      
Payne           | </s>            | topic 297      topic 251      topic 50       topic 225      
<s>             | Stewart         | topic 251      topic 303      topic 297      topic 49       
Stewart         | na              | topic 134      topic 297      topic 251      topic 60       
na              | een             | topic 455      topic 60       topic 225      topic 297      
een             | verbeten        | topic 134      topic 369      topic 50       topic 245      
verbeten        | duel            | topic 134      topic 50       topic 245      topic 369      
duel            | met             | topic 297      topic 251      topic 225      topic 218      
met             | Phil            | topic 455      topic 49       topic 50       topic 245      
Phil            | <UNK>           | topic 50       topic 134      topic 49       topic 202      
<UNK>           | dat             | topic 297      topic 251      topic 50       topic 60       
dat             | met             | topic 251      topic 303      topic 218      topic 49       
met             | een             | topic 455      topic 225      topic 49       topic 251      
een             | fenomenale      | topic 134      topic 369      topic 50       topic 245      
fenomenale      | <UNK>           | topic 134      topic 50       topic 369      topic 245      
<UNK>           | van             | topic 251      topic 297      topic 60       topic 433      
van             | Stewart         | topic 455      topic 50       topic 428      topic 49       
Stewart         | op              | topic 251      topic 134      topic 507      topic 297      
op              | de              | topic 455      topic 225      topic 428      topic 457      
de              | laatste         | topic 245      topic 50       topic 134      topic 369      
laatste         | hole            | topic 245      topic 369      topic 444      topic 50       
hole            | werd            | topic 369      topic 60       topic 297      topic 507      
werd            | beslecht        | topic 297      topic 159      topic 134      topic 60       
beslecht        | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | Woods           | topic 251      topic 49       topic 455      topic 218      
Woods           | eindigde        | topic 60       topic 369      topic 134      topic 251      
eindigde        | derde           | topic 218      topic 369      topic 251      topic 60       
derde           | </s>            | topic 245      topic 369      topic 444      topic 50       
<s>             | voor            | topic 369      topic 225      topic 218      topic 251      
voor            | Stewart         | topic 455      topic 60       topic 225      topic 50       
Stewart         | twee-en         | topic 297      topic 50       topic 251      topic 134      
twee-en         | veertig         | topic 428      topic 164      topic 481      topic 206      
veertig         | komma           | topic 428      topic 50       topic 164      topic 245      
komma           | was             | topic 428      topic 245      topic 49       topic 50       
was             | het             | topic 251      topic 218      topic 297      topic 369      
het             | de              | topic 289      topic 433      topic 134      topic 218      
de              | derde           | topic 50       topic 369      topic 134      topic 245      
derde           | major           | topic 245      topic 444      topic 369      topic 50       
major           | in              | topic 297      topic 225      topic 50       topic 251      
in              | zijn            | topic 455      topic 197      topic 225      topic 203      
zijn            | carrière       | topic 245      topic 50       topic 369      topic 134      
carrière       | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | hij             | topic 251      topic 455      topic 50       topic 225      
hij             | won             | topic 369      topic 60       topic 507      topic 404      
won             | in              | topic 218      topic 369      topic 251      topic 60       
in              | negen-en        | topic 455      topic 203      topic 60       topic 225      
negen-en        | tachtig         | topic 428      topic 164      topic 481      topic 206      
tachtig         | de              | topic 428      topic 164      topic 245      topic 50       
de              | US              | topic 245      topic 50       topic 203      topic 369      
US              | <UNK>           | topic 50       topic 245      topic 358      topic 134      
<UNK>           | en              | topic 251      topic 297      topic 369      topic 60       
en              | in              | topic 50       topic 245      topic 369      topic 49       
in              | één-en        | topic 455      topic 203      topic 197      topic 225      
één-en        | negentig        | topic 428      topic 164      topic 481      topic 206      
negentig        | zijn            | topic 428      topic 164      topic 50       topic 245      
zijn            | eerste          | topic 50       topic 245      topic 369      topic 134      
eerste          | van             | topic 245      topic 369      topic 50       topic 444      
van             | twee            | topic 455      topic 428      topic 225      topic 60       
twee            | US              | topic 428      topic 164      topic 296      topic 50       
US              | <UNK>           | topic 50       topic 49       topic 245      topic 428      
<UNK>           | </s>            | topic 297      topic 50       topic 251      topic 225      
<s>             | Payne           | topic 49       topic 50       topic 251      topic 455      
Payne           | is              | topic 134      topic 50       topic 49       topic 245      
is              | een             | topic 218      topic 433      topic 369      topic 251      
een             | van             | topic 134      topic 369      topic 267      topic 50       
van             | de              | topic 455      topic 428      topic 225      topic 60       
de              | weinige         | topic 50       topic 245      topic 134      topic 369      
weinige         | profs           | topic 50       topic 134      topic 245      topic 369      
profs           | die             | topic 297      topic 251      topic 225      topic 218      
die             | met             | topic 251      topic 433      topic 218      topic 225      
met             | plezier         | topic 455      topic 428      topic 225      topic 251      
plezier         | de              | topic 297      topic 251      topic 433      topic 225      
de              | <UNK>           | topic 134      topic 50       topic 245      topic 369      
<UNK>           | aantrekt        | topic 297      topic 60       topic 50       topic 251      
aantrekt        | en              | topic 297      topic 251      topic 225      topic 218      
en              | daarbij         | topic 251      topic 303      topic 433      topic 297      
daarbij         | gewaagde        | topic 251      topic 433      topic 297      topic 218      
gewaagde        | <UNK>           | topic 134      topic 297      topic 267      topic 50       
<UNK>           | niet            | topic 297      topic 251      topic 225      topic 433      
niet            | schuwt          | topic 297      topic 433      topic 251      topic 218      
schuwt          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | overigens       | topic 251      topic 433      topic 297      topic 303      
overigens       | is              | topic 81       topic 404      topic 60       topic 251      
is              | het             | topic 433      topic 251      topic 303      topic 440      
het             | in              | topic 433      topic 134      topic 251      topic 289      
in              | golf            | topic 455      topic 225      topic 281      topic 507      
golf            | niet            | topic 251      topic 297      topic 225      topic 433      
niet            | belangrijk      | topic 433      topic 297      topic 251      topic 218      
belangrijk      | wat             | topic 297      topic 251      topic 433      topic 281      
wat             | iemand          | topic 251      topic 303      topic 433      topic 242      
iemand          | draagt          | topic 433      topic 251      topic 297      topic 303      
draagt          | wel             | topic 297      topic 251      topic 433      topic 507      
wel             | hoeveel         | topic 433      topic 251      topic 297      topic 440      
hoeveel         | hij             | topic 134      topic 297      topic 251      topic 267      
hij             | betaald         | topic 433      topic 251      topic 297      topic 303      
betaald         | wordt           | topic 297      topic 507      topic 251      topic 281      
wordt           | om              | topic 297      topic 251      topic 225      topic 507      
om              | het             | topic 251      topic 433      topic 225      topic 281      
het             | te              | topic 134      topic 433      topic 289      topic 251      
te              | dragen          | topic 134      topic 188      topic 159      topic 358      
dragen          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 303      topic 433      topic 242      
de              | man             | topic 134      topic 50       topic 245      topic 267      
man             | die             | topic 251      topic 507      topic 81       topic 60       
die             | het             | topic 251      topic 433      topic 507      topic 225      
het             | meest           | topic 134      topic 433      topic 251      topic 289      
meest           | in              | topic 134      topic 433      topic 440      topic 267      
in              | de              | topic 455      topic 225      topic 507      topic 281      
de              | kijker          | topic 134      topic 369      topic 50       topic 245      
kijker          | liep            | topic 251      topic 507      topic 297      topic 433      
liep            | was             | topic 251      topic 297      topic 433      topic 507      
was             | deze            | topic 251      topic 433      topic 303      topic 242      
deze            | keer            | topic 134      topic 369      topic 50       topic 245      
keer            | nochtans        | topic 297      topic 251      topic 433      topic 225      
nochtans        | niet            | topic 433      topic 297      topic 251      topic 440      
niet            | de              | topic 297      topic 433      topic 440      topic 251      
de              | winnaar         | topic 134      topic 297      topic 369      topic 267      
winnaar         | maar            | topic 297      topic 225      topic 251      topic 94       
maar            | de              | topic 303      topic 251      topic 187      topic 433      
de              | tweede          | topic 134      topic 50       topic 369      topic 245      
tweede          | </s>            | topic 245      topic 369      topic 134      topic 444      
<s>             | Phil            | topic 251      topic 297      topic 225      topic 60       
Phil            | <UNK>           | topic 134      topic 50       topic 49       topic 267      
<UNK>           | </s>            | topic 251      topic 297      topic 60       topic 225      
<s>             | en              | topic 251      topic 455      topic 225      topic 303      
en              | wel             | topic 251      topic 303      topic 60       topic 49       
wel             | omdat           | topic 187      topic 251      topic 81       topic 303      
omdat           | zijn            | topic 303      topic 251      topic 187      topic 242      
zijn            | vrouw           | topic 134      topic 267      topic 50       topic 369      
vrouw           | elk             | topic 433      topic 251      topic 507      topic 297      
elk             | moment          | topic 164      topic 507      topic 433      topic 225      
moment          | van             | topic 507      topic 251      topic 297      topic 433      
van             | hun             | topic 507      topic 455      topic 251      topic 225      
hun             | eerste          | topic 134      topic 231      topic 50       topic 245      
eerste          | kind            | topic 134      topic 369      topic 245      topic 444      
kind            | kon             | topic 507      topic 297      topic 251      topic 404      
kon             | bevallen        | topic 297      topic 159      topic 134      topic 187      
bevallen        | </s>            | topic 297      topic 251      topic 507      topic 225      
<s>             | tenminste       | topic 303      topic 251      topic 187      topic 242      
tenminste       | volgens         | topic 187      topic 303      topic 242      topic 251      
volgens         | Phil            | topic 251      topic 455      topic 507      topic 134      
Phil            | </s>            | topic 134      topic 50       topic 49       topic 267      
<s>             | volgens         | topic 251      topic 297      topic 507      topic 303      
volgens         | de              | topic 455      topic 50       topic 49       topic 251      
de              | dokters         | topic 50       topic 134      topic 245      topic 159      
dokters         | zou             | topic 251      topic 507      topic 297      topic 225      
zou             | dat             | topic 303      topic 242      topic 251      topic 187      
dat             | nog             | topic 251      topic 303      topic 187      topic 433      
nog             | veertien        | topic 440      topic 433      topic 303      topic 187      
veertien        | dagen           | topic 164      topic 50       topic 428      topic 245      
dagen           | duren           | topic 404      topic 507      topic 297      topic 60       
duren           | </s>            | topic 297      topic 251      topic 507      topic 225      
<s>             | maar            | topic 303      topic 251      topic 187      topic 242      
maar            | Phil            | topic 303      topic 187      topic 242      topic 251      
Phil            | wenste          | topic 134      topic 50       topic 49       topic 251      
wenste          | geen            | topic 303      topic 251      topic 187      topic 242      
geen            | risico          | topic 134      topic 159      topic 50       topic 267      
risico          | te              | topic 251      topic 297      topic 433      topic 225      
te              | nemen           | topic 188      topic 52       topic 134      topic 281      
nemen           | had             | topic 297      topic 251      topic 433      topic 225      
had             | een             | topic 303      topic 251      topic 242      topic 187      
een             | speciale        | topic 134      topic 159      topic 369      topic 297      
speciale        | <UNK>           | topic 134      topic 159      topic 50       topic 297      
<UNK>           | aan             | topic 297      topic 251      topic 225      topic 507      
aan             | zijn            | topic 297      topic 225      topic 251      topic 455      
zijn            | broekriem       | topic 297      topic 134      topic 231      topic 159      
broekriem       | gebonden        | topic 297      topic 251      topic 225      topic 433      
gebonden        | en              | topic 297      topic 251      topic 433      topic 507      
en              | een             | topic 251      topic 303      topic 297      topic 187      
een             | <UNK>           | topic 134      topic 159      topic 267      topic 297      
<UNK>           | <UNK>           | topic 297      topic 251      topic 225      topic 507      
<UNK>           | gezet           | topic 297      topic 251      topic 507      topic 225      
gezet           | om              | topic 297      topic 251      topic 225      topic 433      
om              | zodra           | topic 251      topic 433      topic 225      topic 281      
zodra           | de              | topic 251      topic 303      topic 242      topic 433      
de              | <UNK>           | topic 134      topic 50       topic 159      topic 297      
<UNK>           | begonnen        | topic 251      topic 433      topic 507      topic 225      
begonnen        | het             | topic 251      topic 297      topic 507      topic 433      
het             | golf            | topic 134      topic 433      topic 251      topic 159      
golf            | te              | topic 433      topic 94       topic 251      topic 225      
te              | laten           | topic 134      topic 188      topic 159      topic 52       
laten           | voor            | topic 297      topic 159      topic 281      topic 134      
voor            | wat             | topic 297      topic 251      topic 225      topic 281      
wat             | het             | topic 251      topic 433      topic 297      topic 303      
het             | was             | topic 134      topic 251      topic 433      topic 84       
was             | en              | topic 297      topic 251      topic 433      topic 225      
en              | naar            | topic 251      topic 303      topic 433      topic 242      
naar            | huis            | topic 225      topic 455      topic 507      topic 251      
huis            | in              | topic 297      topic 251      topic 225      topic 433      
in              | Arizona         | topic 455      topic 225      topic 507      topic 281      
Arizona         | te              | topic 297      topic 251      topic 225      topic 433      
te              | vliegen         | topic 422      topic 188      topic 134      topic 297      
vliegen         | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | vijf            | topic 251      topic 303      topic 433      topic 225      
vijf            | uur             | topic 164      topic 428      topic 263      topic 50       
uur             | van             | topic 428      topic 404      topic 81       topic 60       
van             | </s>            | topic 455      topic 428      topic 225      topic 251      
<s>             | wat             | topic 251      topic 50       topic 297      topic 225      
wat             | eerst           | topic 251      topic 242      topic 303      topic 187      
eerst           | een             | topic 251      topic 507      topic 81       topic 433      
een             | van             | topic 134      topic 369      topic 159      topic 267      
van             | de              | topic 455      topic 225      topic 251      topic 507      
de              | vele            | topic 134      topic 50       topic 159      topic 455      
vele            | onbeduidende    | topic 134      topic 159      topic 50       topic 455      
onbeduidende    | faits           | topic 134      topic 50       topic 159      topic 267      
faits           | divers          | topic 134      topic 297      topic 251      topic 267      
divers          | was             | topic 297      topic 251      topic 507      topic 433      
was             | zoals           | topic 297      topic 251      topic 507      topic 433      
zoals           | er              | topic 251      topic 303      topic 433      topic 297      
er              | in              | topic 251      topic 433      topic 81       topic 84       
in              | elk             | topic 455      topic 225      topic 507      topic 281      
elk             | groot           | topic 164      topic 134      topic 225      topic 159      
groot           | toernooi        | topic 297      topic 134      topic 251      topic 159      
toernooi        | tientallen      | topic 297      topic 251      topic 507      topic 225      
tientallen      | te              | topic 134      topic 50       topic 455      topic 159      
te              | rapen           | topic 134      topic 188      topic 159      topic 422      
rapen           | vallen          | topic 297      topic 251      topic 507      topic 281      
vallen          | werd            | topic 297      topic 251      topic 225      topic 507      
werd            | plots           | topic 297      topic 251      topic 225      topic 433      
